timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770709712;2026-02-10 08:48:32;17;0.998;DELLU2721DE_1770709712.png
1770709713;2026-02-10 08:48:33;15;0.998;DELLU2721DE_1770709713.png
1770709714;2026-02-10 08:48:34;16;0.995;DELLU2721DE_1770709714.png
1770709715;2026-02-10 08:48:35;13;1.000;DELLU2721DE_1770709715.png
1770709716;2026-02-10 08:48:36;13;1.000;DELLU2721DE_1770709716.png
1770709717;2026-02-10 08:48:37;16;0.996;DELLU2721DE_1770709717.png
1770709718;2026-02-10 08:48:38;14;1.000;DELLU2721DE_1770709718.png
1770709719;2026-02-10 08:48:39;15;0.999;DELLU2721DE_1770709719.png
1770709720;2026-02-10 08:48:40;14;1.000;DELLU2721DE_1770709720.png
1770709721;2026-02-10 08:48:41;16;0.998;DELLU2721DE_1770709721.png
1770709722;2026-02-10 08:48:42;14;1.000;DELLU2721DE_1770709722.png
1770709723;2026-02-10 08:48:43;14;1.000;DELLU2721DE_1770709723.png
1770709724;2026-02-10 08:48:44;14;1.000;DELLU2721DE_1770709724.png
1770709726;2026-02-10 08:48:46;16;0.996;DELLU2721DE_1770709726.png
1770709727;2026-02-10 08:48:47;15;0.998;DELLU2721DE_1770709727.png
1770709728;2026-02-10 08:48:48;15;0.998;DELLU2721DE_1770709728.png
1770709729;2026-02-10 08:48:49;15;0.998;DELLU2721DE_1770709729.png
1770709730;2026-02-10 08:48:50;17;0.999;DELLU2721DE_1770709730.png
1770709731;2026-02-10 08:48:51;14;1.000;DELLU2721DE_1770709731.png
1770709732;2026-02-10 08:48:52;16;0.996;DELLU2721DE_1770709732.png
1770709733;2026-02-10 08:48:53;16;0.996;DELLU2721DE_1770709733.png
1770709734;2026-02-10 08:48:54;15;0.998;DELLU2721DE_1770709734.png
1770709735;2026-02-10 08:48:55;13;1.000;DELLU2721DE_1770709735.png
1770709736;2026-02-10 08:48:56;15;0.998;DELLU2721DE_1770709736.png
1770709737;2026-02-10 08:48:57;17;0.998;DELLU2721DE_1770709737.png
1770709738;2026-02-10 08:48:58;16;0.996;DELLU2721DE_1770709738.png
1770709739;2026-02-10 08:48:59;14;1.000;DELLU2721DE_1770709739.png
1770709740;2026-02-10 08:49:00;16;1.000;DELLU2721DE_1770709740.png
1770709741;2026-02-10 08:49:01;15;0.998;DELLU2721DE_1770709741.png
1770709742;2026-02-10 08:49:02;15;0.998;DELLU2721DE_1770709742.png
1770709743;2026-02-10 08:49:03;14;1.000;DELLU2721DE_1770709743.png
1770709744;2026-02-10 08:49:04;15;0.998;DELLU2721DE_1770709744.png
1770709745;2026-02-10 08:49:05;14;1.000;DELLU2721DE_1770709745.png
1770709746;2026-02-10 08:49:06;16;0.997;DELLU2721DE_1770709746.png
1770709747;2026-02-10 08:49:07;15;0.998;DELLU2721DE_1770709747.png
1770709748;2026-02-10 08:49:08;15;0.998;DELLU2721DE_1770709748.png
1770709749;2026-02-10 08:49:09;15;0.998;DELLU2721DE_1770709749.png
1770709750;2026-02-10 08:49:10;17;0.998;DELLU2721DE_1770709750.png
1770709751;2026-02-10 08:49:11;14;1.000;DELLU2721DE_1770709751.png
1770709752;2026-02-10 08:49:12;15;0.998;DELLU2721DE_1770709752.png
1770709753;2026-02-10 08:49:13;15;0.998;DELLU2721DE_1770709753.png
1770709754;2026-02-10 08:49:14;15;0.998;DELLU2721DE_1770709754.png
1770709755;2026-02-10 08:49:15;15;0.998;DELLU2721DE_1770709755.png
1770709756;2026-02-10 08:49:16;16;0.996;DELLU2721DE_1770709756.png
1770709757;2026-02-10 08:49:17;16;0.996;DELLU2721DE_1770709757.png
1770709758;2026-02-10 08:49:18;15;0.998;DELLU2721DE_1770709758.png
1770709759;2026-02-10 08:49:19;14;1.000;DELLU2721DE_1770709759.png
1770709760;2026-02-10 08:49:20;15;0.998;DELLU2721DE_1770709760.png
1770709761;2026-02-10 08:49:21;15;0.998;DELLU2721DE_1770709761.png
1770709762;2026-02-10 08:49:22;16;0.996;DELLU2721DE_1770709762.png
1770709763;2026-02-10 08:49:23;16;0.996;DELLU2721DE_1770709763.png
1770709764;2026-02-10 08:49:24;14;1.000;DELLU2721DE_1770709764.png
1770709765;2026-02-10 08:49:25;16;0.996;DELLU2721DE_1770709765.png
1770709766;2026-02-10 08:49:26;15;0.998;DELLU2721DE_1770709766.png
1770709767;2026-02-10 08:49:27;15;0.998;DELLU2721DE_1770709767.png
1770709768;2026-02-10 08:49:28;14;1.000;DELLU2721DE_1770709768.png
1770709769;2026-02-10 08:49:29;16;0.996;DELLU2721DE_1770709769.png
1770709770;2026-02-10 08:49:30;16;0.996;DELLU2721DE_1770709770.png
1770709771;2026-02-10 08:49:31;16;0.994;DELLU2721DE_1770709771.png
1770709772;2026-02-10 08:49:32;15;0.998;DELLU2721DE_1770709772.png
1770709773;2026-02-10 08:49:33;16;0.996;DELLU2721DE_1770709773.png
1770709774;2026-02-10 08:49:34;16;0.996;DELLU2721DE_1770709774.png
1770709775;2026-02-10 08:49:35;16;0.997;DELLU2721DE_1770709775.png
1770709776;2026-02-10 08:49:36;16;0.997;DELLU2721DE_1770709776.png
1770709777;2026-02-10 08:49:37;15;1.000;DELLU2721DE_1770709777.png
1770709778;2026-02-10 08:49:38;16;0.996;DELLU2721DE_1770709778.png
1770709779;2026-02-10 08:49:39;14;1.000;DELLU2721DE_1770709779.png
1770709780;2026-02-10 08:49:40;15;0.999;DELLU2721DE_1770709780.png
1770709781;2026-02-10 08:49:41;14;1.000;DELLU2721DE_1770709781.png
1770709782;2026-02-10 08:49:42;17;0.998;DELLU2721DE_1770709782.png
1770709784;2026-02-10 08:49:44;15;0.998;DELLU2721DE_1770709784.png
1770709785;2026-02-10 08:49:45;15;0.997;DELLU2721DE_1770709785.png
1770709786;2026-02-10 08:49:46;16;0.999;DELLU2721DE_1770709786.png
1770709787;2026-02-10 08:49:47;15;0.998;DELLU2721DE_1770709787.png
1770709788;2026-02-10 08:49:48;16;0.996;DELLU2721DE_1770709788.png
1770709789;2026-02-10 08:49:49;14;1.000;DELLU2721DE_1770709789.png
1770709790;2026-02-10 08:49:50;15;0.998;DELLU2721DE_1770709790.png
1770709791;2026-02-10 08:49:51;15;0.998;DELLU2721DE_1770709791.png
1770709792;2026-02-10 08:49:52;21;1.000;DELLU2721DE_1770709792.png
1770709793;2026-02-10 08:49:53;15;0.999;DELLU2721DE_1770709793.png
1770709794;2026-02-10 08:49:54;15;0.999;DELLU2721DE_1770709794.png
1770709795;2026-02-10 08:49:55;16;0.997;DELLU2721DE_1770709795.png
1770709796;2026-02-10 08:49:56;15;0.999;DELLU2721DE_1770709796.png
1770709797;2026-02-10 08:49:57;15;0.998;DELLU2721DE_1770709797.png
1770709798;2026-02-10 08:49:58;16;0.997;DELLU2721DE_1770709798.png
1770709799;2026-02-10 08:49:59;15;0.998;DELLU2721DE_1770709799.png
1770709800;2026-02-10 08:50:00;17;0.998;DELLU2721DE_1770709800.png
1770709801;2026-02-10 08:50:01;16;0.995;DELLU2721DE_1770709801.png
1770709802;2026-02-10 08:50:02;14;1.000;DELLU2721DE_1770709802.png
1770709803;2026-02-10 08:50:03;15;0.999;DELLU2721DE_1770709803.png
1770709804;2026-02-10 08:50:04;16;0.997;DELLU2721DE_1770709804.png
1770709805;2026-02-10 08:50:05;18;1.000;DELLU2721DE_1770709805.png
1770709806;2026-02-10 08:50:06;16;0.997;DELLU2721DE_1770709806.png
1770709807;2026-02-10 08:50:07;14;1.000;DELLU2721DE_1770709807.png
1770709808;2026-02-10 08:50:08;14;1.000;DELLU2721DE_1770709808.png
1770709809;2026-02-10 08:50:09;14;1.000;DELLU2721DE_1770709809.png
1770709810;2026-02-10 08:50:10;14;1.000;DELLU2721DE_1770709810.png
1770709811;2026-02-10 08:50:11;14;1.000;DELLU2721DE_1770709811.png
1770709812;2026-02-10 08:50:12;14;1.000;DELLU2721DE_1770709812.png
1770709813;2026-02-10 08:50:13;14;1.000;DELLU2721DE_1770709813.png
1770709814;2026-02-10 08:50:14;14;1.000;DELLU2721DE_1770709814.png
1770709815;2026-02-10 08:50:15;17;0.998;DELLU2721DE_1770709815.png
1770709816;2026-02-10 08:50:16;14;1.000;DELLU2721DE_1770709816.png
1770709817;2026-02-10 08:50:17;14;1.000;DELLU2721DE_1770709817.png
1770709818;2026-02-10 08:50:18;14;1.000;DELLU2721DE_1770709818.png
1770709819;2026-02-10 08:50:19;18;1.000;DELLU2721DE_1770709819.png
1770709820;2026-02-10 08:50:20;15;0.999;DELLU2721DE_1770709820.png
1770709821;2026-02-10 08:50:21;14;1.000;DELLU2721DE_1770709821.png
1770709822;2026-02-10 08:50:22;14;1.000;DELLU2721DE_1770709822.png
1770709823;2026-02-10 08:50:23;14;1.000;DELLU2721DE_1770709823.png
1770709824;2026-02-10 08:50:24;14;1.000;DELLU2721DE_1770709824.png
1770709825;2026-02-10 08:50:25;14;1.000;DELLU2721DE_1770709825.png
1770709826;2026-02-10 08:50:26;14;1.000;DELLU2721DE_1770709826.png
1770709827;2026-02-10 08:50:27;14;1.000;DELLU2721DE_1770709827.png
1770709828;2026-02-10 08:50:28;15;0.998;DELLU2721DE_1770709828.png
1770709829;2026-02-10 08:50:29;15;0.998;DELLU2721DE_1770709829.png
1770709830;2026-02-10 08:50:30;14;1.000;DELLU2721DE_1770709830.png
1770709831;2026-02-10 08:50:31;13;1.000;DELLU2721DE_1770709831.png
1770709832;2026-02-10 08:50:32;15;0.998;DELLU2721DE_1770709832.png
1770709833;2026-02-10 08:50:33;14;1.000;DELLU2721DE_1770709833.png
1770709834;2026-02-10 08:50:34;14;1.000;DELLU2721DE_1770709834.png
1770709835;2026-02-10 08:50:35;14;1.000;DELLU2721DE_1770709835.png
1770709836;2026-02-10 08:50:36;15;0.998;DELLU2721DE_1770709836.png
1770709837;2026-02-10 08:50:37;15;0.998;DELLU2721DE_1770709837.png
1770709838;2026-02-10 08:50:38;15;0.998;DELLU2721DE_1770709838.png
1770709839;2026-02-10 08:50:39;17;0.998;DELLU2721DE_1770709839.png
