timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770127382;03.02.2026 15:03;19;0.995;DELLU2414H_1770127382.png
1770127383;03.02.2026 15:03;9;1;DELLU2414H_1770127383.png
1770127384;03.02.2026 15:03;15;0.997;DELLU2414H_1770127384.png
1770127385;03.02.2026 15:03;8;1;DELLU2414H_1770127385.png
1770127386;03.02.2026 15:03;8;1;DELLU2414H_1770127386.png
1770127387;03.02.2026 15:03;8;1;DELLU2414H_1770127387.png
1770127388;03.02.2026 15:03;9;1;DELLU2414H_1770127388.png
1770127389;03.02.2026 15:03;14;0.999;DELLU2414H_1770127389.png
1770127390;03.02.2026 15:03;16;0.702;DELLU2414H_1770127390.png
1770127391;03.02.2026 15:03;16;0.763;DELLU2414H_1770127391.png
1770127392;03.02.2026 15:03;14;0.997;DELLU2414H_1770127392.png
1770127393;03.02.2026 15:03;16;0.736;DELLU2414H_1770127393.png
1770127394;03.02.2026 15:03;9;1;DELLU2414H_1770127394.png
1770127395;03.02.2026 15:03;7;0;DELLU2414H_1770127395.png
1770127396;03.02.2026 15:03;7;0;DELLU2414H_1770127396.png
1770127397;03.02.2026 15:03;21;1;DELLU2414H_1770127397.png
1770127398;03.02.2026 15:03;28;1;DELLU2414H_1770127398.png
1770127399;03.02.2026 15:03;23;1;DELLU2414H_1770127399.png
1770127400;03.02.2026 15:03;27;1;DELLU2414H_1770127400.png
1770127401;03.02.2026 15:03;17;0.996;DELLU2414H_1770127401.png
1770127402;03.02.2026 15:03;19;0.995;DELLU2414H_1770127402.png
1770127403;03.02.2026 15:03;20;1;DELLU2414H_1770127403.png
1770127404;03.02.2026 15:03;17;0.994;DELLU2414H_1770127404.png
1770127405;03.02.2026 15:03;25;1;DELLU2414H_1770127405.png
1770127406;03.02.2026 15:03;12;1;DELLU2414H_1770127406.png
1770127407;03.02.2026 15:03;18;0.998;DELLU2414H_1770127407.png
1770127408;03.02.2026 15:03;8;1;DELLU2414H_1770127408.png
1770127409;03.02.2026 15:03;18;0.998;DELLU2414H_1770127409.png
1770127410;03.02.2026 15:03;16;0.719;DELLU2414H_1770127410.png
1770127411;03.02.2026 15:03;9;1;DELLU2414H_1770127411.png
1770127412;03.02.2026 15:03;12;1;DELLU2414H_1770127412.png
1770127413;03.02.2026 15:03;9;1;DELLU2414H_1770127413.png
1770127414;03.02.2026 15:03;13;0.998;DELLU2414H_1770127414.png
1770127415;03.02.2026 15:03;15;0.997;DELLU2414H_1770127415.png
1770127416;03.02.2026 15:03;12;1;DELLU2414H_1770127416.png
1770127417;03.02.2026 15:03;10;0.972;DELLU2414H_1770127417.png
1770127418;03.02.2026 15:03;7;0;DELLU2414H_1770127418.png
1770127419;03.02.2026 15:03;15;0.996;DELLU2414H_1770127419.png
1770127420;03.02.2026 15:03;13;0.998;DELLU2414H_1770127420.png
1770127421;03.02.2026 15:03;13;0.996;DELLU2414H_1770127421.png
1770127422;03.02.2026 15:03;19;0.999;DELLU2414H_1770127422.png
1770127423;03.02.2026 15:03;17;0.988;DELLU2414H_1770127423.png
1770127424;03.02.2026 15:03;22;1;DELLU2414H_1770127424.png
1770127425;03.02.2026 15:03;11;0.456;DELLU2414H_1770127425.png
1770127426;03.02.2026 15:03;9;1;DELLU2414H_1770127426.png
1770127427;03.02.2026 15:03;9;1;DELLU2414H_1770127427.png
1770127428;03.02.2026 15:03;23;1;DELLU2414H_1770127428.png
1770127429;03.02.2026 15:03;16;0.731;DELLU2414H_1770127429.png
1770127430;03.02.2026 15:03;23;1;DELLU2414H_1770127430.png
1770127431;03.02.2026 15:03;14;0.999;DELLU2414H_1770127431.png
1770127432;03.02.2026 15:03;12;0.999;DELLU2414H_1770127432.png
1770127433;03.02.2026 15:03;15;0.994;DELLU2414H_1770127433.png
1770127435;03.02.2026 15:03;13;0.998;DELLU2414H_1770127435.png
1770127436;03.02.2026 15:03;17;0.996;DELLU2414H_1770127436.png
1770127437;03.02.2026 15:03;19;0.997;DELLU2414H_1770127437.png
1770127438;03.02.2026 15:03;19;0.997;DELLU2414H_1770127438.png
1770127439;03.02.2026 15:03;20;1;DELLU2414H_1770127439.png
1770127440;03.02.2026 15:04;8;1;DELLU2414H_1770127440.png
1770127441;03.02.2026 15:04;11;0.483;DELLU2414H_1770127441.png
1770127442;03.02.2026 15:04;14;0.999;DELLU2414H_1770127442.png
1770127443;03.02.2026 15:04;22;1;DELLU2414H_1770127443.png
1770127444;03.02.2026 15:04;14;0.999;DELLU2414H_1770127444.png
1770127445;03.02.2026 15:04;27;1;DELLU2414H_1770127445.png
1770127446;03.02.2026 15:04;18;0.998;DELLU2414H_1770127446.png
1770127447;03.02.2026 15:04;13;0.996;DELLU2414H_1770127447.png
1770127448;03.02.2026 15:04;8;1;DELLU2414H_1770127448.png
1770127449;03.02.2026 15:04;15;0.994;DELLU2414H_1770127449.png
1770127450;03.02.2026 15:04;11;0.493;DELLU2414H_1770127450.png
1770127451;03.02.2026 15:04;13;0.995;DELLU2414H_1770127451.png
1770127452;03.02.2026 15:04;23;0.566;DELLU2414H_1770127452.png
1770127453;03.02.2026 15:04;26;1;DELLU2414H_1770127453.png
1770127454;03.02.2026 15:04;20;1;DELLU2414H_1770127454.png
1770127455;03.02.2026 15:04;21;1;DELLU2414H_1770127455.png
