timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1773477863;2026-03-14 09:44:23;17;0.999;DELLU2721DE_1773477863.png
1773477864;2026-03-14 09:44:24;16;0.999;DELLU2721DE_1773477864.png
1773477865;2026-03-14 09:44:25;13;1.000;DELLU2721DE_1773477865.png
1773477866;2026-03-14 09:44:26;12;0.998;DELLU2721DE_1773477866.png
1773477867;2026-03-14 09:44:27;16;0.987;DELLU2721DE_1773477867.png
1773477868;2026-03-14 09:44:28;13;1.000;DELLU2721DE_1773477868.png
1773477869;2026-03-14 09:44:29;15;0.999;DELLU2721DE_1773477869.png
1773477870;2026-03-14 09:44:30;13;1.000;DELLU2721DE_1773477870.png
1773477871;2026-03-14 09:44:31;16;0.999;DELLU2721DE_1773477871.png
1773477872;2026-03-14 09:44:32;13;1.000;DELLU2721DE_1773477872.png
1773477873;2026-03-14 09:44:33;14;1.000;DELLU2721DE_1773477873.png
1773477874;2026-03-14 09:44:34;16;0.999;DELLU2721DE_1773477874.png
1773477875;2026-03-14 09:44:35;13;1.000;DELLU2721DE_1773477875.png
1773477876;2026-03-14 09:44:36;13;1.000;DELLU2721DE_1773477876.png
1773477877;2026-03-14 09:44:37;17;0.498;DELLU2721DE_1773477877.png
1773477878;2026-03-14 09:44:38;14;1.000;DELLU2721DE_1773477878.png
1773477879;2026-03-14 09:44:39;16;0.997;DELLU2721DE_1773477879.png
1773477880;2026-03-14 09:44:40;13;1.000;DELLU2721DE_1773477880.png
1773477881;2026-03-14 09:44:41;14;1.000;DELLU2721DE_1773477881.png
1773477882;2026-03-14 09:44:42;13;1.000;DELLU2721DE_1773477882.png
1773477883;2026-03-14 09:44:43;15;0.999;DELLU2721DE_1773477883.png
1773477884;2026-03-14 09:44:44;14;1.000;DELLU2721DE_1773477884.png
1773477886;2026-03-14 09:44:46;13;1.000;DELLU2721DE_1773477886.png
1773477887;2026-03-14 09:44:47;13;1.000;DELLU2721DE_1773477887.png
1773477888;2026-03-14 09:44:48;14;1.000;DELLU2721DE_1773477888.png
1773477889;2026-03-14 09:44:49;13;1.000;DELLU2721DE_1773477889.png
1773477890;2026-03-14 09:44:50;14;1.000;DELLU2721DE_1773477890.png
1773477891;2026-03-14 09:44:51;16;0.929;DELLU2721DE_1773477891.png
1773477892;2026-03-14 09:44:52;14;1.000;DELLU2721DE_1773477892.png
1773477893;2026-03-14 09:44:53;16;0.994;DELLU2721DE_1773477893.png
1773477894;2026-03-14 09:44:54;15;0.999;DELLU2721DE_1773477894.png
1773477895;2026-03-14 09:44:55;14;1.000;DELLU2721DE_1773477895.png
1773477896;2026-03-14 09:44:56;15;0.999;DELLU2721DE_1773477896.png
1773477897;2026-03-14 09:44:57;14;1.000;DELLU2721DE_1773477897.png
1773477898;2026-03-14 09:44:58;16;0.983;DELLU2721DE_1773477898.png
1773477899;2026-03-14 09:44:59;15;0.999;DELLU2721DE_1773477899.png
1773477900;2026-03-14 09:45:00;15;0.999;DELLU2721DE_1773477900.png
1773477901;2026-03-14 09:45:01;14;1.000;DELLU2721DE_1773477901.png
1773477902;2026-03-14 09:45:02;15;0.999;DELLU2721DE_1773477902.png
1773477903;2026-03-14 09:45:03;15;0.999;DELLU2721DE_1773477903.png
1773477904;2026-03-14 09:45:04;15;0.999;DELLU2721DE_1773477904.png
1773477905;2026-03-14 09:45:05;16;0.999;DELLU2721DE_1773477905.png
1773477906;2026-03-14 09:45:06;14;1.000;DELLU2721DE_1773477906.png
1773477907;2026-03-14 09:45:07;16;0.996;DELLU2721DE_1773477907.png
1773477908;2026-03-14 09:45:08;14;1.000;DELLU2721DE_1773477908.png
1773477909;2026-03-14 09:45:09;14;1.000;DELLU2721DE_1773477909.png
1773477910;2026-03-14 09:45:10;14;1.000;DELLU2721DE_1773477910.png
1773477911;2026-03-14 09:45:11;16;0.997;DELLU2721DE_1773477911.png
1773477912;2026-03-14 09:45:12;16;0.997;DELLU2721DE_1773477912.png
1773477913;2026-03-14 09:45:13;15;0.999;DELLU2721DE_1773477913.png
1773477914;2026-03-14 09:45:14;19;1.000;DELLU2721DE_1773477914.png
1773477915;2026-03-14 09:45:15;17;0.999;DELLU2721DE_1773477915.png
1773477916;2026-03-14 09:45:16;15;0.999;DELLU2721DE_1773477916.png
1773477917;2026-03-14 09:45:17;15;0.999;DELLU2721DE_1773477917.png
1773477918;2026-03-14 09:45:18;14;1.000;DELLU2721DE_1773477918.png
1773477919;2026-03-14 09:45:19;15;0.999;DELLU2721DE_1773477919.png
1773477920;2026-03-14 09:45:20;15;0.999;DELLU2721DE_1773477920.png
1773477921;2026-03-14 09:45:21;15;0.999;DELLU2721DE_1773477921.png
1773477922;2026-03-14 09:45:22;15;0.999;DELLU2721DE_1773477922.png
1773477923;2026-03-14 09:45:23;20;1.000;DELLU2721DE_1773477923.png
1773477924;2026-03-14 09:45:24;14;1.000;DELLU2721DE_1773477924.png
1773477925;2026-03-14 09:45:25;14;1.000;DELLU2721DE_1773477925.png
1773477926;2026-03-14 09:45:26;15;0.999;DELLU2721DE_1773477926.png
1773477927;2026-03-14 09:45:27;14;1.000;DELLU2721DE_1773477927.png
1773477928;2026-03-14 09:45:28;14;1.000;DELLU2721DE_1773477928.png
1773477929;2026-03-14 09:45:29;14;1.000;DELLU2721DE_1773477929.png
1773477930;2026-03-14 09:45:30;16;0.999;DELLU2721DE_1773477930.png
1773477931;2026-03-14 09:45:31;18;1.000;DELLU2721DE_1773477931.png
1773477932;2026-03-14 09:45:32;15;0.999;DELLU2721DE_1773477932.png
1773477933;2026-03-14 09:45:33;15;0.999;DELLU2721DE_1773477933.png
1773477934;2026-03-14 09:45:34;15;0.999;DELLU2721DE_1773477934.png
1773477935;2026-03-14 09:45:35;14;1.000;DELLU2721DE_1773477935.png
1773477936;2026-03-14 09:45:36;15;0.999;DELLU2721DE_1773477936.png
1773477937;2026-03-14 09:45:37;19;1.000;DELLU2721DE_1773477937.png
1773477938;2026-03-14 09:45:38;15;0.999;DELLU2721DE_1773477938.png
1773477939;2026-03-14 09:45:39;15;0.999;DELLU2721DE_1773477939.png
1773477940;2026-03-14 09:45:40;14;1.000;DELLU2721DE_1773477940.png
1773477941;2026-03-14 09:45:41;15;0.999;DELLU2721DE_1773477941.png
1773477942;2026-03-14 09:45:42;15;0.999;DELLU2721DE_1773477942.png
1773477943;2026-03-14 09:45:43;14;1.000;DELLU2721DE_1773477943.png
1773477945;2026-03-14 09:45:45;15;0.999;DELLU2721DE_1773477945.png
1773477946;2026-03-14 09:45:46;15;0.999;DELLU2721DE_1773477946.png
1773477947;2026-03-14 09:45:47;13;1.000;DELLU2721DE_1773477947.png
1773477948;2026-03-14 09:45:48;15;0.999;DELLU2721DE_1773477948.png
1773477949;2026-03-14 09:45:49;14;1.000;DELLU2721DE_1773477949.png
1773477950;2026-03-14 09:45:50;16;0.986;DELLU2721DE_1773477950.png
1773477951;2026-03-14 09:45:51;15;0.999;DELLU2721DE_1773477951.png
1773477952;2026-03-14 09:45:52;16;0.981;DELLU2721DE_1773477952.png
1773477953;2026-03-14 09:45:53;15;0.999;DELLU2721DE_1773477953.png
1773477954;2026-03-14 09:45:54;16;0.999;DELLU2721DE_1773477954.png
1773477955;2026-03-14 09:45:55;16;0.998;DELLU2721DE_1773477955.png
1773477956;2026-03-14 09:45:56;15;0.999;DELLU2721DE_1773477956.png
1773477957;2026-03-14 09:45:57;15;0.999;DELLU2721DE_1773477957.png
1773477958;2026-03-14 09:45:58;16;0.989;DELLU2721DE_1773477958.png
1773477959;2026-03-14 09:45:59;15;0.999;DELLU2721DE_1773477959.png
