timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1773475518;14.03.2026 09:05;11;0.991;DELLU2721DE_1773475518.png
1773475519;14.03.2026 09:05;13;1;DELLU2721DE_1773475519.png
1773475520;14.03.2026 09:05;12;0.997;DELLU2721DE_1773475520.png
1773475521;14.03.2026 09:05;14;1;DELLU2721DE_1773475521.png
1773475522;14.03.2026 09:05;12;0.998;DELLU2721DE_1773475522.png
1773475523;14.03.2026 09:05;13;1;DELLU2721DE_1773475523.png
1773475524;14.03.2026 09:05;16;0.997;DELLU2721DE_1773475524.png
1773475525;14.03.2026 09:05;11;0;DELLU2721DE_1773475525.png
1773475526;14.03.2026 09:05;11;0;DELLU2721DE_1773475526.png
1773475527;14.03.2026 09:05;13;1;DELLU2721DE_1773475527.png
1773475528;14.03.2026 09:05;13;1;DELLU2721DE_1773475528.png
1773475529;14.03.2026 09:05;12;0.997;DELLU2721DE_1773475529.png
1773475530;14.03.2026 09:05;13;1;DELLU2721DE_1773475530.png
1773475531;14.03.2026 09:05;11;0;DELLU2721DE_1773475531.png
1773475532;14.03.2026 09:05;14;1;DELLU2721DE_1773475532.png
1773475533;14.03.2026 09:05;14;1;DELLU2721DE_1773475533.png
1773475534;14.03.2026 09:05;13;1;DELLU2721DE_1773475534.png
1773475535;14.03.2026 09:05;17;1;DELLU2721DE_1773475535.png
1773475536;14.03.2026 09:05;16;0.994;DELLU2721DE_1773475536.png
1773475537;14.03.2026 09:05;16;0.998;DELLU2721DE_1773475537.png
1773475538;14.03.2026 09:05;12;0.997;DELLU2721DE_1773475538.png
1773475539;14.03.2026 09:05;13;1;DELLU2721DE_1773475539.png
1773475540;14.03.2026 09:05;12;0.997;DELLU2721DE_1773475540.png
1773475541;14.03.2026 09:05;12;0.997;DELLU2721DE_1773475541.png
1773475542;14.03.2026 09:05;13;1;DELLU2721DE_1773475542.png
1773475543;14.03.2026 09:05;12;0.998;DELLU2721DE_1773475543.png
