timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770708181;2026-02-10 08:23:01;9;1.000;DELLU2721DE_1770708181.png
1770708182;2026-02-10 08:23:02;8;1.000;DELLU2721DE_1770708182.png
1770708183;2026-02-10 08:23:03;8;1.000;DELLU2721DE_1770708183.png
1770708184;2026-02-10 08:23:04;8;1.000;DELLU2721DE_1770708184.png
1770708185;2026-02-10 08:23:05;8;1.000;DELLU2721DE_1770708185.png
1770708187;2026-02-10 08:23:07;12;1.000;DELLU2721DE_1770708187.png
1770708188;2026-02-10 08:23:08;9;1.000;DELLU2721DE_1770708188.png
1770708189;2026-02-10 08:23:09;9;1.000;DELLU2721DE_1770708189.png
1770708190;2026-02-10 08:23:10;9;1.000;DELLU2721DE_1770708190.png
1770708191;2026-02-10 08:23:11;9;1.000;DELLU2721DE_1770708191.png
1770708192;2026-02-10 08:23:12;9;1.000;DELLU2721DE_1770708192.png
1770708193;2026-02-10 08:23:13;9;1.000;DELLU2721DE_1770708193.png
1770708194;2026-02-10 08:23:14;9;1.000;DELLU2721DE_1770708194.png
1770708195;2026-02-10 08:23:15;9;1.000;DELLU2721DE_1770708195.png
1770708196;2026-02-10 08:23:16;9;1.000;DELLU2721DE_1770708196.png
1770708197;2026-02-10 08:23:17;10;0.997;DELLU2721DE_1770708197.png
1770708198;2026-02-10 08:23:18;9;1.000;DELLU2721DE_1770708198.png
1770708199;2026-02-10 08:23:19;9;1.000;DELLU2721DE_1770708199.png
1770708200;2026-02-10 08:23:20;10;0.997;DELLU2721DE_1770708200.png
1770708201;2026-02-10 08:23:21;9;1.000;DELLU2721DE_1770708201.png
1770708202;2026-02-10 08:23:22;10;0.997;DELLU2721DE_1770708202.png
1770708203;2026-02-10 08:23:23;9;1.000;DELLU2721DE_1770708203.png
1770708204;2026-02-10 08:23:24;10;0.997;DELLU2721DE_1770708204.png
1770708205;2026-02-10 08:23:25;19;1.000;DELLU2721DE_1770708205.png
1770708206;2026-02-10 08:23:26;12;1.000;DELLU2721DE_1770708206.png
1770708207;2026-02-10 08:23:27;9;1.000;DELLU2721DE_1770708207.png
1770708208;2026-02-10 08:23:28;9;1.000;DELLU2721DE_1770708208.png
1770708209;2026-02-10 08:23:29;10;0.996;DELLU2721DE_1770708209.png
1770708210;2026-02-10 08:23:30;9;1.000;DELLU2721DE_1770708210.png
1770708211;2026-02-10 08:23:31;10;0.997;DELLU2721DE_1770708211.png
1770708212;2026-02-10 08:23:32;10;0.996;DELLU2721DE_1770708212.png
1770708213;2026-02-10 08:23:33;9;1.000;DELLU2721DE_1770708213.png
1770708214;2026-02-10 08:23:34;10;0.996;DELLU2721DE_1770708214.png
1770708215;2026-02-10 08:23:35;10;0.994;DELLU2721DE_1770708215.png
1770708216;2026-02-10 08:23:36;10;0.996;DELLU2721DE_1770708216.png
1770708217;2026-02-10 08:23:37;9;1.000;DELLU2721DE_1770708217.png
1770708218;2026-02-10 08:23:38;9;1.000;DELLU2721DE_1770708218.png
1770708219;2026-02-10 08:23:39;9;1.000;DELLU2721DE_1770708219.png
1770708220;2026-02-10 08:23:40;9;1.000;DELLU2721DE_1770708220.png
1770708221;2026-02-10 08:23:41;10;0.997;DELLU2721DE_1770708221.png
1770708222;2026-02-10 08:23:42;9;1.000;DELLU2721DE_1770708222.png
1770708223;2026-02-10 08:23:43;10;0.997;DELLU2721DE_1770708223.png
1770708224;2026-02-10 08:23:44;10;0.997;DELLU2721DE_1770708224.png
1770708225;2026-02-10 08:23:45;10;0.997;DELLU2721DE_1770708225.png
1770708226;2026-02-10 08:23:46;9;1.000;DELLU2721DE_1770708226.png
1770708227;2026-02-10 08:23:47;10;0.997;DELLU2721DE_1770708227.png
1770708228;2026-02-10 08:23:48;9;1.000;DELLU2721DE_1770708228.png
1770708229;2026-02-10 08:23:49;9;1.000;DELLU2721DE_1770708229.png
1770708230;2026-02-10 08:23:50;9;1.000;DELLU2721DE_1770708230.png
1770708231;2026-02-10 08:23:51;9;1.000;DELLU2721DE_1770708231.png
1770708232;2026-02-10 08:23:52;9;1.000;DELLU2721DE_1770708232.png
1770708233;2026-02-10 08:23:53;9;1.000;DELLU2721DE_1770708233.png
1770708234;2026-02-10 08:23:54;8;1.000;DELLU2721DE_1770708234.png
1770708235;2026-02-10 08:23:55;9;1.000;DELLU2721DE_1770708235.png
1770708236;2026-02-10 08:23:56;9;1.000;DELLU2721DE_1770708236.png
1770708237;2026-02-10 08:23:57;9;1.000;DELLU2721DE_1770708237.png
1770708238;2026-02-10 08:23:58;9;1.000;DELLU2721DE_1770708238.png
1770708239;2026-02-10 08:23:59;9;1.000;DELLU2721DE_1770708239.png
1770708240;2026-02-10 08:24:00;9;1.000;DELLU2721DE_1770708240.png
1770708241;2026-02-10 08:24:01;9;1.000;DELLU2721DE_1770708241.png
1770708242;2026-02-10 08:24:02;10;0.997;DELLU2721DE_1770708242.png
