timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1769674433;29.01.2026 09:13;17;0.998;DELLU2722DE_1769674433.png
1769674434;29.01.2026 09:13;17;0.998;DELLU2722DE_1769674434.png
1769674435;29.01.2026 09:13;227;0;DELLU2722DE_1769674435.png
1769674436;29.01.2026 09:13;257;0;DELLU2722DE_1769674436.png
1769674437;29.01.2026 09:13;194;0;DELLU2722DE_1769674437.png
1769674438;29.01.2026 09:13;35;1;DELLU2722DE_1769674438.png
1769674439;29.01.2026 09:13;46;1;DELLU2722DE_1769674439.png
1769674440;29.01.2026 09:14;48;1;DELLU2722DE_1769674440.png
1769674441;29.01.2026 09:14;30;1;DELLU2722DE_1769674441.png
1769674442;29.01.2026 09:14;29;1;DELLU2722DE_1769674442.png
1769674443;29.01.2026 09:14;23;1;DELLU2722DE_1769674443.png
1769674444;29.01.2026 09:14;44;1;DELLU2722DE_1769674444.png
1769674445;29.01.2026 09:14;29;1;DELLU2722DE_1769674445.png
1769674446;29.01.2026 09:14;20;1;DELLU2722DE_1769674446.png
1769674447;29.01.2026 09:14;22;1;DELLU2722DE_1769674447.png
1769674448;29.01.2026 09:14;20;1;DELLU2722DE_1769674448.png
1769674449;29.01.2026 09:14;26;1;DELLU2722DE_1769674449.png
1769674450;29.01.2026 09:14;18;1;DELLU2722DE_1769674450.png
1769674451;29.01.2026 09:14;22;1;DELLU2722DE_1769674451.png
1769674452;29.01.2026 09:14;21;1;DELLU2722DE_1769674452.png
1769674453;29.01.2026 09:14;21;1;DELLU2722DE_1769674453.png
1769674454;29.01.2026 09:14;17;0.998;DELLU2722DE_1769674454.png
1769674455;29.01.2026 09:14;29;1;DELLU2722DE_1769674455.png
1769674456;29.01.2026 09:14;19;1;DELLU2722DE_1769674456.png
1769674457;29.01.2026 09:14;34;1;DELLU2722DE_1769674457.png
1769674458;29.01.2026 09:14;34;1;DELLU2722DE_1769674458.png
1769674459;29.01.2026 09:14;130;0;DELLU2722DE_1769674459.png
1769674460;29.01.2026 09:14;96;0;DELLU2722DE_1769674460.png
1769674461;29.01.2026 09:14;32;1;DELLU2722DE_1769674461.png
1769674462;29.01.2026 09:14;23;1;DELLU2722DE_1769674462.png
1769674463;29.01.2026 09:14;21;1;DELLU2722DE_1769674463.png
1769674464;29.01.2026 09:14;20;1;DELLU2722DE_1769674464.png
1769674465;29.01.2026 09:14;19;1;DELLU2722DE_1769674465.png
1769674467;29.01.2026 09:14;23;1;DELLU2722DE_1769674467.png
1769674468;29.01.2026 09:14;73;1;DELLU2722DE_1769674468.png
1769674469;29.01.2026 09:14;113;0;DELLU2722DE_1769674469.png
1769674470;29.01.2026 09:14;26;1;DELLU2722DE_1769674470.png
1769674471;29.01.2026 09:14;18;1;DELLU2722DE_1769674471.png
1769674472;29.01.2026 09:14;18;1;DELLU2722DE_1769674472.png
1769674473;29.01.2026 09:14;16;0.994;DELLU2722DE_1769674473.png
1769674474;29.01.2026 09:14;16;0.994;DELLU2722DE_1769674474.png
1769674475;29.01.2026 09:14;15;0.998;DELLU2722DE_1769674475.png
1769674476;29.01.2026 09:14;15;0.998;DELLU2722DE_1769674476.png
1769674477;29.01.2026 09:14;19;1;DELLU2722DE_1769674477.png
1769674478;29.01.2026 09:14;19;1;DELLU2722DE_1769674478.png
1769674479;29.01.2026 09:14;202;0;DELLU2722DE_1769674479.png
1769674480;29.01.2026 09:14;235;0;DELLU2722DE_1769674480.png
1769674481;29.01.2026 09:14;254;0;DELLU2722DE_1769674481.png
1769674482;29.01.2026 09:14;47;1;DELLU2722DE_1769674482.png
1769674483;29.01.2026 09:14;20;1;DELLU2722DE_1769674483.png
1769674484;29.01.2026 09:14;23;1;DELLU2722DE_1769674484.png
1769674485;29.01.2026 09:14;24;1;DELLU2722DE_1769674485.png
1769674486;29.01.2026 09:14;24;1;DELLU2722DE_1769674486.png
1769674487;29.01.2026 09:14;19;1;DELLU2722DE_1769674487.png
1769674488;29.01.2026 09:14;22;1;DELLU2722DE_1769674488.png
1769674489;29.01.2026 09:14;20;1;DELLU2722DE_1769674489.png
1769674490;29.01.2026 09:14;20;1;DELLU2722DE_1769674490.png
1769674491;29.01.2026 09:14;29;1;DELLU2722DE_1769674491.png
1769674492;29.01.2026 09:14;21;1;DELLU2722DE_1769674492.png
1769674493;29.01.2026 09:14;18;1;DELLU2722DE_1769674493.png
1769674494;29.01.2026 09:14;52;1;DELLU2722DE_1769674494.png
1769674495;29.01.2026 09:14;22;1;DELLU2722DE_1769674495.png
1769674496;29.01.2026 09:14;22;1;DELLU2722DE_1769674496.png
1769674497;29.01.2026 09:14;25;1;DELLU2722DE_1769674497.png
1769674498;29.01.2026 09:14;21;1;DELLU2722DE_1769674498.png
1769674499;29.01.2026 09:14;23;1;DELLU2722DE_1769674499.png
1769674500;29.01.2026 09:15;25;1;DELLU2722DE_1769674500.png
