timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1771516065;19.02.2026 16:47;11;0.898;DELLU2414H_1771516065.png
1771516066;19.02.2026 16:47;7;0;DELLU2414H_1771516066.png
1771516067;19.02.2026 16:47;8;1;DELLU2414H_1771516067.png
1771516068;19.02.2026 16:47;14;1;DELLU2414H_1771516068.png
1771516069;19.02.2026 16:47;14;1;DELLU2414H_1771516069.png
1771516070;19.02.2026 16:47;7;0;DELLU2414H_1771516070.png
1771516071;19.02.2026 16:47;19;1;DELLU2414H_1771516071.png
1771516072;19.02.2026 16:47;8;1;DELLU2414H_1771516072.png
1771516073;19.02.2026 16:47;11;0.886;DELLU2414H_1771516073.png
1771516075;19.02.2026 16:47;6;1;DELLU2414H_1771516075.png
1771516076;19.02.2026 16:47;18;1;DELLU2414H_1771516076.png
1771516077;19.02.2026 16:47;8;1;DELLU2414H_1771516077.png
1771516078;19.02.2026 16:47;6;1;DELLU2414H_1771516078.png
1771516079;19.02.2026 16:47;6;1;DELLU2414H_1771516079.png
1771516080;19.02.2026 16:48;6;1;DELLU2414H_1771516080.png
1771516081;19.02.2026 16:48;6;1;DELLU2414H_1771516081.png
1771516082;19.02.2026 16:48;6;1;DELLU2414H_1771516082.png
1771516083;19.02.2026 16:48;6;1;DELLU2414H_1771516083.png
1771516084;19.02.2026 16:48;6;1;DELLU2414H_1771516084.png
1771516085;19.02.2026 16:48;6;1;DELLU2414H_1771516085.png
1771516086;19.02.2026 16:48;6;1;DELLU2414H_1771516086.png
1771516087;19.02.2026 16:48;6;1;DELLU2414H_1771516087.png
1771516088;19.02.2026 16:48;6;1;DELLU2414H_1771516088.png
1771516089;19.02.2026 16:48;6;1;DELLU2414H_1771516089.png
1771516090;19.02.2026 16:48;6;1;DELLU2414H_1771516090.png
1771516091;19.02.2026 16:48;6;1;DELLU2414H_1771516091.png
1771516092;19.02.2026 16:48;6;1;DELLU2414H_1771516092.png
1771516093;19.02.2026 16:48;6;1;DELLU2414H_1771516093.png
1771516094;19.02.2026 16:48;6;1;DELLU2414H_1771516094.png
1771516095;19.02.2026 16:48;6;1;DELLU2414H_1771516095.png
1771516096;19.02.2026 16:48;6;1;DELLU2414H_1771516096.png
1771516097;19.02.2026 16:48;6;1;DELLU2414H_1771516097.png
1771516098;19.02.2026 16:48;6;1;DELLU2414H_1771516098.png
1771516099;19.02.2026 16:48;6;1;DELLU2414H_1771516099.png
1771516100;19.02.2026 16:48;6;1;DELLU2414H_1771516100.png
1771516101;19.02.2026 16:48;6;1;DELLU2414H_1771516101.png
1771516102;19.02.2026 16:48;6;1;DELLU2414H_1771516102.png
1771516103;19.02.2026 16:48;6;1;DELLU2414H_1771516103.png
1771516104;19.02.2026 16:48;6;1;DELLU2414H_1771516104.png
1771516105;19.02.2026 16:48;28;1;DELLU2414H_1771516105.png
1771516106;19.02.2026 16:48;10;0.997;DELLU2414H_1771516106.png
1771516107;19.02.2026 16:48;19;1;DELLU2414H_1771516107.png
1771516108;19.02.2026 16:48;8;1;DELLU2414H_1771516108.png
1771516109;19.02.2026 16:48;31;1;DELLU2414H_1771516109.png
1771516110;19.02.2026 16:48;9;1;DELLU2414H_1771516110.png
1771516111;19.02.2026 16:48;95;1;DELLU2414H_1771516111.png
1771516112;19.02.2026 16:48;20;1;DELLU2414H_1771516112.png
1771516113;19.02.2026 16:48;20;1;DELLU2414H_1771516113.png
1771516114;19.02.2026 16:48;20;1;DELLU2414H_1771516114.png
1771516115;19.02.2026 16:48;366;1;DELLU2414H_1771516115.png
1771516116;19.02.2026 16:48;251;0.999;DELLU2414H_1771516116.png
1771516117;19.02.2026 16:48;23;1;DELLU2414H_1771516117.png
1771516118;19.02.2026 16:48;7;0;DELLU2414H_1771516118.png
1771516119;19.02.2026 16:48;6;1;DELLU2414H_1771516119.png
1771516120;19.02.2026 16:48;5;1;DELLU2414H_1771516120.png
1771516121;19.02.2026 16:48;7;0;DELLU2414H_1771516121.png
1771516122;19.02.2026 16:48;6;1;DELLU2414H_1771516122.png
1771516123;19.02.2026 16:48;7;0;DELLU2414H_1771516123.png
1771516124;19.02.2026 16:48;6;1;DELLU2414H_1771516124.png
1771516125;19.02.2026 16:48;11;0.934;DELLU2414H_1771516125.png
1771516126;19.02.2026 16:48;6;1;DELLU2414H_1771516126.png
1771516127;19.02.2026 16:48;6;1;DELLU2414H_1771516127.png
1771516128;19.02.2026 16:48;20;1;DELLU2414H_1771516128.png
1771516129;19.02.2026 16:48;8;1;DELLU2414H_1771516129.png
1771516130;19.02.2026 16:48;16;0.998;DELLU2414H_1771516130.png
1771516131;19.02.2026 16:48;9;1;DELLU2414H_1771516131.png
1771516132;19.02.2026 16:48;536;0.964;DELLU2414H_1771516132.png
1771516133;19.02.2026 16:48;85;0.531;DELLU2414H_1771516133.png
1771516134;19.02.2026 16:48;33;1;DELLU2414H_1771516134.png
1771516135;19.02.2026 16:48;8;1;DELLU2414H_1771516135.png
1771516137;19.02.2026 16:48;6;1;DELLU2414H_1771516137.png
1771516138;19.02.2026 16:48;6;1;DELLU2414H_1771516138.png
1771516139;19.02.2026 16:48;6;1;DELLU2414H_1771516139.png
1771516140;19.02.2026 16:49;8;1;DELLU2414H_1771516140.png
1771516141;19.02.2026 16:49;7;0;DELLU2414H_1771516141.png
1771516142;19.02.2026 16:49;12;0.997;DELLU2414H_1771516142.png
1771516143;19.02.2026 16:49;7;0;DELLU2414H_1771516143.png
1771516144;19.02.2026 16:49;8;1;DELLU2414H_1771516144.png
1771516145;19.02.2026 16:49;6;1;DELLU2414H_1771516145.png
1771516146;19.02.2026 16:49;9;1;DELLU2414H_1771516146.png
1771516147;19.02.2026 16:49;13;1;DELLU2414H_1771516147.png
1771516148;19.02.2026 16:49;9;1;DELLU2414H_1771516148.png
1771516149;19.02.2026 16:49;6;1;DELLU2414H_1771516149.png
1771516150;19.02.2026 16:49;11;0.952;DELLU2414H_1771516150.png
1771516151;19.02.2026 16:49;6;1;DELLU2414H_1771516151.png
1771516152;19.02.2026 16:49;6;1;DELLU2414H_1771516152.png
1771516153;19.02.2026 16:49;10;0.996;DELLU2414H_1771516153.png
1771516154;19.02.2026 16:49;6;1;DELLU2414H_1771516154.png
1771516155;19.02.2026 16:49;5;1;DELLU2414H_1771516155.png
1771516156;19.02.2026 16:49;6;1;DELLU2414H_1771516156.png
1771516157;19.02.2026 16:49;6;1;DELLU2414H_1771516157.png
1771516158;19.02.2026 16:49;6;1;DELLU2414H_1771516158.png
1771516159;19.02.2026 16:49;6;1;DELLU2414H_1771516159.png
1771516160;19.02.2026 16:49;6;1;DELLU2414H_1771516160.png
1771516161;19.02.2026 16:49;595;0.943;DELLU2414H_1771516161.png
1771516162;19.02.2026 16:49;83;1;DELLU2414H_1771516162.png
1771516163;19.02.2026 16:49;11;0.917;DELLU2414H_1771516163.png
1771516164;19.02.2026 16:49;11;0.917;DELLU2414H_1771516164.png
1771516165;19.02.2026 16:49;384;1;DELLU2414H_1771516165.png
1771516166;19.02.2026 16:49;37;1;DELLU2414H_1771516166.png
1771516167;19.02.2026 16:49;15;1;DELLU2414H_1771516167.png
1771516168;19.02.2026 16:49;7;0;DELLU2414H_1771516168.png
1771516169;19.02.2026 16:49;9;1;DELLU2414H_1771516169.png
1771516170;19.02.2026 16:49;31;1;DELLU2414H_1771516170.png
1771516171;19.02.2026 16:49;9;1;DELLU2414H_1771516171.png
1771516172;19.02.2026 16:49;9;1;DELLU2414H_1771516172.png
1771516173;19.02.2026 16:49;12;0.997;DELLU2414H_1771516173.png
1771516174;19.02.2026 16:49;6;1;DELLU2414H_1771516174.png
1771516175;19.02.2026 16:49;8;1;DELLU2414H_1771516175.png
1771516176;19.02.2026 16:49;6;1;DELLU2414H_1771516176.png
1771516177;19.02.2026 16:49;6;1;DELLU2414H_1771516177.png
1771516178;19.02.2026 16:49;13;1;DELLU2414H_1771516178.png
1771516179;19.02.2026 16:49;6;1;DELLU2414H_1771516179.png
1771516180;19.02.2026 16:49;6;1;DELLU2414H_1771516180.png
1771516181;19.02.2026 16:49;17;1;DELLU2414H_1771516181.png
1771516182;19.02.2026 16:49;7;0;DELLU2414H_1771516182.png
1771516183;19.02.2026 16:49;6;1;DELLU2414H_1771516183.png
