timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1771508762;19.02.2026 14:46;5;1;DELLU2414H_1771508762.png
1771508763;19.02.2026 14:46;5;1;DELLU2414H_1771508763.png
1771508764;19.02.2026 14:46;6;1;DELLU2414H_1771508764.png
1771508765;19.02.2026 14:46;7;0;DELLU2414H_1771508765.png
1771508766;19.02.2026 14:46;5;1;DELLU2414H_1771508766.png
1771508767;19.02.2026 14:46;5;1;DELLU2414H_1771508767.png
1771508768;19.02.2026 14:46;5;1;DELLU2414H_1771508768.png
1771508769;19.02.2026 14:46;5;1;DELLU2414H_1771508769.png
1771508770;19.02.2026 14:46;5;1;DELLU2414H_1771508770.png
1771508771;19.02.2026 14:46;5;1;DELLU2414H_1771508771.png
1771508772;19.02.2026 14:46;5;1;DELLU2414H_1771508772.png
1771508773;19.02.2026 14:46;5;1;DELLU2414H_1771508773.png
1771508774;19.02.2026 14:46;5;1;DELLU2414H_1771508774.png
1771508775;19.02.2026 14:46;5;1;DELLU2414H_1771508775.png
1771508776;19.02.2026 14:46;5;1;DELLU2414H_1771508776.png
1771508777;19.02.2026 14:46;5;1;DELLU2414H_1771508777.png
1771508778;19.02.2026 14:46;5;1;DELLU2414H_1771508778.png
1771508779;19.02.2026 14:46;5;1;DELLU2414H_1771508779.png
1771508780;19.02.2026 14:46;5;1;DELLU2414H_1771508780.png
1771508781;19.02.2026 14:46;8;1;DELLU2414H_1771508781.png
1771508782;19.02.2026 14:46;5;1;DELLU2414H_1771508782.png
1771508783;19.02.2026 14:46;5;1;DELLU2414H_1771508783.png
1771508784;19.02.2026 14:46;5;1;DELLU2414H_1771508784.png
1771508785;19.02.2026 14:46;5;1;DELLU2414H_1771508785.png
1771508787;19.02.2026 14:46;24;1;DELLU2414H_1771508787.png
1771508788;19.02.2026 14:46;6;1;DELLU2414H_1771508788.png
1771508789;19.02.2026 14:46;5;1;DELLU2414H_1771508789.png
1771508790;19.02.2026 14:46;5;1;DELLU2414H_1771508790.png
1771508791;19.02.2026 14:46;5;1;DELLU2414H_1771508791.png
1771508792;19.02.2026 14:46;5;1;DELLU2414H_1771508792.png
1771508793;19.02.2026 14:46;5;1;DELLU2414H_1771508793.png
1771508794;19.02.2026 14:46;5;1;DELLU2414H_1771508794.png
1771508795;19.02.2026 14:46;5;1;DELLU2414H_1771508795.png
1771508796;19.02.2026 14:46;5;1;DELLU2414H_1771508796.png
1771508797;19.02.2026 14:46;5;1;DELLU2414H_1771508797.png
1771508798;19.02.2026 14:46;5;1;DELLU2414H_1771508798.png
1771508799;19.02.2026 14:46;5;1;DELLU2414H_1771508799.png
1771508800;19.02.2026 14:46;5;1;DELLU2414H_1771508800.png
1771508801;19.02.2026 14:46;5;1;DELLU2414H_1771508801.png
1771508802;19.02.2026 14:46;5;1;DELLU2414H_1771508802.png
1771508803;19.02.2026 14:46;5;1;DELLU2414H_1771508803.png
1771508804;19.02.2026 14:46;5;1;DELLU2414H_1771508804.png
1771508805;19.02.2026 14:46;5;1;DELLU2414H_1771508805.png
1771508806;19.02.2026 14:46;5;1;DELLU2414H_1771508806.png
1771508807;19.02.2026 14:46;5;1;DELLU2414H_1771508807.png
1771508808;19.02.2026 14:46;5;1;DELLU2414H_1771508808.png
