timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1769673968;29.01.2026 09:06;16;0.994;DELLU2722DE_1769673968.png
1769673969;29.01.2026 09:06;15;0.999;DELLU2722DE_1769673969.png
1769673970;29.01.2026 09:06;15;0.998;DELLU2722DE_1769673970.png
1769673971;29.01.2026 09:06;15;0.998;DELLU2722DE_1769673971.png
1769673973;29.01.2026 09:06;19;1;DELLU2722DE_1769673973.png
1769673974;29.01.2026 09:06;21;1;DELLU2722DE_1769673974.png
1769673975;29.01.2026 09:06;23;1;DELLU2722DE_1769673975.png
1769673976;29.01.2026 09:06;23;1;DELLU2722DE_1769673976.png
1769673977;29.01.2026 09:06;16;0.994;DELLU2722DE_1769673977.png
1769673978;29.01.2026 09:06;17;0.998;DELLU2722DE_1769673978.png
1769673979;29.01.2026 09:06;16;0.995;DELLU2722DE_1769673979.png
1769673980;29.01.2026 09:06;21;1;DELLU2722DE_1769673980.png
1769673981;29.01.2026 09:06;21;1;DELLU2722DE_1769673981.png
1769673982;29.01.2026 09:06;18;1;DELLU2722DE_1769673982.png
1769673983;29.01.2026 09:06;20;1;DELLU2722DE_1769673983.png
1769673984;29.01.2026 09:06;34;1;DELLU2722DE_1769673984.png
1769673985;29.01.2026 09:06;21;0.628;DELLU2722DE_1769673985.png
1769673986;29.01.2026 09:06;22;1;DELLU2722DE_1769673986.png
1769673987;29.01.2026 09:06;20;1;DELLU2722DE_1769673987.png
1769673988;29.01.2026 09:06;20;1;DELLU2722DE_1769673988.png
1769673989;29.01.2026 09:06;28;1;DELLU2722DE_1769673989.png
1769673990;29.01.2026 09:06;22;1;DELLU2722DE_1769673990.png
1769673992;29.01.2026 09:06;40;1;DELLU2722DE_1769673992.png
1769673993;29.01.2026 09:06;22;1;DELLU2722DE_1769673993.png
1769673994;29.01.2026 09:06;17;0.998;DELLU2722DE_1769673994.png
1769673995;29.01.2026 09:06;20;1;DELLU2722DE_1769673995.png
1769673996;29.01.2026 09:06;16;0.994;DELLU2722DE_1769673996.png
1769673997;29.01.2026 09:06;22;1;DELLU2722DE_1769673997.png
