timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770751054;2026-02-10 20:17:34;11;0.989;DELLU2721DE_1770751054.png
1770751055;2026-02-10 20:17:35;11;0.991;DELLU2721DE_1770751055.png
1770751056;2026-02-10 20:17:36;10;0.996;DELLU2721DE_1770751056.png
1770751057;2026-02-10 20:17:37;10;0.996;DELLU2721DE_1770751057.png
1770751058;2026-02-10 20:17:38;10;0.996;DELLU2721DE_1770751058.png
1770751060;2026-02-10 20:17:40;10;0.996;DELLU2721DE_1770751060.png
1770751061;2026-02-10 20:17:41;10;0.996;DELLU2721DE_1770751061.png
1770751062;2026-02-10 20:17:42;10;0.996;DELLU2721DE_1770751062.png
1770751063;2026-02-10 20:17:43;10;0.996;DELLU2721DE_1770751063.png
1770751064;2026-02-10 20:17:44;10;0.996;DELLU2721DE_1770751064.png
1770751065;2026-02-10 20:17:45;11;0.991;DELLU2721DE_1770751065.png
1770751066;2026-02-10 20:17:46;10;0.997;DELLU2721DE_1770751066.png
1770751067;2026-02-10 20:17:47;10;0.997;DELLU2721DE_1770751067.png
1770751068;2026-02-10 20:17:48;10;0.997;DELLU2721DE_1770751068.png
1770751069;2026-02-10 20:17:49;10;0.997;DELLU2721DE_1770751069.png
1770751070;2026-02-10 20:17:50;11;0.991;DELLU2721DE_1770751070.png
1770751071;2026-02-10 20:17:51;11;0.991;DELLU2721DE_1770751071.png
1770751072;2026-02-10 20:17:52;11;0.991;DELLU2721DE_1770751072.png
1770751073;2026-02-10 20:17:53;24;1.000;DELLU2721DE_1770751073.png
1770751074;2026-02-10 20:17:54;16;0.995;DELLU2721DE_1770751074.png
1770751075;2026-02-10 20:17:55;24;1.000;DELLU2721DE_1770751075.png
1770751076;2026-02-10 20:17:56;23;1.000;DELLU2721DE_1770751076.png
1770751077;2026-02-10 20:17:57;15;0.998;DELLU2721DE_1770751077.png
1770751078;2026-02-10 20:17:58;11;0.990;DELLU2721DE_1770751078.png
1770751079;2026-02-10 20:17:59;11;0.990;DELLU2721DE_1770751079.png
1770751080;2026-02-10 20:18:00;20;1.000;DELLU2721DE_1770751080.png
1770751081;2026-02-10 20:18:01;21;1.000;DELLU2721DE_1770751081.png
1770751082;2026-02-10 20:18:02;12;1.000;DELLU2721DE_1770751082.png
1770751083;2026-02-10 20:18:03;28;1.000;DELLU2721DE_1770751083.png
1770751084;2026-02-10 20:18:04;22;1.000;DELLU2721DE_1770751084.png
1770751085;2026-02-10 20:18:05;14;1.000;DELLU2721DE_1770751085.png
1770751086;2026-02-10 20:18:06;11;0.990;DELLU2721DE_1770751086.png
1770751087;2026-02-10 20:18:07;10;0.997;DELLU2721DE_1770751087.png
1770751088;2026-02-10 20:18:08;10;0.996;DELLU2721DE_1770751088.png
1770751089;2026-02-10 20:18:09;10;0.997;DELLU2721DE_1770751089.png
1770751090;2026-02-10 20:18:10;11;0.988;DELLU2721DE_1770751090.png
1770751091;2026-02-10 20:18:11;26;0.739;DELLU2721DE_1770751091.png
1770751092;2026-02-10 20:18:12;14;1.000;DELLU2721DE_1770751092.png
1770751093;2026-02-10 20:18:13;27;1.000;DELLU2721DE_1770751093.png
1770751094;2026-02-10 20:18:14;26;0.992;DELLU2721DE_1770751094.png
1770751095;2026-02-10 20:18:15;26;1.000;DELLU2721DE_1770751095.png
1770751096;2026-02-10 20:18:16;21;1.000;DELLU2721DE_1770751096.png
1770751097;2026-02-10 20:18:17;28;1.000;DELLU2721DE_1770751097.png
1770751098;2026-02-10 20:18:18;26;1.000;DELLU2721DE_1770751098.png
1770751099;2026-02-10 20:18:19;27;1.000;DELLU2721DE_1770751099.png
1770751100;2026-02-10 20:18:20;14;1.000;DELLU2721DE_1770751100.png
1770751101;2026-02-10 20:18:21;19;1.000;DELLU2721DE_1770751101.png
1770751102;2026-02-10 20:18:22;19;1.000;DELLU2721DE_1770751102.png
1770751103;2026-02-10 20:18:23;13;1.000;DELLU2721DE_1770751103.png
1770751104;2026-02-10 20:18:24;11;0.989;DELLU2721DE_1770751104.png
1770751105;2026-02-10 20:18:25;11;0.989;DELLU2721DE_1770751105.png
1770751106;2026-02-10 20:18:26;11;0.989;DELLU2721DE_1770751106.png
1770751107;2026-02-10 20:18:27;10;0.997;DELLU2721DE_1770751107.png
1770751108;2026-02-10 20:18:28;10;0.997;DELLU2721DE_1770751108.png
1770751109;2026-02-10 20:18:29;11;0.992;DELLU2721DE_1770751109.png
1770751110;2026-02-10 20:18:30;10;0.997;DELLU2721DE_1770751110.png
1770751111;2026-02-10 20:18:31;10;0.997;DELLU2721DE_1770751111.png
1770751112;2026-02-10 20:18:32;26;1.000;DELLU2721DE_1770751112.png
1770751113;2026-02-10 20:18:33;25;1.000;DELLU2721DE_1770751113.png
1770751115;2026-02-10 20:18:35;28;1.000;DELLU2721DE_1770751115.png
1770751116;2026-02-10 20:18:36;30;1.000;DELLU2721DE_1770751116.png
1770751117;2026-02-10 20:18:37;21;1.000;DELLU2721DE_1770751117.png
1770751118;2026-02-10 20:18:38;30;1.000;DELLU2721DE_1770751118.png
1770751119;2026-02-10 20:18:39;27;1.000;DELLU2721DE_1770751119.png
1770751120;2026-02-10 20:18:40;16;0.995;DELLU2721DE_1770751120.png
1770751121;2026-02-10 20:18:41;24;1.000;DELLU2721DE_1770751121.png
1770751122;2026-02-10 20:18:42;22;1.000;DELLU2721DE_1770751122.png
1770751123;2026-02-10 20:18:43;13;1.000;DELLU2721DE_1770751123.png
1770751124;2026-02-10 20:18:44;15;0.999;DELLU2721DE_1770751124.png
1770751125;2026-02-10 20:18:45;20;1.000;DELLU2721DE_1770751125.png
1770751126;2026-02-10 20:18:46;21;1.000;DELLU2721DE_1770751126.png
1770751127;2026-02-10 20:18:47;31;0.999;DELLU2721DE_1770751127.png
1770751128;2026-02-10 20:18:48;16;0.997;DELLU2721DE_1770751128.png
1770751129;2026-02-10 20:18:49;34;1.000;DELLU2721DE_1770751129.png
1770751130;2026-02-10 20:18:50;17;0.998;DELLU2721DE_1770751130.png
1770751131;2026-02-10 20:18:51;27;1.000;DELLU2721DE_1770751131.png
1770751132;2026-02-10 20:18:52;20;1.000;DELLU2721DE_1770751132.png
1770751133;2026-02-10 20:18:53;20;1.000;DELLU2721DE_1770751133.png
1770751134;2026-02-10 20:18:54;19;1.000;DELLU2721DE_1770751134.png
1770751135;2026-02-10 20:18:55;15;0.999;DELLU2721DE_1770751135.png
1770751136;2026-02-10 20:18:56;14;1.000;DELLU2721DE_1770751136.png
1770751137;2026-02-10 20:18:57;11;0.991;DELLU2721DE_1770751137.png
1770751138;2026-02-10 20:18:58;12;1.000;DELLU2721DE_1770751138.png
1770751139;2026-02-10 20:18:59;11;0.994;DELLU2721DE_1770751139.png
1770751140;2026-02-10 20:19:00;16;0.996;DELLU2721DE_1770751140.png
1770751141;2026-02-10 20:19:01;11;0.993;DELLU2721DE_1770751141.png
1770751142;2026-02-10 20:19:02;18;1.000;DELLU2721DE_1770751142.png
1770751143;2026-02-10 20:19:03;17;0.999;DELLU2721DE_1770751143.png
1770751144;2026-02-10 20:19:04;16;0.999;DELLU2721DE_1770751144.png
1770751145;2026-02-10 20:19:05;11;0.990;DELLU2721DE_1770751145.png
1770751146;2026-02-10 20:19:06;11;0.991;DELLU2721DE_1770751146.png
1770751147;2026-02-10 20:19:07;10;0.997;DELLU2721DE_1770751147.png
1770751148;2026-02-10 20:19:08;10;0.997;DELLU2721DE_1770751148.png
1770751149;2026-02-10 20:19:09;10;0.997;DELLU2721DE_1770751149.png
1770751150;2026-02-10 20:19:10;10;0.997;DELLU2721DE_1770751150.png
1770751151;2026-02-10 20:19:11;10;0.997;DELLU2721DE_1770751151.png
1770751152;2026-02-10 20:19:12;10;0.995;DELLU2721DE_1770751152.png
1770751153;2026-02-10 20:19:13;31;0.999;DELLU2721DE_1770751153.png
1770751154;2026-02-10 20:19:14;30;1.000;DELLU2721DE_1770751154.png
1770751155;2026-02-10 20:19:15;31;1.000;DELLU2721DE_1770751155.png
1770751156;2026-02-10 20:19:16;35;1.000;DELLU2721DE_1770751156.png
1770751157;2026-02-10 20:19:17;31;1.000;DELLU2721DE_1770751157.png
1770751158;2026-02-10 20:19:18;28;1.000;DELLU2721DE_1770751158.png
1770751159;2026-02-10 20:19:19;29;1.000;DELLU2721DE_1770751159.png
1770751160;2026-02-10 20:19:20;31;1.000;DELLU2721DE_1770751160.png
1770751161;2026-02-10 20:19:21;31;1.000;DELLU2721DE_1770751161.png
1770751162;2026-02-10 20:19:22;31;1.000;DELLU2721DE_1770751162.png
1770751163;2026-02-10 20:19:23;15;0.998;DELLU2721DE_1770751163.png
1770751164;2026-02-10 20:19:24;30;1.000;DELLU2721DE_1770751164.png
1770751165;2026-02-10 20:19:25;30;1.000;DELLU2721DE_1770751165.png
1770751166;2026-02-10 20:19:26;29;1.000;DELLU2721DE_1770751166.png
1770751167;2026-02-10 20:19:27;14;1.000;DELLU2721DE_1770751167.png
1770751168;2026-02-10 20:19:28;11;0.990;DELLU2721DE_1770751168.png
1770751169;2026-02-10 20:19:29;10;0.997;DELLU2721DE_1770751169.png
1770751170;2026-02-10 20:19:30;10;0.997;DELLU2721DE_1770751170.png
1770751171;2026-02-10 20:19:31;10;0.997;DELLU2721DE_1770751171.png
1770751173;2026-02-10 20:19:33;10;0.997;DELLU2721DE_1770751173.png
1770751174;2026-02-10 20:19:34;11;0.991;DELLU2721DE_1770751174.png
1770751175;2026-02-10 20:19:35;11;0.991;DELLU2721DE_1770751175.png
1770751176;2026-02-10 20:19:36;29;0.994;DELLU2721DE_1770751176.png
1770751177;2026-02-10 20:19:37;14;1.000;DELLU2721DE_1770751177.png
1770751178;2026-02-10 20:19:38;14;1.000;DELLU2721DE_1770751178.png
1770751179;2026-02-10 20:19:39;36;1.000;DELLU2721DE_1770751179.png
1770751180;2026-02-10 20:19:40;23;1.000;DELLU2721DE_1770751180.png
1770751181;2026-02-10 20:19:41;22;1.000;DELLU2721DE_1770751181.png
1770751182;2026-02-10 20:19:42;22;1.000;DELLU2721DE_1770751182.png
1770751183;2026-02-10 20:19:43;16;0.996;DELLU2721DE_1770751183.png
1770751184;2026-02-10 20:19:44;16;0.996;DELLU2721DE_1770751184.png
1770751185;2026-02-10 20:19:45;30;1.000;DELLU2721DE_1770751185.png
1770751186;2026-02-10 20:19:46;12;1.000;DELLU2721DE_1770751186.png
1770751187;2026-02-10 20:19:47;12;1.000;DELLU2721DE_1770751187.png
1770751188;2026-02-10 20:19:48;11;0.992;DELLU2721DE_1770751188.png
1770751189;2026-02-10 20:19:49;26;0.983;DELLU2721DE_1770751189.png
1770751190;2026-02-10 20:19:50;26;0.969;DELLU2721DE_1770751190.png
1770751191;2026-02-10 20:19:51;26;0.993;DELLU2721DE_1770751191.png
1770751192;2026-02-10 20:19:52;13;1.000;DELLU2721DE_1770751192.png
1770751193;2026-02-10 20:19:53;18;1.000;DELLU2721DE_1770751193.png
1770751194;2026-02-10 20:19:54;17;0.998;DELLU2721DE_1770751194.png
1770751195;2026-02-10 20:19:55;24;1.000;DELLU2721DE_1770751195.png
1770751196;2026-02-10 20:19:56;15;0.998;DELLU2721DE_1770751196.png
1770751197;2026-02-10 20:19:57;17;0.998;DELLU2721DE_1770751197.png
1770751198;2026-02-10 20:19:58;11;0.994;DELLU2721DE_1770751198.png
1770751199;2026-02-10 20:19:59;10;0.997;DELLU2721DE_1770751199.png
1770751200;2026-02-10 20:20:00;10;0.997;DELLU2721DE_1770751200.png
1770751201;2026-02-10 20:20:01;11;0.991;DELLU2721DE_1770751201.png
1770751202;2026-02-10 20:20:02;11;0.990;DELLU2721DE_1770751202.png
1770751203;2026-02-10 20:20:03;10;0.997;DELLU2721DE_1770751203.png
1770751204;2026-02-10 20:20:04;16;0.996;DELLU2721DE_1770751204.png
1770751205;2026-02-10 20:20:05;13;1.000;DELLU2721DE_1770751205.png
1770751206;2026-02-10 20:20:06;13;1.000;DELLU2721DE_1770751206.png
1770751207;2026-02-10 20:20:07;25;1.000;DELLU2721DE_1770751207.png
1770751208;2026-02-10 20:20:08;27;1.000;DELLU2721DE_1770751208.png
1770751209;2026-02-10 20:20:09;22;1.000;DELLU2721DE_1770751209.png
1770751210;2026-02-10 20:20:10;19;1.000;DELLU2721DE_1770751210.png
1770751211;2026-02-10 20:20:11;15;0.998;DELLU2721DE_1770751211.png
1770751212;2026-02-10 20:20:12;20;1.000;DELLU2721DE_1770751212.png
1770751213;2026-02-10 20:20:13;18;1.000;DELLU2721DE_1770751213.png
1770751214;2026-02-10 20:20:14;18;1.000;DELLU2721DE_1770751214.png
1770751215;2026-02-10 20:20:15;11;0.992;DELLU2721DE_1770751215.png
1770751216;2026-02-10 20:20:16;10;0.997;DELLU2721DE_1770751216.png
1770751217;2026-02-10 20:20:17;10;0.998;DELLU2721DE_1770751217.png
1770751218;2026-02-10 20:20:18;10;0.997;DELLU2721DE_1770751218.png
1770751219;2026-02-10 20:20:19;11;0.990;DELLU2721DE_1770751219.png
1770751220;2026-02-10 20:20:20;10;0.997;DELLU2721DE_1770751220.png
1770751221;2026-02-10 20:20:21;10;0.997;DELLU2721DE_1770751221.png
1770751222;2026-02-10 20:20:22;10;0.999;DELLU2721DE_1770751222.png
