timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770752491;2026-02-10 20:41:31;33;1.000;DELLU2721DE_1770752491.png
1770752492;2026-02-10 20:41:32;30;1.000;DELLU2721DE_1770752492.png
1770752493;2026-02-10 20:41:33;34;1.000;DELLU2721DE_1770752493.png
1770752494;2026-02-10 20:41:34;33;1.000;DELLU2721DE_1770752494.png
1770752495;2026-02-10 20:41:35;36;1.000;DELLU2721DE_1770752495.png
1770752496;2026-02-10 20:41:36;35;1.000;DELLU2721DE_1770752496.png
1770752497;2026-02-10 20:41:37;31;1.000;DELLU2721DE_1770752497.png
1770752498;2026-02-10 20:41:38;35;1.000;DELLU2721DE_1770752498.png
1770752499;2026-02-10 20:41:39;32;0.965;DELLU2721DE_1770752499.png
1770752500;2026-02-10 20:41:40;34;1.000;DELLU2721DE_1770752500.png
1770752501;2026-02-10 20:41:41;34;1.000;DELLU2721DE_1770752501.png
1770752502;2026-02-10 20:41:42;27;1.000;DELLU2721DE_1770752502.png
1770752503;2026-02-10 20:41:43;41;1.000;DELLU2721DE_1770752503.png
1770752504;2026-02-10 20:41:44;38;1.000;DELLU2721DE_1770752504.png
1770752505;2026-02-10 20:41:45;35;1.000;DELLU2721DE_1770752505.png
1770752506;2026-02-10 20:41:46;36;1.000;DELLU2721DE_1770752506.png
1770752507;2026-02-10 20:41:47;34;1.000;DELLU2721DE_1770752507.png
1770752508;2026-02-10 20:41:48;33;1.000;DELLU2721DE_1770752508.png
1770752509;2026-02-10 20:41:49;36;1.000;DELLU2721DE_1770752509.png
1770752510;2026-02-10 20:41:50;32;1.000;DELLU2721DE_1770752510.png
1770752511;2026-02-10 20:41:51;34;1.000;DELLU2721DE_1770752511.png
1770752512;2026-02-10 20:41:52;31;1.000;DELLU2721DE_1770752512.png
1770752513;2026-02-10 20:41:53;33;0.997;DELLU2721DE_1770752513.png
1770752514;2026-02-10 20:41:54;31;1.000;DELLU2721DE_1770752514.png
1770752515;2026-02-10 20:41:55;38;1.000;DELLU2721DE_1770752515.png
1770752516;2026-02-10 20:41:56;38;1.000;DELLU2721DE_1770752516.png
1770752517;2026-02-10 20:41:57;30;1.000;DELLU2721DE_1770752517.png
1770752518;2026-02-10 20:41:58;32;1.000;DELLU2721DE_1770752518.png
1770752519;2026-02-10 20:41:59;32;1.000;DELLU2721DE_1770752519.png
1770752520;2026-02-10 20:42:00;41;0.999;DELLU2721DE_1770752520.png
1770752521;2026-02-10 20:42:01;43;1.000;DELLU2721DE_1770752521.png
1770752522;2026-02-10 20:42:02;43;1.000;DELLU2721DE_1770752522.png
1770752523;2026-02-10 20:42:03;34;1.000;DELLU2721DE_1770752523.png
1770752524;2026-02-10 20:42:04;41;1.000;DELLU2721DE_1770752524.png
1770752525;2026-02-10 20:42:05;36;1.000;DELLU2721DE_1770752525.png
1770752526;2026-02-10 20:42:06;34;1.000;DELLU2721DE_1770752526.png
1770752527;2026-02-10 20:42:07;33;1.000;DELLU2721DE_1770752527.png
1770752528;2026-02-10 20:42:08;34;1.000;DELLU2721DE_1770752528.png
1770752529;2026-02-10 20:42:09;31;0.999;DELLU2721DE_1770752529.png
1770752530;2026-02-10 20:42:10;31;1.000;DELLU2721DE_1770752530.png
1770752531;2026-02-10 20:42:11;39;1.000;DELLU2721DE_1770752531.png
1770752533;2026-02-10 20:42:13;36;1.000;DELLU2721DE_1770752533.png
1770752534;2026-02-10 20:42:14;36;1.000;DELLU2721DE_1770752534.png
1770752535;2026-02-10 20:42:15;33;0.838;DELLU2721DE_1770752535.png
1770752536;2026-02-10 20:42:16;37;1.000;DELLU2721DE_1770752536.png
1770752537;2026-02-10 20:42:17;37;1.000;DELLU2721DE_1770752537.png
1770752538;2026-02-10 20:42:18;37;1.000;DELLU2721DE_1770752538.png
1770752539;2026-02-10 20:42:19;37;1.000;DELLU2721DE_1770752539.png
1770752540;2026-02-10 20:42:20;37;1.000;DELLU2721DE_1770752540.png
1770752541;2026-02-10 20:42:21;32;0.720;DELLU2721DE_1770752541.png
1770752542;2026-02-10 20:42:22;31;0.999;DELLU2721DE_1770752542.png
1770752543;2026-02-10 20:42:23;34;1.000;DELLU2721DE_1770752543.png
1770752544;2026-02-10 20:42:24;35;1.000;DELLU2721DE_1770752544.png
1770752545;2026-02-10 20:42:25;38;1.000;DELLU2721DE_1770752545.png
1770752546;2026-02-10 20:42:26;32;1.000;DELLU2721DE_1770752546.png
1770752547;2026-02-10 20:42:27;30;1.000;DELLU2721DE_1770752547.png
1770752548;2026-02-10 20:42:28;34;1.000;DELLU2721DE_1770752548.png
1770752549;2026-02-10 20:42:29;33;0.998;DELLU2721DE_1770752549.png
1770752550;2026-02-10 20:42:30;36;1.000;DELLU2721DE_1770752550.png
1770752551;2026-02-10 20:42:31;36;1.000;DELLU2721DE_1770752551.png
1770752552;2026-02-10 20:42:32;35;1.000;DELLU2721DE_1770752552.png
1770752553;2026-02-10 20:42:33;39;1.000;DELLU2721DE_1770752553.png
1770752554;2026-02-10 20:42:34;38;1.000;DELLU2721DE_1770752554.png
1770752555;2026-02-10 20:42:35;35;1.000;DELLU2721DE_1770752555.png
1770752556;2026-02-10 20:42:36;34;1.000;DELLU2721DE_1770752556.png
1770752557;2026-02-10 20:42:37;32;1.000;DELLU2721DE_1770752557.png
1770752558;2026-02-10 20:42:38;28;1.000;DELLU2721DE_1770752558.png
1770752559;2026-02-10 20:42:39;35;1.000;DELLU2721DE_1770752559.png
1770752560;2026-02-10 20:42:40;29;0.845;DELLU2721DE_1770752560.png
1770752561;2026-02-10 20:42:41;38;1.000;DELLU2721DE_1770752561.png
1770752562;2026-02-10 20:42:42;37;1.000;DELLU2721DE_1770752562.png
1770752563;2026-02-10 20:42:43;34;1.000;DELLU2721DE_1770752563.png
1770752564;2026-02-10 20:42:44;33;1.000;DELLU2721DE_1770752564.png
1770752565;2026-02-10 20:42:45;32;1.000;DELLU2721DE_1770752565.png
