timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1773335933;12.03.2026 18:18;10;0.994;DELLU2721DE_1773335933.png
1773335934;12.03.2026 18:18;10;0.993;DELLU2721DE_1773335934.png
1773335935;12.03.2026 18:18;10;0.993;DELLU2721DE_1773335935.png
1773335936;12.03.2026 18:18;10;0.993;DELLU2721DE_1773335936.png
1773335937;12.03.2026 18:18;10;0.994;DELLU2721DE_1773335937.png
1773335938;12.03.2026 18:18;10;0.994;DELLU2721DE_1773335938.png
1773335940;12.03.2026 18:19;10;0.994;DELLU2721DE_1773335940.png
1773335941;12.03.2026 18:19;10;0.994;DELLU2721DE_1773335941.png
1773335942;12.03.2026 18:19;10;0.994;DELLU2721DE_1773335942.png
1773335943;12.03.2026 18:19;10;0.994;DELLU2721DE_1773335943.png
1773335944;12.03.2026 18:19;10;0.994;DELLU2721DE_1773335944.png
1773335945;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335945.png
1773335946;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335946.png
1773335947;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335947.png
1773335948;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335948.png
1773335949;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335949.png
1773335950;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335950.png
1773335951;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335951.png
1773335952;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335952.png
1773335953;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335953.png
1773335954;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335954.png
1773335955;12.03.2026 18:19;10;0.994;DELLU2721DE_1773335955.png
1773335956;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335956.png
1773335957;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335957.png
1773335958;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335958.png
1773335959;12.03.2026 18:19;10;0.995;DELLU2721DE_1773335959.png
1773335960;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335960.png
1773335961;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335961.png
1773335962;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335962.png
1773335963;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335963.png
1773335964;12.03.2026 18:19;10;0.995;DELLU2721DE_1773335964.png
1773335965;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335965.png
1773335966;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335966.png
1773335967;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335967.png
1773335968;12.03.2026 18:19;10;0.992;DELLU2721DE_1773335968.png
1773335969;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335969.png
1773335970;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335970.png
1773335971;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335971.png
1773335972;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335972.png
1773335973;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335973.png
1773335974;12.03.2026 18:19;10;0.992;DELLU2721DE_1773335974.png
1773335975;12.03.2026 18:19;10;0.994;DELLU2721DE_1773335975.png
1773335976;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335976.png
1773335977;12.03.2026 18:19;10;0.992;DELLU2721DE_1773335977.png
1773335978;12.03.2026 18:19;10;0.992;DELLU2721DE_1773335978.png
1773335979;12.03.2026 18:19;10;0.992;DELLU2721DE_1773335979.png
1773335980;12.03.2026 18:19;10;0.992;DELLU2721DE_1773335980.png
1773335981;12.03.2026 18:19;10;0.991;DELLU2721DE_1773335981.png
1773335982;12.03.2026 18:19;10;0.992;DELLU2721DE_1773335982.png
1773335983;12.03.2026 18:19;10;0.992;DELLU2721DE_1773335983.png
1773335984;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335984.png
1773335985;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335985.png
1773335986;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335986.png
1773335987;12.03.2026 18:19;10;0.994;DELLU2721DE_1773335987.png
1773335988;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335988.png
1773335989;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335989.png
1773335990;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335990.png
1773335991;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335991.png
1773335992;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335992.png
1773335993;12.03.2026 18:19;10;0.994;DELLU2721DE_1773335993.png
1773335994;12.03.2026 18:19;10;0.991;DELLU2721DE_1773335994.png
1773335995;12.03.2026 18:19;10;0.994;DELLU2721DE_1773335995.png
1773335996;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335996.png
1773335997;12.03.2026 18:19;10;0.993;DELLU2721DE_1773335997.png
1773335998;12.03.2026 18:19;10;0.994;DELLU2721DE_1773335998.png
1773336000;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336000.png
1773336001;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336001.png
1773336002;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336002.png
1773336003;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336003.png
1773336004;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336004.png
1773336005;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336005.png
1773336006;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336006.png
1773336007;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336007.png
1773336008;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336008.png
1773336009;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336009.png
1773336010;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336010.png
1773336011;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336011.png
1773336012;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336012.png
1773336013;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336013.png
1773336014;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336014.png
1773336015;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336015.png
1773336016;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336016.png
1773336017;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336017.png
1773336018;12.03.2026 18:20;10;0.992;DELLU2721DE_1773336018.png
1773336019;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336019.png
1773336020;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336020.png
1773336021;12.03.2026 18:20;10;0.992;DELLU2721DE_1773336021.png
1773336022;12.03.2026 18:20;10;0.992;DELLU2721DE_1773336022.png
1773336023;12.03.2026 18:20;10;0.995;DELLU2721DE_1773336023.png
1773336024;12.03.2026 18:20;10;0.991;DELLU2721DE_1773336024.png
1773336025;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336025.png
1773336026;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336026.png
1773336027;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336027.png
1773336028;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336028.png
1773336029;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336029.png
1773336030;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336030.png
1773336031;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336031.png
1773336032;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336032.png
1773336033;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336033.png
1773336034;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336034.png
1773336035;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336035.png
1773336036;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336036.png
1773336037;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336037.png
1773336038;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336038.png
1773336039;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336039.png
1773336040;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336040.png
1773336041;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336041.png
1773336042;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336042.png
1773336043;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336043.png
1773336044;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336044.png
1773336045;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336045.png
1773336046;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336046.png
1773336047;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336047.png
1773336048;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336048.png
1773336049;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336049.png
1773336050;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336050.png
1773336051;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336051.png
1773336052;12.03.2026 18:20;10;0.992;DELLU2721DE_1773336052.png
1773336053;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336053.png
1773336054;12.03.2026 18:20;10;0.991;DELLU2721DE_1773336054.png
1773336055;12.03.2026 18:20;10;0.992;DELLU2721DE_1773336055.png
1773336056;12.03.2026 18:20;10;0.992;DELLU2721DE_1773336056.png
1773336057;12.03.2026 18:20;10;0.994;DELLU2721DE_1773336057.png
1773336058;12.03.2026 18:20;10;0.993;DELLU2721DE_1773336058.png
1773336059;12.03.2026 18:20;10;0.992;DELLU2721DE_1773336059.png
1773336061;12.03.2026 18:21;10;0.993;DELLU2721DE_1773336061.png
1773336062;12.03.2026 18:21;10;0.992;DELLU2721DE_1773336062.png
1773336063;12.03.2026 18:21;10;0.992;DELLU2721DE_1773336063.png
1773336064;12.03.2026 18:21;10;0.994;DELLU2721DE_1773336064.png
1773336065;12.03.2026 18:21;10;0.994;DELLU2721DE_1773336065.png
1773336066;12.03.2026 18:21;10;0.992;DELLU2721DE_1773336066.png
1773336067;12.03.2026 18:21;10;0.992;DELLU2721DE_1773336067.png
1773336068;12.03.2026 18:21;10;0.994;DELLU2721DE_1773336068.png
1773336069;12.03.2026 18:21;10;0.992;DELLU2721DE_1773336069.png
