timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1773338129;12.03.2026 18:55;29;1;DELLU2721DE_1773338129.png
1773338130;12.03.2026 18:55;17;0.999;DELLU2721DE_1773338130.png
1773338131;12.03.2026 18:55;24;1;DELLU2721DE_1773338131.png
1773338132;12.03.2026 18:55;22;1;DELLU2721DE_1773338132.png
1773338133;12.03.2026 18:55;22;1;DELLU2721DE_1773338133.png
1773338134;12.03.2026 18:55;24;1;DELLU2721DE_1773338134.png
1773338135;12.03.2026 18:55;24;1;DELLU2721DE_1773338135.png
1773338136;12.03.2026 18:55;23;0.47;DELLU2721DE_1773338136.png
1773338137;12.03.2026 18:55;23;1;DELLU2721DE_1773338137.png
1773338138;12.03.2026 18:55;25;1;DELLU2721DE_1773338138.png
1773338139;12.03.2026 18:55;13;1;DELLU2721DE_1773338139.png
1773338140;12.03.2026 18:55;20;1;DELLU2721DE_1773338140.png
1773338141;12.03.2026 18:55;14;1;DELLU2721DE_1773338141.png
1773338142;12.03.2026 18:55;11;0;DELLU2721DE_1773338142.png
1773338143;12.03.2026 18:55;19;1;DELLU2721DE_1773338143.png
1773338144;12.03.2026 18:55;20;1;DELLU2721DE_1773338144.png
1773338145;12.03.2026 18:55;19;1;DELLU2721DE_1773338145.png
1773338146;12.03.2026 18:55;18;1;DELLU2721DE_1773338146.png
1773338147;12.03.2026 18:55;18;1;DELLU2721DE_1773338147.png
1773338148;12.03.2026 18:55;19;1;DELLU2721DE_1773338148.png
1773338149;12.03.2026 18:55;14;1;DELLU2721DE_1773338149.png
1773338150;12.03.2026 18:55;25;1;DELLU2721DE_1773338150.png
1773338151;12.03.2026 18:55;20;1;DELLU2721DE_1773338151.png
1773338152;12.03.2026 18:55;15;0.999;DELLU2721DE_1773338152.png
1773338153;12.03.2026 18:55;14;1;DELLU2721DE_1773338153.png
1773338154;12.03.2026 18:55;19;1;DELLU2721DE_1773338154.png
1773338155;12.03.2026 18:55;12;0.998;DELLU2721DE_1773338155.png
1773338156;12.03.2026 18:55;12;0.999;DELLU2721DE_1773338156.png
1773338157;12.03.2026 18:55;11;0;DELLU2721DE_1773338157.png
1773338158;12.03.2026 18:55;11;0.991;DELLU2721DE_1773338158.png
1773338159;12.03.2026 18:55;11;0;DELLU2721DE_1773338159.png
1773338160;12.03.2026 18:56;19;1;DELLU2721DE_1773338160.png
1773338161;12.03.2026 18:56;22;0.977;DELLU2721DE_1773338161.png
1773338162;12.03.2026 18:56;23;1;DELLU2721DE_1773338162.png
1773338163;12.03.2026 18:56;23;1;DELLU2721DE_1773338163.png
1773338164;12.03.2026 18:56;17;0.999;DELLU2721DE_1773338164.png
1773338165;12.03.2026 18:56;16;0.999;DELLU2721DE_1773338165.png
1773338166;12.03.2026 18:56;15;0.999;DELLU2721DE_1773338166.png
1773338167;12.03.2026 18:56;21;1;DELLU2721DE_1773338167.png
1773338168;12.03.2026 18:56;18;1;DELLU2721DE_1773338168.png
1773338169;12.03.2026 18:56;12;0.998;DELLU2721DE_1773338169.png
1773338170;12.03.2026 18:56;19;1;DELLU2721DE_1773338170.png
1773338171;12.03.2026 18:56;18;1;DELLU2721DE_1773338171.png
1773338172;12.03.2026 18:56;20;1;DELLU2721DE_1773338172.png
1773338173;12.03.2026 18:56;21;1;DELLU2721DE_1773338173.png
1773338174;12.03.2026 18:56;22;0.772;DELLU2721DE_1773338174.png
1773338175;12.03.2026 18:56;12;0.998;DELLU2721DE_1773338175.png
1773338176;12.03.2026 18:56;12;0.998;DELLU2721DE_1773338176.png
1773338177;12.03.2026 18:56;11;0;DELLU2721DE_1773338177.png
1773338178;12.03.2026 18:56;11;0;DELLU2721DE_1773338178.png
1773338179;12.03.2026 18:56;10;0.993;DELLU2721DE_1773338179.png
1773338180;12.03.2026 18:56;11;0;DELLU2721DE_1773338180.png
1773338181;12.03.2026 18:56;12;0.998;DELLU2721DE_1773338181.png
1773338182;12.03.2026 18:56;12;0.998;DELLU2721DE_1773338182.png
1773338183;12.03.2026 18:56;11;0.99;DELLU2721DE_1773338183.png
1773338184;12.03.2026 18:56;11;0;DELLU2721DE_1773338184.png
1773338186;12.03.2026 18:56;13;1;DELLU2721DE_1773338186.png
1773338187;12.03.2026 18:56;22;1;DELLU2721DE_1773338187.png
1773338188;12.03.2026 18:56;21;1;DELLU2721DE_1773338188.png
1773338189;12.03.2026 18:56;27;1;DELLU2721DE_1773338189.png
1773338190;12.03.2026 18:56;26;1;DELLU2721DE_1773338190.png
1773338191;12.03.2026 18:56;26;1;DELLU2721DE_1773338191.png
1773338192;12.03.2026 18:56;24;1;DELLU2721DE_1773338192.png
1773338193;12.03.2026 18:56;18;1;DELLU2721DE_1773338193.png
1773338194;12.03.2026 18:56;27;1;DELLU2721DE_1773338194.png
1773338195;12.03.2026 18:56;27;1;DELLU2721DE_1773338195.png
1773338196;12.03.2026 18:56;13;1;DELLU2721DE_1773338196.png
1773338197;12.03.2026 18:56;11;0;DELLU2721DE_1773338197.png
1773338198;12.03.2026 18:56;11;0;DELLU2721DE_1773338198.png
1773338199;12.03.2026 18:56;11;0;DELLU2721DE_1773338199.png
1773338200;12.03.2026 18:56;11;0;DELLU2721DE_1773338200.png
1773338201;12.03.2026 18:56;11;0;DELLU2721DE_1773338201.png
1773338202;12.03.2026 18:56;11;0;DELLU2721DE_1773338202.png
1773338203;12.03.2026 18:56;11;0;DELLU2721DE_1773338203.png
1773338204;12.03.2026 18:56;11;0;DELLU2721DE_1773338204.png
1773338205;12.03.2026 18:56;11;0;DELLU2721DE_1773338205.png
1773338206;12.03.2026 18:56;11;0;DELLU2721DE_1773338206.png
1773338207;12.03.2026 18:56;11;0;DELLU2721DE_1773338207.png
1773338208;12.03.2026 18:56;11;0;DELLU2721DE_1773338208.png
1773338209;12.03.2026 18:56;28;1;DELLU2721DE_1773338209.png
1773338210;12.03.2026 18:56;14;1;DELLU2721DE_1773338210.png
1773338211;12.03.2026 18:56;19;1;DELLU2721DE_1773338211.png
1773338212;12.03.2026 18:56;18;1;DELLU2721DE_1773338212.png
1773338213;12.03.2026 18:56;26;1;DELLU2721DE_1773338213.png
1773338214;12.03.2026 18:56;22;1;DELLU2721DE_1773338214.png
1773338215;12.03.2026 18:56;20;1;DELLU2721DE_1773338215.png
1773338216;12.03.2026 18:56;21;1;DELLU2721DE_1773338216.png
1773338217;12.03.2026 18:56;20;1;DELLU2721DE_1773338217.png
1773338218;12.03.2026 18:56;20;1;DELLU2721DE_1773338218.png
1773338219;12.03.2026 18:56;22;1;DELLU2721DE_1773338219.png
1773338220;12.03.2026 18:57;12;0.997;DELLU2721DE_1773338220.png
1773338221;12.03.2026 18:57;11;0;DELLU2721DE_1773338221.png
1773338222;12.03.2026 18:57;11;0.972;DELLU2721DE_1773338222.png
1773338223;12.03.2026 18:57;11;0.972;DELLU2721DE_1773338223.png
1773338224;12.03.2026 18:57;10;0.992;DELLU2721DE_1773338224.png
1773338225;12.03.2026 18:57;11;0.972;DELLU2721DE_1773338225.png
1773338226;12.03.2026 18:57;11;0.972;DELLU2721DE_1773338226.png
1773338227;12.03.2026 18:57;11;0;DELLU2721DE_1773338227.png
