timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1771509644;19.02.2026 15:00;44;1;DELLU2414H_1771509644.png
1771509645;19.02.2026 15:00;44;1;DELLU2414H_1771509645.png
1771509646;19.02.2026 15:00;68;1;DELLU2414H_1771509646.png
1771509647;19.02.2026 15:00;12;0.996;DELLU2414H_1771509647.png
1771509648;19.02.2026 15:00;13;0.542;DELLU2414H_1771509648.png
1771509649;19.02.2026 15:00;6;1;DELLU2414H_1771509649.png
1771509650;19.02.2026 15:00;5;1;DELLU2414H_1771509650.png
1771509651;19.02.2026 15:00;5;1;DELLU2414H_1771509651.png
1771509652;19.02.2026 15:00;22;1;DELLU2414H_1771509652.png
1771509653;19.02.2026 15:00;6;1;DELLU2414H_1771509653.png
1771509654;19.02.2026 15:00;6;1;DELLU2414H_1771509654.png
1771509655;19.02.2026 15:00;5;1;DELLU2414H_1771509655.png
1771509656;19.02.2026 15:00;5;1;DELLU2414H_1771509656.png
1771509657;19.02.2026 15:00;10;0.997;DELLU2414H_1771509657.png
1771509658;19.02.2026 15:00;29;1;DELLU2414H_1771509658.png
1771509659;19.02.2026 15:00;146;1;DELLU2414H_1771509659.png
1771509660;19.02.2026 15:01;38;1;DELLU2414H_1771509660.png
1771509661;19.02.2026 15:01;16;0.998;DELLU2414H_1771509661.png
1771509662;19.02.2026 15:01;6;1;DELLU2414H_1771509662.png
1771509663;19.02.2026 15:01;39;1;DELLU2414H_1771509663.png
1771509664;19.02.2026 15:01;8;1;DELLU2414H_1771509664.png
1771509665;19.02.2026 15:01;5;1;DELLU2414H_1771509665.png
1771509666;19.02.2026 15:01;16;0.998;DELLU2414H_1771509666.png
1771509667;19.02.2026 15:01;6;1;DELLU2414H_1771509667.png
1771509668;19.02.2026 15:01;25;1;DELLU2414H_1771509668.png
1771509669;19.02.2026 15:01;7;0;DELLU2414H_1771509669.png
1771509670;19.02.2026 15:01;5;1;DELLU2414H_1771509670.png
1771509671;19.02.2026 15:01;42;1;DELLU2414H_1771509671.png
1771509672;19.02.2026 15:01;12;0.998;DELLU2414H_1771509672.png
1771509673;19.02.2026 15:01;34;1;DELLU2414H_1771509673.png
1771509674;19.02.2026 15:01;8;1;DELLU2414H_1771509674.png
1771509675;19.02.2026 15:01;5;1;DELLU2414H_1771509675.png
1771509676;19.02.2026 15:01;8;1;DELLU2414H_1771509676.png
1771509677;19.02.2026 15:01;6;1;DELLU2414H_1771509677.png
1771509678;19.02.2026 15:01;6;1;DELLU2414H_1771509678.png
1771509679;19.02.2026 15:01;5;1;DELLU2414H_1771509679.png
1771509680;19.02.2026 15:01;5;1;DELLU2414H_1771509680.png
1771509681;19.02.2026 15:01;5;1;DELLU2414H_1771509681.png
1771509682;19.02.2026 15:01;5;1;DELLU2414H_1771509682.png
1771509683;19.02.2026 15:01;56;1;DELLU2414H_1771509683.png
1771509684;19.02.2026 15:01;16;0.998;DELLU2414H_1771509684.png
1771509685;19.02.2026 15:01;22;1;DELLU2414H_1771509685.png
1771509686;19.02.2026 15:01;6;1;DELLU2414H_1771509686.png
1771509687;19.02.2026 15:01;26;1;DELLU2414H_1771509687.png
1771509688;19.02.2026 15:01;7;0;DELLU2414H_1771509688.png
1771509689;19.02.2026 15:01;6;1;DELLU2414H_1771509689.png
1771509691;19.02.2026 15:01;5;1;DELLU2414H_1771509691.png
1771509692;19.02.2026 15:01;51;1;DELLU2414H_1771509692.png
1771509693;19.02.2026 15:01;10;0.997;DELLU2414H_1771509693.png
1771509694;19.02.2026 15:01;47;1;DELLU2414H_1771509694.png
1771509695;19.02.2026 15:01;12;0.998;DELLU2414H_1771509695.png
1771509696;19.02.2026 15:01;6;1;DELLU2414H_1771509696.png
1771509697;19.02.2026 15:01;5;1;DELLU2414H_1771509697.png
1771509698;19.02.2026 15:01;5;1;DELLU2414H_1771509698.png
1771509699;19.02.2026 15:01;5;1;DELLU2414H_1771509699.png
1771509700;19.02.2026 15:01;11;0.884;DELLU2414H_1771509700.png
1771509701;19.02.2026 15:01;6;1;DELLU2414H_1771509701.png
1771509702;19.02.2026 15:01;19;1;DELLU2414H_1771509702.png
1771509703;19.02.2026 15:01;6;1;DELLU2414H_1771509703.png
1771509704;19.02.2026 15:01;24;1;DELLU2414H_1771509704.png
1771509705;19.02.2026 15:01;7;0;DELLU2414H_1771509705.png
1771509706;19.02.2026 15:01;15;1;DELLU2414H_1771509706.png
1771509707;19.02.2026 15:01;6;1;DELLU2414H_1771509707.png
1771509708;19.02.2026 15:01;5;1;DELLU2414H_1771509708.png
1771509709;19.02.2026 15:01;5;1;DELLU2414H_1771509709.png
1771509710;19.02.2026 15:01;15;1;DELLU2414H_1771509710.png
1771509711;19.02.2026 15:01;6;1;DELLU2414H_1771509711.png
1771509712;19.02.2026 15:01;5;1;DELLU2414H_1771509712.png
1771509713;19.02.2026 15:01;55;1;DELLU2414H_1771509713.png
1771509714;19.02.2026 15:01;60;1;DELLU2414H_1771509714.png
1771509715;19.02.2026 15:01;9;1;DELLU2414H_1771509715.png
1771509716;19.02.2026 15:01;76;1;DELLU2414H_1771509716.png
1771509717;19.02.2026 15:01;26;1;DELLU2414H_1771509717.png
1771509718;19.02.2026 15:01;14;1;DELLU2414H_1771509718.png
1771509719;19.02.2026 15:01;6;1;DELLU2414H_1771509719.png
1771509720;19.02.2026 15:02;5;1;DELLU2414H_1771509720.png
1771509721;19.02.2026 15:02;6;1;DELLU2414H_1771509721.png
1771509722;19.02.2026 15:02;7;0;DELLU2414H_1771509722.png
1771509723;19.02.2026 15:02;5;1;DELLU2414H_1771509723.png
1771509724;19.02.2026 15:02;30;1;DELLU2414H_1771509724.png
1771509725;19.02.2026 15:02;7;0;DELLU2414H_1771509725.png
1771509726;19.02.2026 15:02;5;1;DELLU2414H_1771509726.png
1771509727;19.02.2026 15:02;5;1;DELLU2414H_1771509727.png
1771509728;19.02.2026 15:02;48;1;DELLU2414H_1771509728.png
1771509729;19.02.2026 15:02;14;1;DELLU2414H_1771509729.png
1771509730;19.02.2026 15:02;6;1;DELLU2414H_1771509730.png
1771509731;19.02.2026 15:02;44;1;DELLU2414H_1771509731.png
1771509732;19.02.2026 15:02;12;0.997;DELLU2414H_1771509732.png
1771509733;19.02.2026 15:02;6;1;DELLU2414H_1771509733.png
1771509734;19.02.2026 15:02;7;0;DELLU2414H_1771509734.png
1771509735;19.02.2026 15:02;41;0.999;DELLU2414H_1771509735.png
1771509736;19.02.2026 15:02;11;0.932;DELLU2414H_1771509736.png
1771509737;19.02.2026 15:02;6;1;DELLU2414H_1771509737.png
1771509738;19.02.2026 15:02;5;1;DELLU2414H_1771509738.png
1771509739;19.02.2026 15:02;8;1;DELLU2414H_1771509739.png
1771509740;19.02.2026 15:02;6;1;DELLU2414H_1771509740.png
1771509741;19.02.2026 15:02;6;1;DELLU2414H_1771509741.png
1771509742;19.02.2026 15:02;5;1;DELLU2414H_1771509742.png
1771509743;19.02.2026 15:02;18;1;DELLU2414H_1771509743.png
1771509744;19.02.2026 15:02;6;1;DELLU2414H_1771509744.png
1771509745;19.02.2026 15:02;18;1;DELLU2414H_1771509745.png
1771509746;19.02.2026 15:02;6;1;DELLU2414H_1771509746.png
1771509747;19.02.2026 15:02;18;1;DELLU2414H_1771509747.png
1771509748;19.02.2026 15:02;8;1;DELLU2414H_1771509748.png
1771509749;19.02.2026 15:02;23;1;DELLU2414H_1771509749.png
1771509751;19.02.2026 15:02;7;0;DELLU2414H_1771509751.png
1771509752;19.02.2026 15:02;5;1;DELLU2414H_1771509752.png
1771509753;19.02.2026 15:02;7;0;DELLU2414H_1771509753.png
1771509754;19.02.2026 15:02;30;1;DELLU2414H_1771509754.png
1771509755;19.02.2026 15:02;7;0;DELLU2414H_1771509755.png
1771509756;19.02.2026 15:02;40;1;DELLU2414H_1771509756.png
1771509757;19.02.2026 15:02;8;1;DELLU2414H_1771509757.png
1771509758;19.02.2026 15:02;29;1;DELLU2414H_1771509758.png
1771509759;19.02.2026 15:02;7;0;DELLU2414H_1771509759.png
1771509760;19.02.2026 15:02;45;1;DELLU2414H_1771509760.png
1771509761;19.02.2026 15:02;11;0.928;DELLU2414H_1771509761.png
1771509762;19.02.2026 15:02;25;1;DELLU2414H_1771509762.png
1771509763;19.02.2026 15:02;6;1;DELLU2414H_1771509763.png
1771509764;19.02.2026 15:02;17;1;DELLU2414H_1771509764.png
1771509765;19.02.2026 15:02;6;1;DELLU2414H_1771509765.png
1771509766;19.02.2026 15:02;60;0.887;DELLU2414H_1771509766.png
1771509767;19.02.2026 15:02;76;1;DELLU2414H_1771509767.png
1771509768;19.02.2026 15:02;10;0.997;DELLU2414H_1771509768.png
1771509769;19.02.2026 15:02;6;1;DELLU2414H_1771509769.png
1771509770;19.02.2026 15:02;23;1;DELLU2414H_1771509770.png
1771509771;19.02.2026 15:02;7;0;DELLU2414H_1771509771.png
1771509772;19.02.2026 15:02;61;0.998;DELLU2414H_1771509772.png
1771509773;19.02.2026 15:02;10;0.995;DELLU2414H_1771509773.png
1771509774;19.02.2026 15:02;12;0.997;DELLU2414H_1771509774.png
1771509775;19.02.2026 15:02;6;1;DELLU2414H_1771509775.png
1771509776;19.02.2026 15:02;5;1;DELLU2414H_1771509776.png
1771509777;19.02.2026 15:02;5;1;DELLU2414H_1771509777.png
1771509778;19.02.2026 15:02;38;1;DELLU2414H_1771509778.png
1771509779;19.02.2026 15:02;8;1;DELLU2414H_1771509779.png
1771509780;19.02.2026 15:03;18;1;DELLU2414H_1771509780.png
1771509781;19.02.2026 15:03;6;1;DELLU2414H_1771509781.png
1771509782;19.02.2026 15:03;12;0.997;DELLU2414H_1771509782.png
1771509783;19.02.2026 15:03;6;1;DELLU2414H_1771509783.png
1771509784;19.02.2026 15:03;13;0.452;DELLU2414H_1771509784.png
1771509785;19.02.2026 15:03;7;0;DELLU2414H_1771509785.png
1771509786;19.02.2026 15:03;34;1;DELLU2414H_1771509786.png
1771509787;19.02.2026 15:03;8;1;DELLU2414H_1771509787.png
1771509788;19.02.2026 15:03;9;1;DELLU2414H_1771509788.png
1771509789;19.02.2026 15:03;5;1;DELLU2414H_1771509789.png
1771509790;19.02.2026 15:03;34;1;DELLU2414H_1771509790.png
1771509791;19.02.2026 15:03;8;1;DELLU2414H_1771509791.png
