timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1769758013;2026-01-30 08:26:53;11;0.990;DELLU2721DE_1769758013.png
1769758014;2026-01-30 08:26:54;11;0.990;DELLU2721DE_1769758014.png
1769758015;2026-01-30 08:26:55;18;1.000;DELLU2721DE_1769758015.png
1769758016;2026-01-30 08:26:56;11;0.990;DELLU2721DE_1769758016.png
1769758017;2026-01-30 08:26:57;11;0.990;DELLU2721DE_1769758017.png
1769758018;2026-01-30 08:26:58;13;1.000;DELLU2721DE_1769758018.png
1769758019;2026-01-30 08:26:59;11;0.990;DELLU2721DE_1769758019.png
1769758020;2026-01-30 08:27:00;11;0.990;DELLU2721DE_1769758020.png
1769758021;2026-01-30 08:27:01;17;0.998;DELLU2721DE_1769758021.png
1769758022;2026-01-30 08:27:02;11;0.990;DELLU2721DE_1769758022.png
1769758023;2026-01-30 08:27:03;11;0.990;DELLU2721DE_1769758023.png
1769758024;2026-01-30 08:27:04;22;1.000;DELLU2721DE_1769758024.png
1769758025;2026-01-30 08:27:05;19;1.000;DELLU2721DE_1769758025.png
1769758026;2026-01-30 08:27:06;17;0.998;DELLU2721DE_1769758026.png
1769758027;2026-01-30 08:27:07;22;1.000;DELLU2721DE_1769758027.png
1769758028;2026-01-30 08:27:08;19;1.000;DELLU2721DE_1769758028.png
1769758029;2026-01-30 08:27:09;13;1.000;DELLU2721DE_1769758029.png
1769758030;2026-01-30 08:27:10;11;0.990;DELLU2721DE_1769758030.png
1769758031;2026-01-30 08:27:11;11;0.990;DELLU2721DE_1769758031.png
1769758032;2026-01-30 08:27:12;15;0.998;DELLU2721DE_1769758032.png
1769758033;2026-01-30 08:27:13;11;0.990;DELLU2721DE_1769758033.png
1769758034;2026-01-30 08:27:14;12;1.000;DELLU2721DE_1769758034.png
1769758035;2026-01-30 08:27:15;12;1.000;DELLU2721DE_1769758035.png
1769758036;2026-01-30 08:27:16;10;0.995;DELLU2721DE_1769758036.png
1769758037;2026-01-30 08:27:17;10;0.995;DELLU2721DE_1769758037.png
1769758038;2026-01-30 08:27:18;14;1.000;DELLU2721DE_1769758038.png
