timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770472739;2026-02-07 14:58:59;11;0.990;DELLU2721DE_1770472739.png
1770472740;2026-02-07 14:59:00;9;1.000;DELLU2721DE_1770472740.png
1770472741;2026-02-07 14:59:01;12;1.000;DELLU2721DE_1770472741.png
1770472742;2026-02-07 14:59:02;32;1.000;DELLU2721DE_1770472742.png
1770472743;2026-02-07 14:59:03;12;1.000;DELLU2721DE_1770472743.png
1770472744;2026-02-07 14:59:04;9;1.000;DELLU2721DE_1770472744.png
1770472745;2026-02-07 14:59:05;25;1.000;DELLU2721DE_1770472745.png
1770472746;2026-02-07 14:59:06;18;1.000;DELLU2721DE_1770472746.png
1770472747;2026-02-07 14:59:07;10;0.997;DELLU2721DE_1770472747.png
1770472748;2026-02-07 14:59:08;19;1.000;DELLU2721DE_1770472748.png
1770472749;2026-02-07 14:59:09;13;1.000;DELLU2721DE_1770472749.png
1770472750;2026-02-07 14:59:10;13;1.000;DELLU2721DE_1770472750.png
1770472751;2026-02-07 14:59:11;10;0.997;DELLU2721DE_1770472751.png
1770472752;2026-02-07 14:59:12;26;0.996;DELLU2721DE_1770472752.png
1770472753;2026-02-07 14:59:13;10;0.997;DELLU2721DE_1770472753.png
1770472754;2026-02-07 14:59:14;9;1.000;DELLU2721DE_1770472754.png
1770472755;2026-02-07 14:59:15;9;1.000;DELLU2721DE_1770472755.png
1770472756;2026-02-07 14:59:16;9;1.000;DELLU2721DE_1770472756.png
1770472757;2026-02-07 14:59:17;9;1.000;DELLU2721DE_1770472757.png
1770472758;2026-02-07 14:59:18;21;1.000;DELLU2721DE_1770472758.png
1770472759;2026-02-07 14:59:19;10;0.997;DELLU2721DE_1770472759.png
1770472761;2026-02-07 14:59:21;10;0.997;DELLU2721DE_1770472761.png
1770472762;2026-02-07 14:59:22;10;0.997;DELLU2721DE_1770472762.png
1770472763;2026-02-07 14:59:23;10;0.997;DELLU2721DE_1770472763.png
1770472764;2026-02-07 14:59:24;9;1.000;DELLU2721DE_1770472764.png
1770472765;2026-02-07 14:59:25;10;0.997;DELLU2721DE_1770472765.png
1770472766;2026-02-07 14:59:26;10;0.997;DELLU2721DE_1770472766.png
1770472767;2026-02-07 14:59:27;10;0.997;DELLU2721DE_1770472767.png
1770472768;2026-02-07 14:59:28;23;1.000;DELLU2721DE_1770472768.png
1770472769;2026-02-07 14:59:29;11;0.990;DELLU2721DE_1770472769.png
1770472770;2026-02-07 14:59:30;10;0.997;DELLU2721DE_1770472770.png
1770472771;2026-02-07 14:59:31;9;1.000;DELLU2721DE_1770472771.png
1770472772;2026-02-07 14:59:32;16;0.996;DELLU2721DE_1770472772.png
1770472773;2026-02-07 14:59:33;10;0.997;DELLU2721DE_1770472773.png
1770472774;2026-02-07 14:59:34;9;1.000;DELLU2721DE_1770472774.png
1770472775;2026-02-07 14:59:35;10;0.997;DELLU2721DE_1770472775.png
1770472776;2026-02-07 14:59:36;9;1.000;DELLU2721DE_1770472776.png
1770472777;2026-02-07 14:59:37;9;1.000;DELLU2721DE_1770472777.png
1770472778;2026-02-07 14:59:38;14;1.000;DELLU2721DE_1770472778.png
1770472779;2026-02-07 14:59:39;10;0.997;DELLU2721DE_1770472779.png
