timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770471733;2026-02-07 14:42:13;10;0.997;DELLU2721DE_1770471733.png
1770471734;2026-02-07 14:42:14;10;0.997;DELLU2721DE_1770471734.png
1770471735;2026-02-07 14:42:15;9;1.000;DELLU2721DE_1770471735.png
1770471736;2026-02-07 14:42:16;10;0.997;DELLU2721DE_1770471736.png
1770471737;2026-02-07 14:42:17;10;0.996;DELLU2721DE_1770471737.png
1770471738;2026-02-07 14:42:18;9;1.000;DELLU2721DE_1770471738.png
1770471739;2026-02-07 14:42:19;9;1.000;DELLU2721DE_1770471739.png
1770471740;2026-02-07 14:42:20;9;1.000;DELLU2721DE_1770471740.png
1770471741;2026-02-07 14:42:21;10;0.996;DELLU2721DE_1770471741.png
1770471742;2026-02-07 14:42:22;9;1.000;DELLU2721DE_1770471742.png
1770471743;2026-02-07 14:42:23;9;1.000;DELLU2721DE_1770471743.png
1770471744;2026-02-07 14:42:24;9;1.000;DELLU2721DE_1770471744.png
1770471745;2026-02-07 14:42:25;9;1.000;DELLU2721DE_1770471745.png
1770471746;2026-02-07 14:42:26;9;1.000;DELLU2721DE_1770471746.png
1770471747;2026-02-07 14:42:27;9;1.000;DELLU2721DE_1770471747.png
1770471748;2026-02-07 14:42:28;10;0.997;DELLU2721DE_1770471748.png
1770471749;2026-02-07 14:42:29;11;0.990;DELLU2721DE_1770471749.png
1770471750;2026-02-07 14:42:30;13;1.000;DELLU2721DE_1770471750.png
1770471751;2026-02-07 14:42:31;13;1.000;DELLU2721DE_1770471751.png
1770471752;2026-02-07 14:42:32;10;0.997;DELLU2721DE_1770471752.png
1770471753;2026-02-07 14:42:33;9;1.000;DELLU2721DE_1770471753.png
1770471754;2026-02-07 14:42:34;9;1.000;DELLU2721DE_1770471754.png
1770471755;2026-02-07 14:42:35;9;1.000;DELLU2721DE_1770471755.png
1770471756;2026-02-07 14:42:36;9;1.000;DELLU2721DE_1770471756.png
1770471757;2026-02-07 14:42:37;9;1.000;DELLU2721DE_1770471757.png
1770471758;2026-02-07 14:42:38;15;0.998;DELLU2721DE_1770471758.png
1770471759;2026-02-07 14:42:39;9;1.000;DELLU2721DE_1770471759.png
1770471760;2026-02-07 14:42:40;9;1.000;DELLU2721DE_1770471760.png
1770471761;2026-02-07 14:42:41;9;1.000;DELLU2721DE_1770471761.png
1770471762;2026-02-07 14:42:42;9;1.000;DELLU2721DE_1770471762.png
1770471763;2026-02-07 14:42:43;9;1.000;DELLU2721DE_1770471763.png
1770471764;2026-02-07 14:42:44;9;1.000;DELLU2721DE_1770471764.png
1770471765;2026-02-07 14:42:45;9;1.000;DELLU2721DE_1770471765.png
1770471766;2026-02-07 14:42:46;9;1.000;DELLU2721DE_1770471766.png
1770471767;2026-02-07 14:42:47;9;1.000;DELLU2721DE_1770471767.png
1770471769;2026-02-07 14:42:49;9;1.000;DELLU2721DE_1770471769.png
1770471770;2026-02-07 14:42:50;9;1.000;DELLU2721DE_1770471770.png
1770471771;2026-02-07 14:42:51;9;1.000;DELLU2721DE_1770471771.png
1770471772;2026-02-07 14:42:52;21;1.000;DELLU2721DE_1770471772.png
1770471773;2026-02-07 14:42:53;10;0.997;DELLU2721DE_1770471773.png
1770471774;2026-02-07 14:42:54;24;1.000;DELLU2721DE_1770471774.png
1770471775;2026-02-07 14:42:55;10;0.997;DELLU2721DE_1770471775.png
1770471776;2026-02-07 14:42:56;9;1.000;DELLU2721DE_1770471776.png
1770471777;2026-02-07 14:42:57;9;1.000;DELLU2721DE_1770471777.png
1770471778;2026-02-07 14:42:58;9;1.000;DELLU2721DE_1770471778.png
1770471779;2026-02-07 14:42:59;20;1.000;DELLU2721DE_1770471779.png
1770471780;2026-02-07 14:43:00;10;0.997;DELLU2721DE_1770471780.png
1770471781;2026-02-07 14:43:01;9;1.000;DELLU2721DE_1770471781.png
