timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1769758691;2026-01-30 08:38:11;12;1.000;DELLU2721DE_1769758691.png
1769758692;2026-01-30 08:38:12;12;1.000;DELLU2721DE_1769758692.png
1769758693;2026-01-30 08:38:13;11;0.990;DELLU2721DE_1769758693.png
1769758694;2026-01-30 08:38:14;12;1.000;DELLU2721DE_1769758694.png
1769758696;2026-01-30 08:38:16;12;1.000;DELLU2721DE_1769758696.png
1769758697;2026-01-30 08:38:17;12;1.000;DELLU2721DE_1769758697.png
1769758698;2026-01-30 08:38:18;12;1.000;DELLU2721DE_1769758698.png
1769758699;2026-01-30 08:38:19;13;1.000;DELLU2721DE_1769758699.png
1769758700;2026-01-30 08:38:20;12;1.000;DELLU2721DE_1769758700.png
1769758701;2026-01-30 08:38:21;12;1.000;DELLU2721DE_1769758701.png
1769758702;2026-01-30 08:38:22;12;1.000;DELLU2721DE_1769758702.png
1769758703;2026-01-30 08:38:23;12;1.000;DELLU2721DE_1769758703.png
1769758704;2026-01-30 08:38:24;12;1.000;DELLU2721DE_1769758704.png
1769758705;2026-01-30 08:38:25;12;1.000;DELLU2721DE_1769758705.png
1769758706;2026-01-30 08:38:26;12;1.000;DELLU2721DE_1769758706.png
1769758707;2026-01-30 08:38:27;12;1.000;DELLU2721DE_1769758707.png
1769758708;2026-01-30 08:38:28;12;1.000;DELLU2721DE_1769758708.png
1769758709;2026-01-30 08:38:29;12;1.000;DELLU2721DE_1769758709.png
1769758710;2026-01-30 08:38:30;12;1.000;DELLU2721DE_1769758710.png
1769758711;2026-01-30 08:38:31;12;1.000;DELLU2721DE_1769758711.png
1769758712;2026-01-30 08:38:32;12;1.000;DELLU2721DE_1769758712.png
1769758713;2026-01-30 08:38:33;12;1.000;DELLU2721DE_1769758713.png
1769758714;2026-01-30 08:38:34;13;1.000;DELLU2721DE_1769758714.png
1769758715;2026-01-30 08:38:35;12;1.000;DELLU2721DE_1769758715.png
1769758716;2026-01-30 08:38:36;12;1.000;DELLU2721DE_1769758716.png
1769758717;2026-01-30 08:38:37;12;1.000;DELLU2721DE_1769758717.png
1769758718;2026-01-30 08:38:38;12;1.000;DELLU2721DE_1769758718.png
1769758719;2026-01-30 08:38:39;12;1.000;DELLU2721DE_1769758719.png
1769758720;2026-01-30 08:38:40;12;1.000;DELLU2721DE_1769758720.png
1769758721;2026-01-30 08:38:41;12;1.000;DELLU2721DE_1769758721.png
1769758722;2026-01-30 08:38:42;12;1.000;DELLU2721DE_1769758722.png
1769758723;2026-01-30 08:38:43;12;1.000;DELLU2721DE_1769758723.png
1769758724;2026-01-30 08:38:44;12;1.000;DELLU2721DE_1769758724.png
1769758725;2026-01-30 08:38:45;12;1.000;DELLU2721DE_1769758725.png
1769758726;2026-01-30 08:38:46;12;1.000;DELLU2721DE_1769758726.png
1769758727;2026-01-30 08:38:47;12;1.000;DELLU2721DE_1769758727.png
1769758728;2026-01-30 08:38:48;12;1.000;DELLU2721DE_1769758728.png
1769758729;2026-01-30 08:38:49;12;1.000;DELLU2721DE_1769758729.png
