timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770303158;05.02.2026 15:52;30;1;DELLU2414H_1770303158.png
1770303159;05.02.2026 15:52;39;1;DELLU2414H_1770303159.png
1770303160;05.02.2026 15:52;34;1;DELLU2414H_1770303160.png
1770303161;05.02.2026 15:52;27;1;DELLU2414H_1770303161.png
1770303162;05.02.2026 15:52;28;1;DELLU2414H_1770303162.png
1770303163;05.02.2026 15:52;35;1;DELLU2414H_1770303163.png
1770303164;05.02.2026 15:52;29;1;DELLU2414H_1770303164.png
1770303165;05.02.2026 15:52;36;1;DELLU2414H_1770303165.png
1770303166;05.02.2026 15:52;34;1;DELLU2414H_1770303166.png
1770303167;05.02.2026 15:52;27;1;DELLU2414H_1770303167.png
1770303168;05.02.2026 15:52;31;0.999;DELLU2414H_1770303168.png
1770303169;05.02.2026 15:52;35;1;DELLU2414H_1770303169.png
1770303170;05.02.2026 15:52;36;1;DELLU2414H_1770303170.png
1770303171;05.02.2026 15:52;34;1;DELLU2414H_1770303171.png
1770303172;05.02.2026 15:52;31;0.999;DELLU2414H_1770303172.png
1770303173;05.02.2026 15:52;26;0.994;DELLU2414H_1770303173.png
1770303174;05.02.2026 15:52;30;1;DELLU2414H_1770303174.png
1770303175;05.02.2026 15:52;18;0.998;DELLU2414H_1770303175.png
1770303176;05.02.2026 15:52;31;0.999;DELLU2414H_1770303176.png
1770303177;05.02.2026 15:52;33;1;DELLU2414H_1770303177.png
1770303178;05.02.2026 15:52;31;0.999;DELLU2414H_1770303178.png
1770303179;05.02.2026 15:52;32;1;DELLU2414H_1770303179.png
1770303180;05.02.2026 15:53;20;1;DELLU2414H_1770303180.png
1770303181;05.02.2026 15:53;22;1;DELLU2414H_1770303181.png
1770303182;05.02.2026 15:53;18;0.998;DELLU2414H_1770303182.png
1770303183;05.02.2026 15:53;32;1;DELLU2414H_1770303183.png
1770303184;05.02.2026 15:53;28;1;DELLU2414H_1770303184.png
1770303185;05.02.2026 15:53;24;1;DELLU2414H_1770303185.png
1770303186;05.02.2026 15:53;24;1;DELLU2414H_1770303186.png
1770303187;05.02.2026 15:53;29;1;DELLU2414H_1770303187.png
1770303189;05.02.2026 15:53;29;1;DELLU2414H_1770303189.png
1770303190;05.02.2026 15:53;24;1;DELLU2414H_1770303190.png
1770303191;05.02.2026 15:53;28;1;DELLU2414H_1770303191.png
1770303192;05.02.2026 15:53;24;1;DELLU2414H_1770303192.png
1770303193;05.02.2026 15:53;35;1;DELLU2414H_1770303193.png
1770303194;05.02.2026 15:53;35;0.576;DELLU2414H_1770303194.png
1770303195;05.02.2026 15:53;27;1;DELLU2414H_1770303195.png
1770303196;05.02.2026 15:53;22;1;DELLU2414H_1770303196.png
1770303197;05.02.2026 15:53;19;0.996;DELLU2414H_1770303197.png
1770303198;05.02.2026 15:53;20;1;DELLU2414H_1770303198.png
1770303199;05.02.2026 15:53;33;1;DELLU2414H_1770303199.png
1770303200;05.02.2026 15:53;25;1;DELLU2414H_1770303200.png
1770303201;05.02.2026 15:53;28;1;DELLU2414H_1770303201.png
1770303202;05.02.2026 15:53;20;1;DELLU2414H_1770303202.png
1770303203;05.02.2026 15:53;54;1;DELLU2414H_1770303203.png
1770303204;05.02.2026 15:53;34;1;DELLU2414H_1770303204.png
1770303205;05.02.2026 15:53;24;1;DELLU2414H_1770303205.png
1770303206;05.02.2026 15:53;23;1;DELLU2414H_1770303206.png
1770303207;05.02.2026 15:53;24;1;DELLU2414H_1770303207.png
1770303208;05.02.2026 15:53;30;1;DELLU2414H_1770303208.png
1770303209;05.02.2026 15:53;26;1;DELLU2414H_1770303209.png
1770303210;05.02.2026 15:53;29;1;DELLU2414H_1770303210.png
1770303211;05.02.2026 15:53;31;0.994;DELLU2414H_1770303211.png
1770303212;05.02.2026 15:53;30;1;DELLU2414H_1770303212.png
1770303213;05.02.2026 15:53;30;1;DELLU2414H_1770303213.png
1770303214;05.02.2026 15:53;23;1;DELLU2414H_1770303214.png
1770303215;05.02.2026 15:53;24;1;DELLU2414H_1770303215.png
1770303216;05.02.2026 15:53;21;1;DELLU2414H_1770303216.png
1770303217;05.02.2026 15:53;22;1;DELLU2414H_1770303217.png
1770303218;05.02.2026 15:53;35;1;DELLU2414H_1770303218.png
1770303219;05.02.2026 15:53;31;0.998;DELLU2414H_1770303219.png
1770303220;05.02.2026 15:53;38;1;DELLU2414H_1770303220.png
1770303221;05.02.2026 15:53;34;1;DELLU2414H_1770303221.png
1770303222;05.02.2026 15:53;31;0.999;DELLU2414H_1770303222.png
1770303223;05.02.2026 15:53;22;1;DELLU2414H_1770303223.png
1770303224;05.02.2026 15:53;29;1;DELLU2414H_1770303224.png
1770303225;05.02.2026 15:53;13;0.999;DELLU2414H_1770303225.png
1770303226;05.02.2026 15:53;32;1;DELLU2414H_1770303226.png
1770303227;05.02.2026 15:53;27;1;DELLU2414H_1770303227.png
1770303228;05.02.2026 15:53;27;1;DELLU2414H_1770303228.png
1770303229;05.02.2026 15:53;22;1;DELLU2414H_1770303229.png
1770303230;05.02.2026 15:53;29;1;DELLU2414H_1770303230.png
1770303231;05.02.2026 15:53;37;1;DELLU2414H_1770303231.png
1770303232;05.02.2026 15:53;29;1;DELLU2414H_1770303232.png
1770303233;05.02.2026 15:53;28;1;DELLU2414H_1770303233.png
1770303234;05.02.2026 15:53;27;1;DELLU2414H_1770303234.png
1770303235;05.02.2026 15:53;35;1;DELLU2414H_1770303235.png
1770303236;05.02.2026 15:53;26;1;DELLU2414H_1770303236.png
1770303237;05.02.2026 15:53;32;1;DELLU2414H_1770303237.png
1770303238;05.02.2026 15:53;35;1;DELLU2414H_1770303238.png
1770303239;05.02.2026 15:53;33;1;DELLU2414H_1770303239.png
1770303240;05.02.2026 15:54;22;1;DELLU2414H_1770303240.png
1770303241;05.02.2026 15:54;29;1;DELLU2414H_1770303241.png
1770303242;05.02.2026 15:54;30;1;DELLU2414H_1770303242.png
1770303243;05.02.2026 15:54;36;0.998;DELLU2414H_1770303243.png
1770303244;05.02.2026 15:54;34;1;DELLU2414H_1770303244.png
1770303245;05.02.2026 15:54;30;1;DELLU2414H_1770303245.png
1770303246;05.02.2026 15:54;26;1;DELLU2414H_1770303246.png
1770303247;05.02.2026 15:54;26;1;DELLU2414H_1770303247.png
1770303249;05.02.2026 15:54;33;1;DELLU2414H_1770303249.png
1770303250;05.02.2026 15:54;25;1;DELLU2414H_1770303250.png
1770303251;05.02.2026 15:54;32;1;DELLU2414H_1770303251.png
1770303252;05.02.2026 15:54;28;1;DELLU2414H_1770303252.png
1770303253;05.02.2026 15:54;29;1;DELLU2414H_1770303253.png
1770303254;05.02.2026 15:54;28;1;DELLU2414H_1770303254.png
1770303255;05.02.2026 15:54;24;1;DELLU2414H_1770303255.png
