timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1771511643;19.02.2026 15:34;7;0;DELLU2414H_1771511643.png
1771511644;19.02.2026 15:34;7;0;DELLU2414H_1771511644.png
1771511645;19.02.2026 15:34;7;0;DELLU2414H_1771511645.png
1771511646;19.02.2026 15:34;7;0;DELLU2414H_1771511646.png
1771511647;19.02.2026 15:34;54;1;DELLU2414H_1771511647.png
1771511648;19.02.2026 15:34;17;1;DELLU2414H_1771511648.png
1771511649;19.02.2026 15:34;8;1;DELLU2414H_1771511649.png
1771511650;19.02.2026 15:34;7;0;DELLU2414H_1771511650.png
1771511651;19.02.2026 15:34;7;0;DELLU2414H_1771511651.png
1771511652;19.02.2026 15:34;58;1;DELLU2414H_1771511652.png
1771511653;19.02.2026 15:34;13;0.509;DELLU2414H_1771511653.png
1771511654;19.02.2026 15:34;8;1;DELLU2414H_1771511654.png
1771511655;19.02.2026 15:34;9;1;DELLU2414H_1771511655.png
1771511656;19.02.2026 15:34;7;0;DELLU2414H_1771511656.png
1771511657;19.02.2026 15:34;7;0;DELLU2414H_1771511657.png
1771511658;19.02.2026 15:34;13;0.465;DELLU2414H_1771511658.png
1771511659;19.02.2026 15:34;9;1;DELLU2414H_1771511659.png
1771511660;19.02.2026 15:34;7;0;DELLU2414H_1771511660.png
1771511661;19.02.2026 15:34;7;0;DELLU2414H_1771511661.png
1771511662;19.02.2026 15:34;7;0;DELLU2414H_1771511662.png
1771511663;19.02.2026 15:34;8;1;DELLU2414H_1771511663.png
1771511664;19.02.2026 15:34;70;1;DELLU2414H_1771511664.png
1771511665;19.02.2026 15:34;41;0.999;DELLU2414H_1771511665.png
1771511666;19.02.2026 15:34;9;1;DELLU2414H_1771511666.png
1771511667;19.02.2026 15:34;7;0;DELLU2414H_1771511667.png
1771511668;19.02.2026 15:34;7;0;DELLU2414H_1771511668.png
1771511670;19.02.2026 15:34;7;0;DELLU2414H_1771511670.png
1771511671;19.02.2026 15:34;28;1;DELLU2414H_1771511671.png
1771511672;19.02.2026 15:34;9;1;DELLU2414H_1771511672.png
1771511673;19.02.2026 15:34;16;0.998;DELLU2414H_1771511673.png
