timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770710356;2026-02-10 08:59:16;12;1.000;DELLU2721DE_1770710356.png
1770710357;2026-02-10 08:59:17;12;1.000;DELLU2721DE_1770710357.png
1770710358;2026-02-10 08:59:18;13;1.000;DELLU2721DE_1770710358.png
1770710359;2026-02-10 08:59:19;13;1.000;DELLU2721DE_1770710359.png
1770710360;2026-02-10 08:59:20;14;1.000;DELLU2721DE_1770710360.png
1770710361;2026-02-10 08:59:21;13;1.000;DELLU2721DE_1770710361.png
1770710362;2026-02-10 08:59:22;17;0.998;DELLU2721DE_1770710362.png
1770710363;2026-02-10 08:59:23;18;1.000;DELLU2721DE_1770710363.png
1770710364;2026-02-10 08:59:24;18;1.000;DELLU2721DE_1770710364.png
1770710365;2026-02-10 08:59:25;20;1.000;DELLU2721DE_1770710365.png
1770710366;2026-02-10 08:59:26;18;1.000;DELLU2721DE_1770710366.png
1770710367;2026-02-10 08:59:27;13;1.000;DELLU2721DE_1770710367.png
1770710368;2026-02-10 08:59:28;13;1.000;DELLU2721DE_1770710368.png
1770710369;2026-02-10 08:59:29;13;1.000;DELLU2721DE_1770710369.png
1770710370;2026-02-10 08:59:30;13;1.000;DELLU2721DE_1770710370.png
1770710371;2026-02-10 08:59:31;12;1.000;DELLU2721DE_1770710371.png
1770710372;2026-02-10 08:59:32;12;1.000;DELLU2721DE_1770710372.png
1770710373;2026-02-10 08:59:33;12;1.000;DELLU2721DE_1770710373.png
1770710374;2026-02-10 08:59:34;12;1.000;DELLU2721DE_1770710374.png
1770710375;2026-02-10 08:59:35;16;0.997;DELLU2721DE_1770710375.png
1770710376;2026-02-10 08:59:36;12;1.000;DELLU2721DE_1770710376.png
1770710377;2026-02-10 08:59:37;20;1.000;DELLU2721DE_1770710377.png
1770710378;2026-02-10 08:59:38;12;1.000;DELLU2721DE_1770710378.png
1770710379;2026-02-10 08:59:39;17;0.997;DELLU2721DE_1770710379.png
1770710380;2026-02-10 08:59:40;15;0.998;DELLU2721DE_1770710380.png
1770710381;2026-02-10 08:59:41;20;1.000;DELLU2721DE_1770710381.png
1770710382;2026-02-10 08:59:42;15;0.998;DELLU2721DE_1770710382.png
1770710383;2026-02-10 08:59:43;18;1.000;DELLU2721DE_1770710383.png
1770710384;2026-02-10 08:59:44;14;1.000;DELLU2721DE_1770710384.png
1770710385;2026-02-10 08:59:45;21;1.000;DELLU2721DE_1770710385.png
1770710386;2026-02-10 08:59:46;14;1.000;DELLU2721DE_1770710386.png
1770710387;2026-02-10 08:59:47;17;0.998;DELLU2721DE_1770710387.png
1770710388;2026-02-10 08:59:48;15;0.999;DELLU2721DE_1770710388.png
1770710389;2026-02-10 08:59:49;24;1.000;DELLU2721DE_1770710389.png
