timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770409458;2026-02-06 21:24:18;9;1.000;DELLU2721DE_1770409458.png
1770409459;2026-02-06 21:24:19;9;1.000;DELLU2721DE_1770409459.png
1770409460;2026-02-06 21:24:20;9;1.000;DELLU2721DE_1770409460.png
1770409461;2026-02-06 21:24:21;9;1.000;DELLU2721DE_1770409461.png
1770409462;2026-02-06 21:24:22;9;1.000;DELLU2721DE_1770409462.png
1770409463;2026-02-06 21:24:23;9;1.000;DELLU2721DE_1770409463.png
1770409464;2026-02-06 21:24:24;9;1.000;DELLU2721DE_1770409464.png
1770409465;2026-02-06 21:24:25;9;1.000;DELLU2721DE_1770409465.png
1770409466;2026-02-06 21:24:26;9;1.000;DELLU2721DE_1770409466.png
1770409467;2026-02-06 21:24:27;9;1.000;DELLU2721DE_1770409467.png
1770409468;2026-02-06 21:24:28;9;1.000;DELLU2721DE_1770409468.png
1770409469;2026-02-06 21:24:29;9;1.000;DELLU2721DE_1770409469.png
1770409470;2026-02-06 21:24:30;9;1.000;DELLU2721DE_1770409470.png
1770409471;2026-02-06 21:24:31;9;1.000;DELLU2721DE_1770409471.png
1770409472;2026-02-06 21:24:32;9;1.000;DELLU2721DE_1770409472.png
1770409473;2026-02-06 21:24:33;15;0.998;DELLU2721DE_1770409473.png
1770409474;2026-02-06 21:24:34;20;1.000;DELLU2721DE_1770409474.png
1770409475;2026-02-06 21:24:35;19;1.000;DELLU2721DE_1770409475.png
1770409476;2026-02-06 21:24:36;23;1.000;DELLU2721DE_1770409476.png
1770409477;2026-02-06 21:24:37;20;1.000;DELLU2721DE_1770409477.png
1770409478;2026-02-06 21:24:38;13;1.000;DELLU2721DE_1770409478.png
1770409479;2026-02-06 21:24:39;24;1.000;DELLU2721DE_1770409479.png
1770409480;2026-02-06 21:24:40;18;1.000;DELLU2721DE_1770409480.png
1770409481;2026-02-06 21:24:41;11;0.991;DELLU2721DE_1770409481.png
1770409482;2026-02-06 21:24:42;16;0.998;DELLU2721DE_1770409482.png
1770409483;2026-02-06 21:24:43;11;0.993;DELLU2721DE_1770409483.png
1770409484;2026-02-06 21:24:44;19;1.000;DELLU2721DE_1770409484.png
1770409485;2026-02-06 21:24:45;14;1.000;DELLU2721DE_1770409485.png
1770409486;2026-02-06 21:24:46;20;1.000;DELLU2721DE_1770409486.png
1770409487;2026-02-06 21:24:47;17;0.999;DELLU2721DE_1770409487.png
1770409488;2026-02-06 21:24:48;11;0.990;DELLU2721DE_1770409488.png
1770409489;2026-02-06 21:24:49;11;0.991;DELLU2721DE_1770409489.png
1770409490;2026-02-06 21:24:50;9;1.000;DELLU2721DE_1770409490.png
1770409491;2026-02-06 21:24:51;16;0.996;DELLU2721DE_1770409491.png
1770409492;2026-02-06 21:24:52;17;0.999;DELLU2721DE_1770409492.png
1770409493;2026-02-06 21:24:53;19;1.000;DELLU2721DE_1770409493.png
1770409494;2026-02-06 21:24:54;19;1.000;DELLU2721DE_1770409494.png
1770409495;2026-02-06 21:24:55;10;0.997;DELLU2721DE_1770409495.png
1770409497;2026-02-06 21:24:57;9;1.000;DELLU2721DE_1770409497.png
1770409498;2026-02-06 21:24:58;9;1.000;DELLU2721DE_1770409498.png
1770409499;2026-02-06 21:24:59;9;1.000;DELLU2721DE_1770409499.png
1770409500;2026-02-06 21:25:00;15;0.998;DELLU2721DE_1770409500.png
1770409501;2026-02-06 21:25:01;16;0.996;DELLU2721DE_1770409501.png
1770409502;2026-02-06 21:25:02;18;1.000;DELLU2721DE_1770409502.png
1770409503;2026-02-06 21:25:03;16;0.996;DELLU2721DE_1770409503.png
1770409504;2026-02-06 21:25:04;15;0.998;DELLU2721DE_1770409504.png
1770409505;2026-02-06 21:25:05;11;0.991;DELLU2721DE_1770409505.png
1770409506;2026-02-06 21:25:06;9;1.000;DELLU2721DE_1770409506.png
1770409507;2026-02-06 21:25:07;9;1.000;DELLU2721DE_1770409507.png
1770409508;2026-02-06 21:25:08;9;1.000;DELLU2721DE_1770409508.png
1770409509;2026-02-06 21:25:09;9;1.000;DELLU2721DE_1770409509.png
1770409510;2026-02-06 21:25:10;9;1.000;DELLU2721DE_1770409510.png
1770409511;2026-02-06 21:25:11;9;1.000;DELLU2721DE_1770409511.png
1770409512;2026-02-06 21:25:12;9;1.000;DELLU2721DE_1770409512.png
1770409513;2026-02-06 21:25:13;9;1.000;DELLU2721DE_1770409513.png
1770409514;2026-02-06 21:25:14;9;1.000;DELLU2721DE_1770409514.png
1770409515;2026-02-06 21:25:15;9;1.000;DELLU2721DE_1770409515.png
1770409516;2026-02-06 21:25:16;9;1.000;DELLU2721DE_1770409516.png
1770409517;2026-02-06 21:25:17;9;1.000;DELLU2721DE_1770409517.png
1770409518;2026-02-06 21:25:18;9;1.000;DELLU2721DE_1770409518.png
1770409519;2026-02-06 21:25:19;25;1.000;DELLU2721DE_1770409519.png
1770409520;2026-02-06 21:25:20;21;1.000;DELLU2721DE_1770409520.png
1770409521;2026-02-06 21:25:21;23;1.000;DELLU2721DE_1770409521.png
1770409522;2026-02-06 21:25:22;25;1.000;DELLU2721DE_1770409522.png
1770409523;2026-02-06 21:25:23;22;1.000;DELLU2721DE_1770409523.png
1770409524;2026-02-06 21:25:24;28;1.000;DELLU2721DE_1770409524.png
1770409525;2026-02-06 21:25:25;16;0.996;DELLU2721DE_1770409525.png
1770409526;2026-02-06 21:25:26;27;1.000;DELLU2721DE_1770409526.png
1770409527;2026-02-06 21:25:27;23;1.000;DELLU2721DE_1770409527.png
1770409528;2026-02-06 21:25:28;12;1.000;DELLU2721DE_1770409528.png
1770409529;2026-02-06 21:25:29;20;1.000;DELLU2721DE_1770409529.png
1770409530;2026-02-06 21:25:30;12;1.000;DELLU2721DE_1770409530.png
1770409531;2026-02-06 21:25:31;9;1.000;DELLU2721DE_1770409531.png
1770409532;2026-02-06 21:25:32;9;1.000;DELLU2721DE_1770409532.png
1770409533;2026-02-06 21:25:33;9;1.000;DELLU2721DE_1770409533.png
1770409534;2026-02-06 21:25:34;9;1.000;DELLU2721DE_1770409534.png
1770409535;2026-02-06 21:25:35;9;1.000;DELLU2721DE_1770409535.png
1770409536;2026-02-06 21:25:36;9;1.000;DELLU2721DE_1770409536.png
1770409537;2026-02-06 21:25:37;9;1.000;DELLU2721DE_1770409537.png
1770409538;2026-02-06 21:25:38;9;1.000;DELLU2721DE_1770409538.png
1770409539;2026-02-06 21:25:39;9;1.000;DELLU2721DE_1770409539.png
1770409540;2026-02-06 21:25:40;15;0.998;DELLU2721DE_1770409540.png
1770409541;2026-02-06 21:25:41;30;1.000;DELLU2721DE_1770409541.png
1770409542;2026-02-06 21:25:42;22;1.000;DELLU2721DE_1770409542.png
1770409543;2026-02-06 21:25:43;14;1.000;DELLU2721DE_1770409543.png
1770409544;2026-02-06 21:25:44;18;1.000;DELLU2721DE_1770409544.png
1770409545;2026-02-06 21:25:45;20;1.000;DELLU2721DE_1770409545.png
1770409546;2026-02-06 21:25:46;21;1.000;DELLU2721DE_1770409546.png
1770409547;2026-02-06 21:25:47;21;1.000;DELLU2721DE_1770409547.png
1770409548;2026-02-06 21:25:48;17;0.998;DELLU2721DE_1770409548.png
1770409549;2026-02-06 21:25:49;11;0.990;DELLU2721DE_1770409549.png
1770409550;2026-02-06 21:25:50;15;0.998;DELLU2721DE_1770409550.png
