timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770410033;2026-02-06 21:33:53;11;0.989;DELLU2721DE_1770410033.png
1770410034;2026-02-06 21:33:54;12;1.000;DELLU2721DE_1770410034.png
1770410035;2026-02-06 21:33:55;18;1.000;DELLU2721DE_1770410035.png
1770410036;2026-02-06 21:33:56;18;1.000;DELLU2721DE_1770410036.png
1770410037;2026-02-06 21:33:57;21;1.000;DELLU2721DE_1770410037.png
1770410038;2026-02-06 21:33:58;12;1.000;DELLU2721DE_1770410038.png
1770410039;2026-02-06 21:33:59;17;0.998;DELLU2721DE_1770410039.png
1770410040;2026-02-06 21:34:00;14;1.000;DELLU2721DE_1770410040.png
1770410041;2026-02-06 21:34:01;15;0.998;DELLU2721DE_1770410041.png
1770410042;2026-02-06 21:34:02;14;1.000;DELLU2721DE_1770410042.png
1770410043;2026-02-06 21:34:03;13;1.000;DELLU2721DE_1770410043.png
1770410044;2026-02-06 21:34:04;12;1.000;DELLU2721DE_1770410044.png
1770410045;2026-02-06 21:34:05;13;1.000;DELLU2721DE_1770410045.png
1770410046;2026-02-06 21:34:06;18;1.000;DELLU2721DE_1770410046.png
1770410047;2026-02-06 21:34:07;14;1.000;DELLU2721DE_1770410047.png
1770410048;2026-02-06 21:34:08;13;1.000;DELLU2721DE_1770410048.png
1770410049;2026-02-06 21:34:09;13;1.000;DELLU2721DE_1770410049.png
1770410050;2026-02-06 21:34:10;13;1.000;DELLU2721DE_1770410050.png
1770410051;2026-02-06 21:34:11;18;1.000;DELLU2721DE_1770410051.png
1770410052;2026-02-06 21:34:12;12;1.000;DELLU2721DE_1770410052.png
1770410053;2026-02-06 21:34:13;12;1.000;DELLU2721DE_1770410053.png
1770410054;2026-02-06 21:34:14;12;1.000;DELLU2721DE_1770410054.png
1770410055;2026-02-06 21:34:15;19;1.000;DELLU2721DE_1770410055.png
1770410056;2026-02-06 21:34:16;12;1.000;DELLU2721DE_1770410056.png
1770410057;2026-02-06 21:34:17;14;1.000;DELLU2721DE_1770410057.png
1770410058;2026-02-06 21:34:18;14;1.000;DELLU2721DE_1770410058.png
1770410059;2026-02-06 21:34:19;22;1.000;DELLU2721DE_1770410059.png
1770410060;2026-02-06 21:34:20;19;1.000;DELLU2721DE_1770410060.png
1770410061;2026-02-06 21:34:21;16;0.996;DELLU2721DE_1770410061.png
1770410062;2026-02-06 21:34:22;16;0.996;DELLU2721DE_1770410062.png
1770410063;2026-02-06 21:34:23;15;0.997;DELLU2721DE_1770410063.png
1770410064;2026-02-06 21:34:24;12;1.000;DELLU2721DE_1770410064.png
1770410065;2026-02-06 21:34:25;12;1.000;DELLU2721DE_1770410065.png
1770410066;2026-02-06 21:34:26;13;1.000;DELLU2721DE_1770410066.png
1770410067;2026-02-06 21:34:27;13;1.000;DELLU2721DE_1770410067.png
1770410069;2026-02-06 21:34:29;13;1.000;DELLU2721DE_1770410069.png
1770410070;2026-02-06 21:34:30;14;1.000;DELLU2721DE_1770410070.png
1770410071;2026-02-06 21:34:31;14;1.000;DELLU2721DE_1770410071.png
1770410072;2026-02-06 21:34:32;12;1.000;DELLU2721DE_1770410072.png
1770410073;2026-02-06 21:34:33;12;1.000;DELLU2721DE_1770410073.png
1770410074;2026-02-06 21:34:34;18;1.000;DELLU2721DE_1770410074.png
1770410075;2026-02-06 21:34:35;13;1.000;DELLU2721DE_1770410075.png
1770410076;2026-02-06 21:34:36;12;1.000;DELLU2721DE_1770410076.png
1770410077;2026-02-06 21:34:37;13;1.000;DELLU2721DE_1770410077.png
1770410078;2026-02-06 21:34:38;16;0.996;DELLU2721DE_1770410078.png
1770410079;2026-02-06 21:34:39;17;0.998;DELLU2721DE_1770410079.png
1770410080;2026-02-06 21:34:40;13;1.000;DELLU2721DE_1770410080.png
1770410081;2026-02-06 21:34:41;17;0.998;DELLU2721DE_1770410081.png
1770410082;2026-02-06 21:34:42;12;1.000;DELLU2721DE_1770410082.png
1770410083;2026-02-06 21:34:43;12;1.000;DELLU2721DE_1770410083.png
1770410084;2026-02-06 21:34:44;15;0.999;DELLU2721DE_1770410084.png
1770410085;2026-02-06 21:34:45;18;1.000;DELLU2721DE_1770410085.png
1770410086;2026-02-06 21:34:46;12;1.000;DELLU2721DE_1770410086.png
1770410087;2026-02-06 21:34:47;20;1.000;DELLU2721DE_1770410087.png
1770410088;2026-02-06 21:34:48;13;1.000;DELLU2721DE_1770410088.png
1770410089;2026-02-06 21:34:49;18;1.000;DELLU2721DE_1770410089.png
1770410090;2026-02-06 21:34:50;15;0.998;DELLU2721DE_1770410090.png
1770410091;2026-02-06 21:34:51;16;0.996;DELLU2721DE_1770410091.png
1770410092;2026-02-06 21:34:52;12;1.000;DELLU2721DE_1770410092.png
1770410093;2026-02-06 21:34:53;13;1.000;DELLU2721DE_1770410093.png
1770410094;2026-02-06 21:34:54;23;1.000;DELLU2721DE_1770410094.png
1770410095;2026-02-06 21:34:55;17;0.998;DELLU2721DE_1770410095.png
1770410096;2026-02-06 21:34:56;15;0.998;DELLU2721DE_1770410096.png
1770410097;2026-02-06 21:34:57;13;1.000;DELLU2721DE_1770410097.png
1770410098;2026-02-06 21:34:58;15;0.998;DELLU2721DE_1770410098.png
1770410099;2026-02-06 21:34:59;15;0.998;DELLU2721DE_1770410099.png
1770410100;2026-02-06 21:35:00;15;0.998;DELLU2721DE_1770410100.png
1770410101;2026-02-06 21:35:01;12;1.000;DELLU2721DE_1770410101.png
1770410102;2026-02-06 21:35:02;32;1.000;DELLU2721DE_1770410102.png
1770410103;2026-02-06 21:35:03;18;1.000;DELLU2721DE_1770410103.png
1770410104;2026-02-06 21:35:04;24;1.000;DELLU2721DE_1770410104.png
1770410105;2026-02-06 21:35:05;13;1.000;DELLU2721DE_1770410105.png
1770410106;2026-02-06 21:35:06;19;1.000;DELLU2721DE_1770410106.png
1770410107;2026-02-06 21:35:07;28;1.000;DELLU2721DE_1770410107.png
1770410108;2026-02-06 21:35:08;22;1.000;DELLU2721DE_1770410108.png
1770410109;2026-02-06 21:35:09;22;1.000;DELLU2721DE_1770410109.png
1770410110;2026-02-06 21:35:10;17;0.999;DELLU2721DE_1770410110.png
1770410111;2026-02-06 21:35:11;15;0.998;DELLU2721DE_1770410111.png
1770410112;2026-02-06 21:35:12;18;1.000;DELLU2721DE_1770410112.png
1770410113;2026-02-06 21:35:13;18;1.000;DELLU2721DE_1770410113.png
1770410114;2026-02-06 21:35:14;17;0.999;DELLU2721DE_1770410114.png
