timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770302090;05.02.2026 15:34;8;1;DELLU2414H_1770302090.png
1770302091;05.02.2026 15:34;7;0;DELLU2414H_1770302091.png
1770302092;05.02.2026 15:34;8;1;DELLU2414H_1770302092.png
1770302093;05.02.2026 15:34;11;0.455;DELLU2414H_1770302093.png
1770302094;05.02.2026 15:34;8;1;DELLU2414H_1770302094.png
1770302095;05.02.2026 15:34;7;0;DELLU2414H_1770302095.png
1770302096;05.02.2026 15:34;7;0;DELLU2414H_1770302096.png
1770302097;05.02.2026 15:34;11;0.47;DELLU2414H_1770302097.png
1770302098;05.02.2026 15:34;8;0.493;DELLU2414H_1770302098.png
1770302099;05.02.2026 15:34;7;0;DELLU2414H_1770302099.png
1770302100;05.02.2026 15:35;9;1;DELLU2414H_1770302100.png
1770302101;05.02.2026 15:35;8;0.998;DELLU2414H_1770302101.png
1770302102;05.02.2026 15:35;8;0.998;DELLU2414H_1770302102.png
1770302103;05.02.2026 15:35;9;1;DELLU2414H_1770302103.png
1770302104;05.02.2026 15:35;9;1;DELLU2414H_1770302104.png
1770302105;05.02.2026 15:35;9;1;DELLU2414H_1770302105.png
1770302106;05.02.2026 15:35;9;1;DELLU2414H_1770302106.png
1770302107;05.02.2026 15:35;20;1;DELLU2414H_1770302107.png
1770302108;05.02.2026 15:35;9;1;DELLU2414H_1770302108.png
1770302109;05.02.2026 15:35;8;1;DELLU2414H_1770302109.png
1770302110;05.02.2026 15:35;8;0.458;DELLU2414H_1770302110.png
1770302111;05.02.2026 15:35;7;0;DELLU2414H_1770302111.png
1770302112;05.02.2026 15:35;7;0;DELLU2414H_1770302112.png
1770302113;05.02.2026 15:35;7;0;DELLU2414H_1770302113.png
1770302114;05.02.2026 15:35;7;0;DELLU2414H_1770302114.png
1770302115;05.02.2026 15:35;52;1;DELLU2414H_1770302115.png
1770302116;05.02.2026 15:35;108;0;DELLU2414H_1770302116.png
1770302117;05.02.2026 15:35;14;0.999;DELLU2414H_1770302117.png
1770302118;05.02.2026 15:35;9;1;DELLU2414H_1770302118.png
1770302119;05.02.2026 15:35;8;1;DELLU2414H_1770302119.png
1770302120;05.02.2026 15:35;10;0.989;DELLU2414H_1770302120.png
1770302121;05.02.2026 15:35;12;0.999;DELLU2414H_1770302121.png
1770302122;05.02.2026 15:35;8;0.819;DELLU2414H_1770302122.png
1770302123;05.02.2026 15:35;8;1;DELLU2414H_1770302123.png
1770302124;05.02.2026 15:35;10;0.972;DELLU2414H_1770302124.png
1770302125;05.02.2026 15:35;11;0.487;DELLU2414H_1770302125.png
1770302126;05.02.2026 15:35;9;1;DELLU2414H_1770302126.png
1770302127;05.02.2026 15:35;8;1;DELLU2414H_1770302127.png
1770302128;05.02.2026 15:35;9;1;DELLU2414H_1770302128.png
1770302129;05.02.2026 15:35;8;1;DELLU2414H_1770302129.png
1770302130;05.02.2026 15:35;12;0.999;DELLU2414H_1770302130.png
1770302131;05.02.2026 15:35;9;1;DELLU2414H_1770302131.png
1770302132;05.02.2026 15:35;9;1;DELLU2414H_1770302132.png
1770302133;05.02.2026 15:35;9;1;DELLU2414H_1770302133.png
1770302134;05.02.2026 15:35;9;1;DELLU2414H_1770302134.png
1770302135;05.02.2026 15:35;8;1;DELLU2414H_1770302135.png
1770302136;05.02.2026 15:35;9;1;DELLU2414H_1770302136.png
1770302137;05.02.2026 15:35;8;1;DELLU2414H_1770302137.png
1770302138;05.02.2026 15:35;8;1;DELLU2414H_1770302138.png
1770302139;05.02.2026 15:35;29;1;DELLU2414H_1770302139.png
1770302140;05.02.2026 15:35;11;0.493;DELLU2414H_1770302140.png
1770302141;05.02.2026 15:35;9;1;DELLU2414H_1770302141.png
1770302142;05.02.2026 15:35;16;0.726;DELLU2414H_1770302142.png
1770302144;05.02.2026 15:35;9;1;DELLU2414H_1770302144.png
1770302145;05.02.2026 15:35;8;1;DELLU2414H_1770302145.png
1770302146;05.02.2026 15:35;9;1;DELLU2414H_1770302146.png
1770302147;05.02.2026 15:35;8;0.945;DELLU2414H_1770302147.png
1770302148;05.02.2026 15:35;9;1;DELLU2414H_1770302148.png
1770302149;05.02.2026 15:35;8;1;DELLU2414H_1770302149.png
1770302150;05.02.2026 15:35;8;1;DELLU2414H_1770302150.png
1770302151;05.02.2026 15:35;8;1;DELLU2414H_1770302151.png
1770302152;05.02.2026 15:35;8;1;DELLU2414H_1770302152.png
1770302153;05.02.2026 15:35;9;1;DELLU2414H_1770302153.png
1770302154;05.02.2026 15:35;9;1;DELLU2414H_1770302154.png
1770302155;05.02.2026 15:35;15;0.997;DELLU2414H_1770302155.png
1770302156;05.02.2026 15:35;9;1;DELLU2414H_1770302156.png
1770302157;05.02.2026 15:35;9;1;DELLU2414H_1770302157.png
1770302158;05.02.2026 15:35;10;0.973;DELLU2414H_1770302158.png
1770302159;05.02.2026 15:35;8;0.456;DELLU2414H_1770302159.png
1770302160;05.02.2026 15:36;9;1;DELLU2414H_1770302160.png
1770302161;05.02.2026 15:36;8;1;DELLU2414H_1770302161.png
1770302162;05.02.2026 15:36;8;1;DELLU2414H_1770302162.png
1770302163;05.02.2026 15:36;8;0.999;DELLU2414H_1770302163.png
1770302164;05.02.2026 15:36;10;0.989;DELLU2414H_1770302164.png
1770302165;05.02.2026 15:36;10;0.97;DELLU2414H_1770302165.png
1770302166;05.02.2026 15:36;9;1;DELLU2414H_1770302166.png
1770302167;05.02.2026 15:36;8;1;DELLU2414H_1770302167.png
1770302168;05.02.2026 15:36;8;1;DELLU2414H_1770302168.png
1770302169;05.02.2026 15:36;8;1;DELLU2414H_1770302169.png
1770302170;05.02.2026 15:36;8;0.487;DELLU2414H_1770302170.png
1770302171;05.02.2026 15:36;9;1;DELLU2414H_1770302171.png
1770302172;05.02.2026 15:36;9;1;DELLU2414H_1770302172.png
1770302173;05.02.2026 15:36;9;1;DELLU2414H_1770302173.png
1770302174;05.02.2026 15:36;9;1;DELLU2414H_1770302174.png
1770302175;05.02.2026 15:36;8;0.997;DELLU2414H_1770302175.png
1770302176;05.02.2026 15:36;14;0.997;DELLU2414H_1770302176.png
1770302177;05.02.2026 15:36;8;1;DELLU2414H_1770302177.png
1770302178;05.02.2026 15:36;8;1;DELLU2414H_1770302178.png
1770302179;05.02.2026 15:36;9;1;DELLU2414H_1770302179.png
1770302180;05.02.2026 15:36;9;1;DELLU2414H_1770302180.png
1770302181;05.02.2026 15:36;9;1;DELLU2414H_1770302181.png
1770302182;05.02.2026 15:36;22;1;DELLU2414H_1770302182.png
1770302183;05.02.2026 15:36;10;0.965;DELLU2414H_1770302183.png
1770302184;05.02.2026 15:36;13;0.999;DELLU2414H_1770302184.png
1770302185;05.02.2026 15:36;9;1;DELLU2414H_1770302185.png
1770302186;05.02.2026 15:36;11;0.49;DELLU2414H_1770302186.png
1770302187;05.02.2026 15:36;8;1;DELLU2414H_1770302187.png
1770302188;05.02.2026 15:36;21;1;DELLU2414H_1770302188.png
1770302189;05.02.2026 15:36;9;1;DELLU2414H_1770302189.png
1770302190;05.02.2026 15:36;8;1;DELLU2414H_1770302190.png
1770302191;05.02.2026 15:36;8;0.998;DELLU2414H_1770302191.png
1770302192;05.02.2026 15:36;8;1;DELLU2414H_1770302192.png
1770302193;05.02.2026 15:36;8;1;DELLU2414H_1770302193.png
1770302194;05.02.2026 15:36;8;1;DELLU2414H_1770302194.png
1770302195;05.02.2026 15:36;8;0.852;DELLU2414H_1770302195.png
1770302196;05.02.2026 15:36;9;1;DELLU2414H_1770302196.png
1770302197;05.02.2026 15:36;8;0.991;DELLU2414H_1770302197.png
1770302198;05.02.2026 15:36;9;1;DELLU2414H_1770302198.png
1770302199;05.02.2026 15:36;9;1;DELLU2414H_1770302199.png
1770302200;05.02.2026 15:36;8;1;DELLU2414H_1770302200.png
1770302201;05.02.2026 15:36;8;1;DELLU2414H_1770302201.png
1770302202;05.02.2026 15:36;8;1;DELLU2414H_1770302202.png
1770302203;05.02.2026 15:36;26;1;DELLU2414H_1770302203.png
1770302204;05.02.2026 15:36;10;0.969;DELLU2414H_1770302204.png
1770302205;05.02.2026 15:36;8;1;DELLU2414H_1770302205.png
1770302207;05.02.2026 15:36;41;1;DELLU2414H_1770302207.png
1770302208;05.02.2026 15:36;10;0.968;DELLU2414H_1770302208.png
1770302209;05.02.2026 15:36;8;1;DELLU2414H_1770302209.png
1770302210;05.02.2026 15:36;8;1;DELLU2414H_1770302210.png
1770302211;05.02.2026 15:36;8;1;DELLU2414H_1770302211.png
1770302212;05.02.2026 15:36;9;1;DELLU2414H_1770302212.png
1770302213;05.02.2026 15:36;9;1;DELLU2414H_1770302213.png
1770302214;05.02.2026 15:36;8;1;DELLU2414H_1770302214.png
1770302215;05.02.2026 15:36;8;1;DELLU2414H_1770302215.png
1770302216;05.02.2026 15:36;8;1;DELLU2414H_1770302216.png
1770302217;05.02.2026 15:36;8;0.993;DELLU2414H_1770302217.png
1770302218;05.02.2026 15:36;9;1;DELLU2414H_1770302218.png
1770302219;05.02.2026 15:36;8;1;DELLU2414H_1770302219.png
1770302220;05.02.2026 15:37;8;1;DELLU2414H_1770302220.png
1770302221;05.02.2026 15:37;8;1;DELLU2414H_1770302221.png
1770302222;05.02.2026 15:37;8;1;DELLU2414H_1770302222.png
1770302223;05.02.2026 15:37;8;0.926;DELLU2414H_1770302223.png
1770302224;05.02.2026 15:37;8;1;DELLU2414H_1770302224.png
1770302225;05.02.2026 15:37;8;1;DELLU2414H_1770302225.png
1770302226;05.02.2026 15:37;8;0.989;DELLU2414H_1770302226.png
1770302227;05.02.2026 15:37;7;0;DELLU2414H_1770302227.png
1770302228;05.02.2026 15:37;27;1;DELLU2414H_1770302228.png
1770302229;05.02.2026 15:37;17;0.993;DELLU2414H_1770302229.png
1770302230;05.02.2026 15:37;10;0.975;DELLU2414H_1770302230.png
1770302231;05.02.2026 15:37;13;0.996;DELLU2414H_1770302231.png
1770302232;05.02.2026 15:37;12;1;DELLU2414H_1770302232.png
1770302233;05.02.2026 15:37;13;0.998;DELLU2414H_1770302233.png
1770302234;05.02.2026 15:37;9;1;DELLU2414H_1770302234.png
1770302235;05.02.2026 15:37;14;0.999;DELLU2414H_1770302235.png
1770302236;05.02.2026 15:37;9;1;DELLU2414H_1770302236.png
1770302237;05.02.2026 15:37;9;1;DELLU2414H_1770302237.png
1770302238;05.02.2026 15:37;8;1;DELLU2414H_1770302238.png
1770302239;05.02.2026 15:37;8;1;DELLU2414H_1770302239.png
1770302240;05.02.2026 15:37;8;1;DELLU2414H_1770302240.png
1770302241;05.02.2026 15:37;13;0.998;DELLU2414H_1770302241.png
1770302242;05.02.2026 15:37;9;1;DELLU2414H_1770302242.png
1770302243;05.02.2026 15:37;9;1;DELLU2414H_1770302243.png
1770302244;05.02.2026 15:37;8;1;DELLU2414H_1770302244.png
1770302245;05.02.2026 15:37;8;1;DELLU2414H_1770302245.png
1770302246;05.02.2026 15:37;9;1;DELLU2414H_1770302246.png
1770302247;05.02.2026 15:37;10;0.978;DELLU2414H_1770302247.png
1770302248;05.02.2026 15:37;10;0.982;DELLU2414H_1770302248.png
1770302249;05.02.2026 15:37;10;0.967;DELLU2414H_1770302249.png
1770302250;05.02.2026 15:37;9;1;DELLU2414H_1770302250.png
1770302251;05.02.2026 15:37;9;1;DELLU2414H_1770302251.png
1770302252;05.02.2026 15:37;10;0.982;DELLU2414H_1770302252.png
1770302253;05.02.2026 15:37;14;0.997;DELLU2414H_1770302253.png
1770302254;05.02.2026 15:37;10;0.982;DELLU2414H_1770302254.png
1770302255;05.02.2026 15:37;9;1;DELLU2414H_1770302255.png
1770302256;05.02.2026 15:37;9;1;DELLU2414H_1770302256.png
1770302257;05.02.2026 15:37;8;1;DELLU2414H_1770302257.png
1770302258;05.02.2026 15:37;8;1;DELLU2414H_1770302258.png
1770302259;05.02.2026 15:37;8;1;DELLU2414H_1770302259.png
1770302260;05.02.2026 15:37;10;0.989;DELLU2414H_1770302260.png
1770302261;05.02.2026 15:37;9;1;DELLU2414H_1770302261.png
1770302262;05.02.2026 15:37;8;1;DELLU2414H_1770302262.png
1770302263;05.02.2026 15:37;8;1;DELLU2414H_1770302263.png
