timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770408378;06.02.2026 21:06;9;1;DELLU2721DE_1770408378.png
1770408379;06.02.2026 21:06;9;1;DELLU2721DE_1770408379.png
1770408380;06.02.2026 21:06;9;1;DELLU2721DE_1770408380.png
1770408381;06.02.2026 21:06;9;1;DELLU2721DE_1770408381.png
1770408382;06.02.2026 21:06;10;0.997;DELLU2721DE_1770408382.png
1770408383;06.02.2026 21:06;9;1;DELLU2721DE_1770408383.png
1770408384;06.02.2026 21:06;9;1;DELLU2721DE_1770408384.png
1770408385;06.02.2026 21:06;9;1;DELLU2721DE_1770408385.png
1770408386;06.02.2026 21:06;9;1;DELLU2721DE_1770408386.png
1770408387;06.02.2026 21:06;9;1;DELLU2721DE_1770408387.png
1770408388;06.02.2026 21:06;9;1;DELLU2721DE_1770408388.png
1770408389;06.02.2026 21:06;9;1;DELLU2721DE_1770408389.png
1770408390;06.02.2026 21:06;9;1;DELLU2721DE_1770408390.png
1770408391;06.02.2026 21:06;9;1;DELLU2721DE_1770408391.png
1770408392;06.02.2026 21:06;9;1;DELLU2721DE_1770408392.png
1770408393;06.02.2026 21:06;9;1;DELLU2721DE_1770408393.png
1770408394;06.02.2026 21:06;9;1;DELLU2721DE_1770408394.png
1770408396;06.02.2026 21:06;10;0.997;DELLU2721DE_1770408396.png
1770408397;06.02.2026 21:06;10;0.997;DELLU2721DE_1770408397.png
1770408398;06.02.2026 21:06;9;1;DELLU2721DE_1770408398.png
1770408399;06.02.2026 21:06;9;1;DELLU2721DE_1770408399.png
1770408400;06.02.2026 21:06;9;1;DELLU2721DE_1770408400.png
1770408401;06.02.2026 21:06;9;1;DELLU2721DE_1770408401.png
1770408402;06.02.2026 21:06;9;1;DELLU2721DE_1770408402.png
1770408403;06.02.2026 21:06;9;1;DELLU2721DE_1770408403.png
1770408404;06.02.2026 21:06;9;1;DELLU2721DE_1770408404.png
1770408405;06.02.2026 21:06;9;1;DELLU2721DE_1770408405.png
1770408406;06.02.2026 21:06;9;1;DELLU2721DE_1770408406.png
1770408407;06.02.2026 21:06;9;1;DELLU2721DE_1770408407.png
1770408408;06.02.2026 21:06;9;1;DELLU2721DE_1770408408.png
1770408409;06.02.2026 21:06;9;1;DELLU2721DE_1770408409.png
1770408410;06.02.2026 21:06;9;1;DELLU2721DE_1770408410.png
1770408411;06.02.2026 21:06;9;1;DELLU2721DE_1770408411.png
1770408412;06.02.2026 21:06;10;0.997;DELLU2721DE_1770408412.png
1770408413;06.02.2026 21:06;12;1;DELLU2721DE_1770408413.png
1770408414;06.02.2026 21:06;9;1;DELLU2721DE_1770408414.png
1770408415;06.02.2026 21:06;9;1;DELLU2721DE_1770408415.png
1770408416;06.02.2026 21:06;9;1;DELLU2721DE_1770408416.png
1770408417;06.02.2026 21:06;9;1;DELLU2721DE_1770408417.png
1770408418;06.02.2026 21:06;9;1;DELLU2721DE_1770408418.png
1770408419;06.02.2026 21:06;10;0.997;DELLU2721DE_1770408419.png
1770408420;06.02.2026 21:07;9;1;DELLU2721DE_1770408420.png
1770408421;06.02.2026 21:07;9;1;DELLU2721DE_1770408421.png
1770408422;06.02.2026 21:07;9;1;DELLU2721DE_1770408422.png
1770408423;06.02.2026 21:07;9;1;DELLU2721DE_1770408423.png
1770408424;06.02.2026 21:07;9;1;DELLU2721DE_1770408424.png
1770408425;06.02.2026 21:07;9;1;DELLU2721DE_1770408425.png
1770408426;06.02.2026 21:07;9;1;DELLU2721DE_1770408426.png
1770408427;06.02.2026 21:07;9;1;DELLU2721DE_1770408427.png
1770408428;06.02.2026 21:07;9;1;DELLU2721DE_1770408428.png
1770408429;06.02.2026 21:07;9;1;DELLU2721DE_1770408429.png
