timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770302431;05.02.2026 15:40;9;1;DELLU2414H_1770302431.png
1770302432;05.02.2026 15:40;9;1;DELLU2414H_1770302432.png
1770302433;05.02.2026 15:40;10;0.956;DELLU2414H_1770302433.png
1770302434;05.02.2026 15:40;9;1;DELLU2414H_1770302434.png
1770302435;05.02.2026 15:40;8;0.994;DELLU2414H_1770302435.png
1770302436;05.02.2026 15:40;8;0.995;DELLU2414H_1770302436.png
1770302437;05.02.2026 15:40;9;1;DELLU2414H_1770302437.png
1770302438;05.02.2026 15:40;9;1;DELLU2414H_1770302438.png
1770302439;05.02.2026 15:40;27;1;DELLU2414H_1770302439.png
1770302440;05.02.2026 15:40;11;0.477;DELLU2414H_1770302440.png
1770302441;05.02.2026 15:40;11;0.487;DELLU2414H_1770302441.png
1770302442;05.02.2026 15:40;52;1;DELLU2414H_1770302442.png
1770302443;05.02.2026 15:40;47;1;DELLU2414H_1770302443.png
1770302444;05.02.2026 15:40;15;0.996;DELLU2414H_1770302444.png
1770302445;05.02.2026 15:40;10;0.982;DELLU2414H_1770302445.png
1770302446;05.02.2026 15:40;9;1;DELLU2414H_1770302446.png
1770302447;05.02.2026 15:40;9;1;DELLU2414H_1770302447.png
1770302448;05.02.2026 15:40;11;0.502;DELLU2414H_1770302448.png
1770302449;05.02.2026 15:40;21;1;DELLU2414H_1770302449.png
1770302450;05.02.2026 15:40;10;0.971;DELLU2414H_1770302450.png
1770302451;05.02.2026 15:40;9;1;DELLU2414H_1770302451.png
1770302452;05.02.2026 15:40;9;1;DELLU2414H_1770302452.png
1770302453;05.02.2026 15:40;13;0.996;DELLU2414H_1770302453.png
1770302454;05.02.2026 15:40;11;0.456;DELLU2414H_1770302454.png
1770302455;05.02.2026 15:40;9;1;DELLU2414H_1770302455.png
1770302456;05.02.2026 15:40;13;0.996;DELLU2414H_1770302456.png
1770302457;05.02.2026 15:40;11;0.456;DELLU2414H_1770302457.png
1770302458;05.02.2026 15:40;9;1;DELLU2414H_1770302458.png
1770302459;05.02.2026 15:40;9;1;DELLU2414H_1770302459.png
1770302460;05.02.2026 15:41;21;1;DELLU2414H_1770302460.png
1770302461;05.02.2026 15:41;11;0.456;DELLU2414H_1770302461.png
1770302462;05.02.2026 15:41;10;0.969;DELLU2414H_1770302462.png
1770302463;05.02.2026 15:41;9;1;DELLU2414H_1770302463.png
1770302464;05.02.2026 15:41;9;1;DELLU2414H_1770302464.png
1770302465;05.02.2026 15:41;9;1;DELLU2414H_1770302465.png
1770302466;05.02.2026 15:41;9;1;DELLU2414H_1770302466.png
1770302467;05.02.2026 15:41;9;1;DELLU2414H_1770302467.png
1770302468;05.02.2026 15:41;12;0.999;DELLU2414H_1770302468.png
1770302469;05.02.2026 15:41;10;0.971;DELLU2414H_1770302469.png
1770302470;05.02.2026 15:41;9;1;DELLU2414H_1770302470.png
1770302471;05.02.2026 15:41;9;1;DELLU2414H_1770302471.png
1770302472;05.02.2026 15:41;8;1;DELLU2414H_1770302472.png
1770302473;05.02.2026 15:41;9;1;DELLU2414H_1770302473.png
1770302474;05.02.2026 15:41;11;0.485;DELLU2414H_1770302474.png
1770302475;05.02.2026 15:41;11;0.452;DELLU2414H_1770302475.png
1770302476;05.02.2026 15:41;9;1;DELLU2414H_1770302476.png
1770302477;05.02.2026 15:41;13;0.995;DELLU2414H_1770302477.png
1770302478;05.02.2026 15:41;9;1;DELLU2414H_1770302478.png
1770302479;05.02.2026 15:41;10;0.981;DELLU2414H_1770302479.png
1770302481;05.02.2026 15:41;9;1;DELLU2414H_1770302481.png
1770302482;05.02.2026 15:41;8;1;DELLU2414H_1770302482.png
1770302483;05.02.2026 15:41;10;0.986;DELLU2414H_1770302483.png
1770302484;05.02.2026 15:41;8;0.823;DELLU2414H_1770302484.png
1770302485;05.02.2026 15:41;20;1;DELLU2414H_1770302485.png
1770302486;05.02.2026 15:41;77;1;DELLU2414H_1770302486.png
1770302487;05.02.2026 15:41;27;1;DELLU2414H_1770302487.png
1770302488;05.02.2026 15:41;8;1;DELLU2414H_1770302488.png
1770302489;05.02.2026 15:41;9;1;DELLU2414H_1770302489.png
1770302490;05.02.2026 15:41;13;0.996;DELLU2414H_1770302490.png
1770302491;05.02.2026 15:41;32;1;DELLU2414H_1770302491.png
1770302492;05.02.2026 15:41;15;0.998;DELLU2414H_1770302492.png
1770302493;05.02.2026 15:41;11;0.51;DELLU2414H_1770302493.png
1770302494;05.02.2026 15:41;12;0.999;DELLU2414H_1770302494.png
1770302495;05.02.2026 15:41;11;0.454;DELLU2414H_1770302495.png
1770302496;05.02.2026 15:41;11;0.456;DELLU2414H_1770302496.png
1770302497;05.02.2026 15:41;10;0.982;DELLU2414H_1770302497.png
1770302498;05.02.2026 15:41;10;0.982;DELLU2414H_1770302498.png
1770302499;05.02.2026 15:41;10;0.982;DELLU2414H_1770302499.png
1770302500;05.02.2026 15:41;9;1;DELLU2414H_1770302500.png
