timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770127627;03.02.2026 15:07;6;1;DELLU2414H_1770127627.png
1770127628;03.02.2026 15:07;6;1;DELLU2414H_1770127628.png
1770127629;03.02.2026 15:07;6;1;DELLU2414H_1770127629.png
1770127630;03.02.2026 15:07;6;1;DELLU2414H_1770127630.png
1770127631;03.02.2026 15:07;6;1;DELLU2414H_1770127631.png
1770127632;03.02.2026 15:07;6;1;DELLU2414H_1770127632.png
1770127633;03.02.2026 15:07;6;1;DELLU2414H_1770127633.png
1770127634;03.02.2026 15:07;6;1;DELLU2414H_1770127634.png
1770127635;03.02.2026 15:07;6;1;DELLU2414H_1770127635.png
1770127636;03.02.2026 15:07;6;1;DELLU2414H_1770127636.png
1770127637;03.02.2026 15:07;6;1;DELLU2414H_1770127637.png
1770127638;03.02.2026 15:07;6;1;DELLU2414H_1770127638.png
1770127639;03.02.2026 15:07;6;1;DELLU2414H_1770127639.png
1770127640;03.02.2026 15:07;6;1;DELLU2414H_1770127640.png
1770127641;03.02.2026 15:07;6;1;DELLU2414H_1770127641.png
1770127642;03.02.2026 15:07;6;1;DELLU2414H_1770127642.png
1770127643;03.02.2026 15:07;6;1;DELLU2414H_1770127643.png
1770127644;03.02.2026 15:07;6;1;DELLU2414H_1770127644.png
1770127645;03.02.2026 15:07;6;1;DELLU2414H_1770127645.png
1770127646;03.02.2026 15:07;6;1;DELLU2414H_1770127646.png
1770127647;03.02.2026 15:07;6;1;DELLU2414H_1770127647.png
1770127648;03.02.2026 15:07;6;1;DELLU2414H_1770127648.png
1770127649;03.02.2026 15:07;6;1;DELLU2414H_1770127649.png
1770127650;03.02.2026 15:07;6;1;DELLU2414H_1770127650.png
1770127651;03.02.2026 15:07;6;1;DELLU2414H_1770127651.png
1770127652;03.02.2026 15:07;6;1;DELLU2414H_1770127652.png
1770127653;03.02.2026 15:07;6;1;DELLU2414H_1770127653.png
1770127654;03.02.2026 15:07;6;1;DELLU2414H_1770127654.png
1770127655;03.02.2026 15:07;6;1;DELLU2414H_1770127655.png
1770127656;03.02.2026 15:07;6;1;DELLU2414H_1770127656.png
1770127657;03.02.2026 15:07;6;1;DELLU2414H_1770127657.png
1770127658;03.02.2026 15:07;6;1;DELLU2414H_1770127658.png
1770127659;03.02.2026 15:07;6;1;DELLU2414H_1770127659.png
1770127660;03.02.2026 15:07;6;1;DELLU2414H_1770127660.png
1770127661;03.02.2026 15:07;6;1;DELLU2414H_1770127661.png
1770127662;03.02.2026 15:07;6;1;DELLU2414H_1770127662.png
1770127663;03.02.2026 15:07;6;1;DELLU2414H_1770127663.png
1770127664;03.02.2026 15:07;6;1;DELLU2414H_1770127664.png
1770127665;03.02.2026 15:07;6;1;DELLU2414H_1770127665.png
1770127666;03.02.2026 15:07;6;1;DELLU2414H_1770127666.png
1770127667;03.02.2026 15:07;6;1;DELLU2414H_1770127667.png
1770127668;03.02.2026 15:07;6;1;DELLU2414H_1770127668.png
1770127669;03.02.2026 15:07;6;1;DELLU2414H_1770127669.png
1770127670;03.02.2026 15:07;6;1;DELLU2414H_1770127670.png
1770127671;03.02.2026 15:07;6;1;DELLU2414H_1770127671.png
1770127672;03.02.2026 15:07;6;1;DELLU2414H_1770127672.png
1770127673;03.02.2026 15:07;6;1;DELLU2414H_1770127673.png
1770127674;03.02.2026 15:07;6;1;DELLU2414H_1770127674.png
1770127675;03.02.2026 15:07;6;1;DELLU2414H_1770127675.png
1770127676;03.02.2026 15:07;6;1;DELLU2414H_1770127676.png
1770127677;03.02.2026 15:07;6;1;DELLU2414H_1770127677.png
1770127678;03.02.2026 15:07;6;1;DELLU2414H_1770127678.png
1770127679;03.02.2026 15:07;6;1;DELLU2414H_1770127679.png
1770127680;03.02.2026 15:08;6;1;DELLU2414H_1770127680.png
1770127681;03.02.2026 15:08;6;1;DELLU2414H_1770127681.png
1770127683;03.02.2026 15:08;6;1;DELLU2414H_1770127683.png
1770127684;03.02.2026 15:08;6;1;DELLU2414H_1770127684.png
1770127685;03.02.2026 15:08;6;1;DELLU2414H_1770127685.png
1770127686;03.02.2026 15:08;6;1;DELLU2414H_1770127686.png
1770127687;03.02.2026 15:08;6;1;DELLU2414H_1770127687.png
1770127688;03.02.2026 15:08;6;1;DELLU2414H_1770127688.png
1770127689;03.02.2026 15:08;6;1;DELLU2414H_1770127689.png
1770127690;03.02.2026 15:08;6;1;DELLU2414H_1770127690.png
1770127691;03.02.2026 15:08;6;1;DELLU2414H_1770127691.png
1770127692;03.02.2026 15:08;6;1;DELLU2414H_1770127692.png
1770127693;03.02.2026 15:08;6;1;DELLU2414H_1770127693.png
1770127694;03.02.2026 15:08;6;1;DELLU2414H_1770127694.png
1770127695;03.02.2026 15:08;6;1;DELLU2414H_1770127695.png
1770127696;03.02.2026 15:08;6;1;DELLU2414H_1770127696.png
1770127697;03.02.2026 15:08;6;1;DELLU2414H_1770127697.png
1770127698;03.02.2026 15:08;6;1;DELLU2414H_1770127698.png
1770127699;03.02.2026 15:08;6;1;DELLU2414H_1770127699.png
1770127700;03.02.2026 15:08;6;1;DELLU2414H_1770127700.png
1770127701;03.02.2026 15:08;6;1;DELLU2414H_1770127701.png
1770127702;03.02.2026 15:08;6;1;DELLU2414H_1770127702.png
1770127703;03.02.2026 15:08;6;1;DELLU2414H_1770127703.png
1770127704;03.02.2026 15:08;6;1;DELLU2414H_1770127704.png
1770127705;03.02.2026 15:08;6;1;DELLU2414H_1770127705.png
1770127706;03.02.2026 15:08;6;1;DELLU2414H_1770127706.png
1770127707;03.02.2026 15:08;6;1;DELLU2414H_1770127707.png
1770127708;03.02.2026 15:08;6;1;DELLU2414H_1770127708.png
1770127709;03.02.2026 15:08;6;1;DELLU2414H_1770127709.png
1770127710;03.02.2026 15:08;6;1;DELLU2414H_1770127710.png
1770127711;03.02.2026 15:08;6;1;DELLU2414H_1770127711.png
1770127712;03.02.2026 15:08;6;1;DELLU2414H_1770127712.png
1770127713;03.02.2026 15:08;6;1;DELLU2414H_1770127713.png
1770127714;03.02.2026 15:08;6;1;DELLU2414H_1770127714.png
1770127715;03.02.2026 15:08;6;1;DELLU2414H_1770127715.png
1770127716;03.02.2026 15:08;6;1;DELLU2414H_1770127716.png
1770127717;03.02.2026 15:08;6;1;DELLU2414H_1770127717.png
1770127718;03.02.2026 15:08;6;1;DELLU2414H_1770127718.png
1770127719;03.02.2026 15:08;6;1;DELLU2414H_1770127719.png
