timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770474251;07.02.2026 15:24;13;1;DELLU2721DE_1770474251.png
1770474252;07.02.2026 15:24;13;1;DELLU2721DE_1770474252.png
1770474254;07.02.2026 15:24;15;0.998;DELLU2721DE_1770474254.png
1770474255;07.02.2026 15:24;12;1;DELLU2721DE_1770474255.png
1770474256;07.02.2026 15:24;14;1;DELLU2721DE_1770474256.png
1770474257;07.02.2026 15:24;13;1;DELLU2721DE_1770474257.png
1770474258;07.02.2026 15:24;13;1;DELLU2721DE_1770474258.png
1770474259;07.02.2026 15:24;21;1;DELLU2721DE_1770474259.png
1770474260;07.02.2026 15:24;49;1;DELLU2721DE_1770474260.png
1770474261;07.02.2026 15:24;79;1;DELLU2721DE_1770474261.png
1770474262;07.02.2026 15:24;21;1;DELLU2721DE_1770474262.png
1770474263;07.02.2026 15:24;76;0.578;DELLU2721DE_1770474263.png
1770474264;07.02.2026 15:24;76;0.571;DELLU2721DE_1770474264.png
1770474265;07.02.2026 15:24;197;0;DELLU2721DE_1770474265.png
1770474266;07.02.2026 15:24;28;1;DELLU2721DE_1770474266.png
1770474267;07.02.2026 15:24;13;1;DELLU2721DE_1770474267.png
1770474268;07.02.2026 15:24;13;1;DELLU2721DE_1770474268.png
1770474269;07.02.2026 15:24;14;1;DELLU2721DE_1770474269.png
1770474270;07.02.2026 15:24;63;1;DELLU2721DE_1770474270.png
1770474271;07.02.2026 15:24;20;1;DELLU2721DE_1770474271.png
1770474272;07.02.2026 15:24;14;1;DELLU2721DE_1770474272.png
1770474273;07.02.2026 15:24;15;0.999;DELLU2721DE_1770474273.png
1770474274;07.02.2026 15:24;15;0.999;DELLU2721DE_1770474274.png
1770474275;07.02.2026 15:24;13;1;DELLU2721DE_1770474275.png
1770474276;07.02.2026 15:24;129;0;DELLU2721DE_1770474276.png
1770474277;07.02.2026 15:24;230;0;DELLU2721DE_1770474277.png
1770474278;07.02.2026 15:24;127;0;DELLU2721DE_1770474278.png
1770474279;07.02.2026 15:24;19;1;DELLU2721DE_1770474279.png
1770474280;07.02.2026 15:24;13;1;DELLU2721DE_1770474280.png
1770474281;07.02.2026 15:24;153;0;DELLU2721DE_1770474281.png
1770474282;07.02.2026 15:24;247;0;DELLU2721DE_1770474282.png
1770474283;07.02.2026 15:24;253;0;DELLU2721DE_1770474283.png
1770474284;07.02.2026 15:24;156;0;DELLU2721DE_1770474284.png
1770474285;07.02.2026 15:24;29;0.66;DELLU2721DE_1770474285.png
1770474286;07.02.2026 15:24;31;1;DELLU2721DE_1770474286.png
1770474287;07.02.2026 15:24;161;0;DELLU2721DE_1770474287.png
1770474288;07.02.2026 15:24;190;0;DELLU2721DE_1770474288.png
1770474289;07.02.2026 15:24;29;1;DELLU2721DE_1770474289.png
1770474290;07.02.2026 15:24;18;1;DELLU2721DE_1770474290.png
1770474291;07.02.2026 15:24;13;1;DELLU2721DE_1770474291.png
1770474292;07.02.2026 15:24;15;0.999;DELLU2721DE_1770474292.png
1770474293;07.02.2026 15:24;12;1;DELLU2721DE_1770474293.png
1770474294;07.02.2026 15:24;15;0.999;DELLU2721DE_1770474294.png
1770474295;07.02.2026 15:24;15;0.999;DELLU2721DE_1770474295.png
1770474296;07.02.2026 15:24;14;1;DELLU2721DE_1770474296.png
1770474297;07.02.2026 15:24;17;0.998;DELLU2721DE_1770474297.png
1770474298;07.02.2026 15:24;14;1;DELLU2721DE_1770474298.png
1770474299;07.02.2026 15:24;166;0;DELLU2721DE_1770474299.png
1770474300;07.02.2026 15:25;60;0.996;DELLU2721DE_1770474300.png
1770474301;07.02.2026 15:25;15;0.999;DELLU2721DE_1770474301.png
1770474302;07.02.2026 15:25;14;1;DELLU2721DE_1770474302.png
1770474303;07.02.2026 15:25;12;1;DELLU2721DE_1770474303.png
1770474304;07.02.2026 15:25;14;1;DELLU2721DE_1770474304.png
1770474305;07.02.2026 15:25;53;1;DELLU2721DE_1770474305.png
1770474306;07.02.2026 15:25;20;1;DELLU2721DE_1770474306.png
1770474307;07.02.2026 15:25;14;1;DELLU2721DE_1770474307.png
1770474308;07.02.2026 15:25;13;1;DELLU2721DE_1770474308.png
1770474309;07.02.2026 15:25;15;0.998;DELLU2721DE_1770474309.png
1770474310;07.02.2026 15:25;40;0.999;DELLU2721DE_1770474310.png
1770474311;07.02.2026 15:25;66;0.999;DELLU2721DE_1770474311.png
