timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770410374;2026-02-06 21:39:34;13;1.000;DELLU2721DE_1770410374.png
1770410375;2026-02-06 21:39:35;14;0.999;DELLU2721DE_1770410375.png
1770410376;2026-02-06 21:39:36;14;1.000;DELLU2721DE_1770410376.png
1770410377;2026-02-06 21:39:37;14;1.000;DELLU2721DE_1770410377.png
1770410378;2026-02-06 21:39:38;11;0.990;DELLU2721DE_1770410378.png
1770410379;2026-02-06 21:39:39;11;0.990;DELLU2721DE_1770410379.png
1770410380;2026-02-06 21:39:40;11;0.992;DELLU2721DE_1770410380.png
1770410381;2026-02-06 21:39:41;29;1.000;DELLU2721DE_1770410381.png
1770410382;2026-02-06 21:39:42;16;0.996;DELLU2721DE_1770410382.png
1770410383;2026-02-06 21:39:43;16;0.995;DELLU2721DE_1770410383.png
1770410384;2026-02-06 21:39:44;12;1.000;DELLU2721DE_1770410384.png
1770410385;2026-02-06 21:39:45;11;0.990;DELLU2721DE_1770410385.png
1770410386;2026-02-06 21:39:46;27;1.000;DELLU2721DE_1770410386.png
1770410388;2026-02-06 21:39:48;15;0.998;DELLU2721DE_1770410388.png
1770410389;2026-02-06 21:39:49;14;1.000;DELLU2721DE_1770410389.png
1770410390;2026-02-06 21:39:50;18;1.000;DELLU2721DE_1770410390.png
1770410391;2026-02-06 21:39:51;18;1.000;DELLU2721DE_1770410391.png
1770410392;2026-02-06 21:39:52;12;1.000;DELLU2721DE_1770410392.png
1770410393;2026-02-06 21:39:53;12;1.000;DELLU2721DE_1770410393.png
1770410394;2026-02-06 21:39:54;16;0.996;DELLU2721DE_1770410394.png
1770410395;2026-02-06 21:39:55;15;0.998;DELLU2721DE_1770410395.png
1770410396;2026-02-06 21:39:56;21;1.000;DELLU2721DE_1770410396.png
1770410397;2026-02-06 21:39:57;13;1.000;DELLU2721DE_1770410397.png
1770410398;2026-02-06 21:39:58;12;1.000;DELLU2721DE_1770410398.png
1770410399;2026-02-06 21:39:59;11;0.993;DELLU2721DE_1770410399.png
1770410400;2026-02-06 21:40:00;13;1.000;DELLU2721DE_1770410400.png
1770410401;2026-02-06 21:40:01;11;0.988;DELLU2721DE_1770410401.png
1770410402;2026-02-06 21:40:02;11;0.989;DELLU2721DE_1770410402.png
1770410403;2026-02-06 21:40:03;11;0.989;DELLU2721DE_1770410403.png
1770410404;2026-02-06 21:40:04;12;1.000;DELLU2721DE_1770410404.png
1770410405;2026-02-06 21:40:05;15;0.998;DELLU2721DE_1770410405.png
1770410406;2026-02-06 21:40:06;12;1.000;DELLU2721DE_1770410406.png
1770410407;2026-02-06 21:40:07;22;1.000;DELLU2721DE_1770410407.png
1770410408;2026-02-06 21:40:08;16;0.996;DELLU2721DE_1770410408.png
1770410409;2026-02-06 21:40:09;11;0.990;DELLU2721DE_1770410409.png
1770410410;2026-02-06 21:40:10;13;1.000;DELLU2721DE_1770410410.png
1770410411;2026-02-06 21:40:11;11;0.992;DELLU2721DE_1770410411.png
1770410412;2026-02-06 21:40:12;11;0.992;DELLU2721DE_1770410412.png
1770410413;2026-02-06 21:40:13;14;1.000;DELLU2721DE_1770410413.png
1770410414;2026-02-06 21:40:14;12;1.000;DELLU2721DE_1770410414.png
1770410415;2026-02-06 21:40:15;12;1.000;DELLU2721DE_1770410415.png
1770410416;2026-02-06 21:40:16;11;0.990;DELLU2721DE_1770410416.png
1770410417;2026-02-06 21:40:17;11;0.990;DELLU2721DE_1770410417.png
1770410418;2026-02-06 21:40:18;14;1.000;DELLU2721DE_1770410418.png
1770410419;2026-02-06 21:40:19;11;0.993;DELLU2721DE_1770410419.png
1770410420;2026-02-06 21:40:20;11;0.994;DELLU2721DE_1770410420.png
1770410421;2026-02-06 21:40:21;11;0.994;DELLU2721DE_1770410421.png
1770410422;2026-02-06 21:40:22;11;0.993;DELLU2721DE_1770410422.png
1770410423;2026-02-06 21:40:23;11;0.994;DELLU2721DE_1770410423.png
1770410424;2026-02-06 21:40:24;11;0.992;DELLU2721DE_1770410424.png
1770410425;2026-02-06 21:40:25;11;0.994;DELLU2721DE_1770410425.png
1770410426;2026-02-06 21:40:26;12;1.000;DELLU2721DE_1770410426.png
1770410427;2026-02-06 21:40:27;17;0.998;DELLU2721DE_1770410427.png
1770410428;2026-02-06 21:40:28;13;1.000;DELLU2721DE_1770410428.png
1770410429;2026-02-06 21:40:29;11;0.993;DELLU2721DE_1770410429.png
1770410430;2026-02-06 21:40:30;11;0.992;DELLU2721DE_1770410430.png
1770410431;2026-02-06 21:40:31;11;0.992;DELLU2721DE_1770410431.png
1770410432;2026-02-06 21:40:32;11;0.992;DELLU2721DE_1770410432.png
1770410433;2026-02-06 21:40:33;11;0.992;DELLU2721DE_1770410433.png
1770410434;2026-02-06 21:40:34;11;0.988;DELLU2721DE_1770410434.png
