timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770126311;03.02.2026 14:45;6;1;DELLU2414H_1770126311.png
1770126312;03.02.2026 14:45;6;1;DELLU2414H_1770126312.png
1770126313;03.02.2026 14:45;6;1;DELLU2414H_1770126313.png
1770126314;03.02.2026 14:45;6;1;DELLU2414H_1770126314.png
1770126315;03.02.2026 14:45;6;1;DELLU2414H_1770126315.png
1770126316;03.02.2026 14:45;6;1;DELLU2414H_1770126316.png
1770126317;03.02.2026 14:45;6;1;DELLU2414H_1770126317.png
1770126318;03.02.2026 14:45;6;1;DELLU2414H_1770126318.png
1770126319;03.02.2026 14:45;6;1;DELLU2414H_1770126319.png
1770126320;03.02.2026 14:45;6;1;DELLU2414H_1770126320.png
1770126321;03.02.2026 14:45;6;1;DELLU2414H_1770126321.png
1770126322;03.02.2026 14:45;6;1;DELLU2414H_1770126322.png
1770126323;03.02.2026 14:45;6;1;DELLU2414H_1770126323.png
1770126324;03.02.2026 14:45;6;1;DELLU2414H_1770126324.png
1770126325;03.02.2026 14:45;6;1;DELLU2414H_1770126325.png
1770126326;03.02.2026 14:45;6;1;DELLU2414H_1770126326.png
1770126327;03.02.2026 14:45;6;1;DELLU2414H_1770126327.png
1770126328;03.02.2026 14:45;6;1;DELLU2414H_1770126328.png
1770126329;03.02.2026 14:45;6;1;DELLU2414H_1770126329.png
1770126330;03.02.2026 14:45;6;1;DELLU2414H_1770126330.png
1770126331;03.02.2026 14:45;6;1;DELLU2414H_1770126331.png
1770126332;03.02.2026 14:45;6;1;DELLU2414H_1770126332.png
1770126333;03.02.2026 14:45;6;1;DELLU2414H_1770126333.png
1770126334;03.02.2026 14:45;6;1;DELLU2414H_1770126334.png
1770126335;03.02.2026 14:45;6;1;DELLU2414H_1770126335.png
1770126336;03.02.2026 14:45;6;1;DELLU2414H_1770126336.png
1770126337;03.02.2026 14:45;6;1;DELLU2414H_1770126337.png
1770126338;03.02.2026 14:45;6;1;DELLU2414H_1770126338.png
1770126339;03.02.2026 14:45;6;1;DELLU2414H_1770126339.png
1770126340;03.02.2026 14:45;6;1;DELLU2414H_1770126340.png
1770126341;03.02.2026 14:45;6;1;DELLU2414H_1770126341.png
1770126342;03.02.2026 14:45;6;1;DELLU2414H_1770126342.png
1770126343;03.02.2026 14:45;6;1;DELLU2414H_1770126343.png
1770126344;03.02.2026 14:45;6;1;DELLU2414H_1770126344.png
1770126345;03.02.2026 14:45;6;1;DELLU2414H_1770126345.png
1770126346;03.02.2026 14:45;6;1;DELLU2414H_1770126346.png
1770126347;03.02.2026 14:45;6;1;DELLU2414H_1770126347.png
1770126348;03.02.2026 14:45;6;1;DELLU2414H_1770126348.png
1770126349;03.02.2026 14:45;6;1;DELLU2414H_1770126349.png
1770126350;03.02.2026 14:45;6;1;DELLU2414H_1770126350.png
1770126351;03.02.2026 14:45;6;1;DELLU2414H_1770126351.png
1770126352;03.02.2026 14:45;6;1;DELLU2414H_1770126352.png
1770126353;03.02.2026 14:45;6;1;DELLU2414H_1770126353.png
1770126354;03.02.2026 14:45;6;1;DELLU2414H_1770126354.png
1770126355;03.02.2026 14:45;6;1;DELLU2414H_1770126355.png
1770126356;03.02.2026 14:45;6;1;DELLU2414H_1770126356.png
1770126357;03.02.2026 14:45;6;1;DELLU2414H_1770126357.png
1770126358;03.02.2026 14:45;6;1;DELLU2414H_1770126358.png
1770126359;03.02.2026 14:45;6;1;DELLU2414H_1770126359.png
1770126360;03.02.2026 14:46;6;1;DELLU2414H_1770126360.png
1770126361;03.02.2026 14:46;6;1;DELLU2414H_1770126361.png
1770126362;03.02.2026 14:46;6;1;DELLU2414H_1770126362.png
1770126363;03.02.2026 14:46;6;1;DELLU2414H_1770126363.png
1770126364;03.02.2026 14:46;6;1;DELLU2414H_1770126364.png
1770126365;03.02.2026 14:46;6;1;DELLU2414H_1770126365.png
1770126367;03.02.2026 14:46;6;1;DELLU2414H_1770126367.png
1770126368;03.02.2026 14:46;6;1;DELLU2414H_1770126368.png
1770126369;03.02.2026 14:46;6;1;DELLU2414H_1770126369.png
1770126370;03.02.2026 14:46;6;1;DELLU2414H_1770126370.png
1770126371;03.02.2026 14:46;6;1;DELLU2414H_1770126371.png
1770126372;03.02.2026 14:46;6;1;DELLU2414H_1770126372.png
1770126373;03.02.2026 14:46;6;1;DELLU2414H_1770126373.png
1770126374;03.02.2026 14:46;6;1;DELLU2414H_1770126374.png
1770126375;03.02.2026 14:46;6;1;DELLU2414H_1770126375.png
1770126376;03.02.2026 14:46;6;1;DELLU2414H_1770126376.png
1770126377;03.02.2026 14:46;6;1;DELLU2414H_1770126377.png
1770126378;03.02.2026 14:46;6;1;DELLU2414H_1770126378.png
1770126379;03.02.2026 14:46;6;1;DELLU2414H_1770126379.png
1770126380;03.02.2026 14:46;6;1;DELLU2414H_1770126380.png
1770126381;03.02.2026 14:46;6;1;DELLU2414H_1770126381.png
1770126382;03.02.2026 14:46;6;1;DELLU2414H_1770126382.png
1770126383;03.02.2026 14:46;6;1;DELLU2414H_1770126383.png
1770126384;03.02.2026 14:46;6;1;DELLU2414H_1770126384.png
1770126385;03.02.2026 14:46;15;0.996;DELLU2414H_1770126385.png
1770126386;03.02.2026 14:46;7;0;DELLU2414H_1770126386.png
1770126387;03.02.2026 14:46;6;1;DELLU2414H_1770126387.png
1770126388;03.02.2026 14:46;6;1;DELLU2414H_1770126388.png
1770126389;03.02.2026 14:46;6;1;DELLU2414H_1770126389.png
1770126390;03.02.2026 14:46;6;1;DELLU2414H_1770126390.png
1770126391;03.02.2026 14:46;6;1;DELLU2414H_1770126391.png
1770126392;03.02.2026 14:46;6;1;DELLU2414H_1770126392.png
1770126393;03.02.2026 14:46;6;1;DELLU2414H_1770126393.png
1770126394;03.02.2026 14:46;6;1;DELLU2414H_1770126394.png
1770126395;03.02.2026 14:46;6;1;DELLU2414H_1770126395.png
1770126396;03.02.2026 14:46;6;1;DELLU2414H_1770126396.png
1770126397;03.02.2026 14:46;6;1;DELLU2414H_1770126397.png
1770126398;03.02.2026 14:46;6;1;DELLU2414H_1770126398.png
1770126399;03.02.2026 14:46;6;1;DELLU2414H_1770126399.png
1770126400;03.02.2026 14:46;6;1;DELLU2414H_1770126400.png
1770126401;03.02.2026 14:46;6;1;DELLU2414H_1770126401.png
1770126402;03.02.2026 14:46;6;1;DELLU2414H_1770126402.png
1770126403;03.02.2026 14:46;6;1;DELLU2414H_1770126403.png
1770126404;03.02.2026 14:46;6;1;DELLU2414H_1770126404.png
1770126405;03.02.2026 14:46;6;1;DELLU2414H_1770126405.png
1770126406;03.02.2026 14:46;6;1;DELLU2414H_1770126406.png
1770126407;03.02.2026 14:46;6;1;DELLU2414H_1770126407.png
1770126408;03.02.2026 14:46;6;1;DELLU2414H_1770126408.png
1770126409;03.02.2026 14:46;6;1;DELLU2414H_1770126409.png
1770126410;03.02.2026 14:46;6;1;DELLU2414H_1770126410.png
1770126411;03.02.2026 14:46;6;1;DELLU2414H_1770126411.png
1770126412;03.02.2026 14:46;6;1;DELLU2414H_1770126412.png
1770126413;03.02.2026 14:46;6;1;DELLU2414H_1770126413.png
1770126414;03.02.2026 14:46;6;1;DELLU2414H_1770126414.png
1770126415;03.02.2026 14:46;6;1;DELLU2414H_1770126415.png
1770126416;03.02.2026 14:46;6;1;DELLU2414H_1770126416.png
1770126417;03.02.2026 14:46;6;1;DELLU2414H_1770126417.png
1770126418;03.02.2026 14:46;6;1;DELLU2414H_1770126418.png
1770126419;03.02.2026 14:46;6;1;DELLU2414H_1770126419.png
1770126420;03.02.2026 14:47;6;1;DELLU2414H_1770126420.png
1770126421;03.02.2026 14:47;6;1;DELLU2414H_1770126421.png
1770126422;03.02.2026 14:47;6;1;DELLU2414H_1770126422.png
1770126423;03.02.2026 14:47;6;1;DELLU2414H_1770126423.png
1770126425;03.02.2026 14:47;6;1;DELLU2414H_1770126425.png
1770126426;03.02.2026 14:47;6;1;DELLU2414H_1770126426.png
1770126427;03.02.2026 14:47;6;1;DELLU2414H_1770126427.png
1770126428;03.02.2026 14:47;6;1;DELLU2414H_1770126428.png
1770126429;03.02.2026 14:47;6;1;DELLU2414H_1770126429.png
1770126430;03.02.2026 14:47;6;1;DELLU2414H_1770126430.png
1770126431;03.02.2026 14:47;6;1;DELLU2414H_1770126431.png
1770126432;03.02.2026 14:47;6;1;DELLU2414H_1770126432.png
1770126433;03.02.2026 14:47;6;1;DELLU2414H_1770126433.png
1770126434;03.02.2026 14:47;6;1;DELLU2414H_1770126434.png
1770126435;03.02.2026 14:47;6;1;DELLU2414H_1770126435.png
1770126436;03.02.2026 14:47;6;1;DELLU2414H_1770126436.png
1770126437;03.02.2026 14:47;6;1;DELLU2414H_1770126437.png
1770126438;03.02.2026 14:47;6;1;DELLU2414H_1770126438.png
1770126439;03.02.2026 14:47;6;1;DELLU2414H_1770126439.png
1770126440;03.02.2026 14:47;6;1;DELLU2414H_1770126440.png
1770126441;03.02.2026 14:47;6;1;DELLU2414H_1770126441.png
1770126442;03.02.2026 14:47;6;1;DELLU2414H_1770126442.png
1770126443;03.02.2026 14:47;6;1;DELLU2414H_1770126443.png
1770126444;03.02.2026 14:47;6;1;DELLU2414H_1770126444.png
1770126445;03.02.2026 14:47;6;1;DELLU2414H_1770126445.png
