timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770124898;03.02.2026 14:21;6;1;DELLU2414H_1770124898.png
1770124899;03.02.2026 14:21;6;1;DELLU2414H_1770124899.png
1770124900;03.02.2026 14:21;7;0;DELLU2414H_1770124900.png
1770124901;03.02.2026 14:21;9;1;DELLU2414H_1770124901.png
1770124902;03.02.2026 14:21;7;0;DELLU2414H_1770124902.png
1770124903;03.02.2026 14:21;12;1;DELLU2414H_1770124903.png
1770124904;03.02.2026 14:21;21;1;DELLU2414H_1770124904.png
1770124905;03.02.2026 14:21;12;0.999;DELLU2414H_1770124905.png
1770124906;03.02.2026 14:21;23;1;DELLU2414H_1770124906.png
1770124907;03.02.2026 14:21;15;0.993;DELLU2414H_1770124907.png
1770124908;03.02.2026 14:21;22;1;DELLU2414H_1770124908.png
1770124909;03.02.2026 14:21;9;1;DELLU2414H_1770124909.png
1770124910;03.02.2026 14:21;6;1;DELLU2414H_1770124910.png
1770124911;03.02.2026 14:21;6;1;DELLU2414H_1770124911.png
1770124912;03.02.2026 14:21;7;0;DELLU2414H_1770124912.png
1770124913;03.02.2026 14:21;13;0.999;DELLU2414H_1770124913.png
1770124914;03.02.2026 14:21;7;0;DELLU2414H_1770124914.png
1770124915;03.02.2026 14:21;14;0.999;DELLU2414H_1770124915.png
1770124916;03.02.2026 14:21;12;1;DELLU2414H_1770124916.png
1770124917;03.02.2026 14:21;16;0.798;DELLU2414H_1770124917.png
1770124918;03.02.2026 14:21;7;0;DELLU2414H_1770124918.png
1770124919;03.02.2026 14:21;14;0.999;DELLU2414H_1770124919.png
1770124920;03.02.2026 14:22;7;0;DELLU2414H_1770124920.png
1770124921;03.02.2026 14:22;14;0.999;DELLU2414H_1770124921.png
1770124922;03.02.2026 14:22;7;0;DELLU2414H_1770124922.png
1770124923;03.02.2026 14:22;14;0.999;DELLU2414H_1770124923.png
1770124924;03.02.2026 14:22;18;0.998;DELLU2414H_1770124924.png
1770124925;03.02.2026 14:22;16;0.779;DELLU2414H_1770124925.png
1770124926;03.02.2026 14:22;7;0;DELLU2414H_1770124926.png
1770124928;03.02.2026 14:22;14;0.997;DELLU2414H_1770124928.png
1770124929;03.02.2026 14:22;7;0;DELLU2414H_1770124929.png
1770124930;03.02.2026 14:22;8;1;DELLU2414H_1770124930.png
1770124931;03.02.2026 14:22;7;0;DELLU2414H_1770124931.png
1770124932;03.02.2026 14:22;7;0;DELLU2414H_1770124932.png
1770124933;03.02.2026 14:22;7;0;DELLU2414H_1770124933.png
1770124934;03.02.2026 14:22;8;1;DELLU2414H_1770124934.png
1770124935;03.02.2026 14:22;7;0;DELLU2414H_1770124935.png
1770124936;03.02.2026 14:22;9;1;DELLU2414H_1770124936.png
1770124937;03.02.2026 14:22;7;0;DELLU2414H_1770124937.png
1770124938;03.02.2026 14:22;7;0;DELLU2414H_1770124938.png
1770124939;03.02.2026 14:22;12;0.999;DELLU2414H_1770124939.png
1770124940;03.02.2026 14:22;10;0.97;DELLU2414H_1770124940.png
1770124941;03.02.2026 14:22;9;1;DELLU2414H_1770124941.png
1770124942;03.02.2026 14:22;7;0;DELLU2414H_1770124942.png
1770124943;03.02.2026 14:22;7;0;DELLU2414H_1770124943.png
1770124944;03.02.2026 14:22;8;1;DELLU2414H_1770124944.png
1770124945;03.02.2026 14:22;7;0;DELLU2414H_1770124945.png
1770124946;03.02.2026 14:22;9;1;DELLU2414H_1770124946.png
1770124947;03.02.2026 14:22;8;0.992;DELLU2414H_1770124947.png
1770124948;03.02.2026 14:22;16;0.808;DELLU2414H_1770124948.png
1770124949;03.02.2026 14:22;15;0.994;DELLU2414H_1770124949.png
