timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1769680056;29.01.2026 10:47;24;1;DELLU2722DE_1769680056.png
1769680057;29.01.2026 10:47;23;1;DELLU2722DE_1769680057.png
1769680058;29.01.2026 10:47;19;1;DELLU2722DE_1769680058.png
1769680059;29.01.2026 10:47;19;1;DELLU2722DE_1769680059.png
1769680060;29.01.2026 10:47;23;1;DELLU2722DE_1769680060.png
1769680061;29.01.2026 10:47;20;1;DELLU2722DE_1769680061.png
1769680062;29.01.2026 10:47;21;0.722;DELLU2722DE_1769680062.png
1769680063;29.01.2026 10:47;18;1;DELLU2722DE_1769680063.png
1769680064;29.01.2026 10:47;16;0.994;DELLU2722DE_1769680064.png
1769680065;29.01.2026 10:47;17;0.998;DELLU2722DE_1769680065.png
1769680066;29.01.2026 10:47;22;1;DELLU2722DE_1769680066.png
1769680067;29.01.2026 10:47;24;1;DELLU2722DE_1769680067.png
1769680068;29.01.2026 10:47;23;1;DELLU2722DE_1769680068.png
1769680069;29.01.2026 10:47;24;1;DELLU2722DE_1769680069.png
1769680070;29.01.2026 10:47;20;1;DELLU2722DE_1769680070.png
1769680071;29.01.2026 10:47;22;1;DELLU2722DE_1769680071.png
1769680072;29.01.2026 10:47;19;1;DELLU2722DE_1769680072.png
1769680073;29.01.2026 10:47;20;1;DELLU2722DE_1769680073.png
1769680074;29.01.2026 10:47;18;1;DELLU2722DE_1769680074.png
1769680075;29.01.2026 10:47;18;1;DELLU2722DE_1769680075.png
1769680076;29.01.2026 10:47;19;1;DELLU2722DE_1769680076.png
1769680077;29.01.2026 10:47;24;1;DELLU2722DE_1769680077.png
1769680078;29.01.2026 10:47;24;1;DELLU2722DE_1769680078.png
1769680079;29.01.2026 10:47;19;1;DELLU2722DE_1769680079.png
1769680080;29.01.2026 10:48;19;1;DELLU2722DE_1769680080.png
1769680081;29.01.2026 10:48;19;1;DELLU2722DE_1769680081.png
1769680082;29.01.2026 10:48;19;1;DELLU2722DE_1769680082.png
1769680083;29.01.2026 10:48;24;1;DELLU2722DE_1769680083.png
1769680084;29.01.2026 10:48;19;1;DELLU2722DE_1769680084.png
1769680085;29.01.2026 10:48;26;1;DELLU2722DE_1769680085.png
1769680086;29.01.2026 10:48;21;1;DELLU2722DE_1769680086.png
1769680087;29.01.2026 10:48;18;1;DELLU2722DE_1769680087.png
1769680088;29.01.2026 10:48;20;1;DELLU2722DE_1769680088.png
1769680089;29.01.2026 10:48;18;1;DELLU2722DE_1769680089.png
1769680090;29.01.2026 10:48;19;1;DELLU2722DE_1769680090.png
1769680091;29.01.2026 10:48;20;1;DELLU2722DE_1769680091.png
1769680092;29.01.2026 10:48;18;1;DELLU2722DE_1769680092.png
1769680093;29.01.2026 10:48;21;1;DELLU2722DE_1769680093.png
1769680094;29.01.2026 10:48;18;1;DELLU2722DE_1769680094.png
1769680095;29.01.2026 10:48;18;1;DELLU2722DE_1769680095.png
1769680096;29.01.2026 10:48;18;1;DELLU2722DE_1769680096.png
1769680097;29.01.2026 10:48;18;1;DELLU2722DE_1769680097.png
1769680098;29.01.2026 10:48;17;0.998;DELLU2722DE_1769680098.png
1769680100;29.01.2026 10:48;20;1;DELLU2722DE_1769680100.png
1769680101;29.01.2026 10:48;20;1;DELLU2722DE_1769680101.png
1769680102;29.01.2026 10:48;21;1;DELLU2722DE_1769680102.png
1769680103;29.01.2026 10:48;20;1;DELLU2722DE_1769680103.png
1769680104;29.01.2026 10:48;19;1;DELLU2722DE_1769680104.png
1769680105;29.01.2026 10:48;19;1;DELLU2722DE_1769680105.png
1769680106;29.01.2026 10:48;18;1;DELLU2722DE_1769680106.png
1769680107;29.01.2026 10:48;25;1;DELLU2722DE_1769680107.png
1769680108;29.01.2026 10:48;25;0.467;DELLU2722DE_1769680108.png
1769680109;29.01.2026 10:48;19;1;DELLU2722DE_1769680109.png
