timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770751833;2026-02-10 20:30:33;12;1.000;DELLU2721DE_1770751833.png
1770751834;2026-02-10 20:30:34;12;1.000;DELLU2721DE_1770751834.png
1770751835;2026-02-10 20:30:35;12;1.000;DELLU2721DE_1770751835.png
1770751836;2026-02-10 20:30:36;12;1.000;DELLU2721DE_1770751836.png
1770751837;2026-02-10 20:30:37;18;1.000;DELLU2721DE_1770751837.png
1770751838;2026-02-10 20:30:38;13;1.000;DELLU2721DE_1770751838.png
1770751839;2026-02-10 20:30:39;13;1.000;DELLU2721DE_1770751839.png
1770751840;2026-02-10 20:30:40;12;1.000;DELLU2721DE_1770751840.png
1770751841;2026-02-10 20:30:41;12;1.000;DELLU2721DE_1770751841.png
1770751842;2026-02-10 20:30:42;12;1.000;DELLU2721DE_1770751842.png
1770751844;2026-02-10 20:30:44;12;1.000;DELLU2721DE_1770751844.png
1770751845;2026-02-10 20:30:45;12;1.000;DELLU2721DE_1770751845.png
1770751846;2026-02-10 20:30:46;12;1.000;DELLU2721DE_1770751846.png
1770751847;2026-02-10 20:30:47;12;1.000;DELLU2721DE_1770751847.png
1770751848;2026-02-10 20:30:48;13;1.000;DELLU2721DE_1770751848.png
1770751849;2026-02-10 20:30:49;12;1.000;DELLU2721DE_1770751849.png
1770751850;2026-02-10 20:30:50;12;1.000;DELLU2721DE_1770751850.png
1770751851;2026-02-10 20:30:51;12;1.000;DELLU2721DE_1770751851.png
1770751852;2026-02-10 20:30:52;13;1.000;DELLU2721DE_1770751852.png
1770751853;2026-02-10 20:30:53;13;1.000;DELLU2721DE_1770751853.png
1770751854;2026-02-10 20:30:54;12;1.000;DELLU2721DE_1770751854.png
1770751855;2026-02-10 20:30:55;13;1.000;DELLU2721DE_1770751855.png
1770751856;2026-02-10 20:30:56;12;1.000;DELLU2721DE_1770751856.png
1770751857;2026-02-10 20:30:57;13;1.000;DELLU2721DE_1770751857.png
1770751858;2026-02-10 20:30:58;13;1.000;DELLU2721DE_1770751858.png
1770751859;2026-02-10 20:30:59;13;1.000;DELLU2721DE_1770751859.png
1770751860;2026-02-10 20:31:00;14;1.000;DELLU2721DE_1770751860.png
1770751861;2026-02-10 20:31:01;14;1.000;DELLU2721DE_1770751861.png
1770751862;2026-02-10 20:31:02;15;0.998;DELLU2721DE_1770751862.png
1770751863;2026-02-10 20:31:03;23;1.000;DELLU2721DE_1770751863.png
1770751864;2026-02-10 20:31:04;23;1.000;DELLU2721DE_1770751864.png
1770751865;2026-02-10 20:31:05;23;1.000;DELLU2721DE_1770751865.png
1770751866;2026-02-10 20:31:06;18;1.000;DELLU2721DE_1770751866.png
1770751867;2026-02-10 20:31:07;14;1.000;DELLU2721DE_1770751867.png
1770751868;2026-02-10 20:31:08;17;0.998;DELLU2721DE_1770751868.png
1770751869;2026-02-10 20:31:09;24;1.000;DELLU2721DE_1770751869.png
1770751870;2026-02-10 20:31:10;24;1.000;DELLU2721DE_1770751870.png
1770751871;2026-02-10 20:31:11;24;1.000;DELLU2721DE_1770751871.png
1770751872;2026-02-10 20:31:12;27;1.000;DELLU2721DE_1770751872.png
1770751873;2026-02-10 20:31:13;25;1.000;DELLU2721DE_1770751873.png
1770751874;2026-02-10 20:31:14;24;1.000;DELLU2721DE_1770751874.png
1770751875;2026-02-10 20:31:15;25;1.000;DELLU2721DE_1770751875.png
1770751876;2026-02-10 20:31:16;14;1.000;DELLU2721DE_1770751876.png
1770751877;2026-02-10 20:31:17;14;1.000;DELLU2721DE_1770751877.png
1770751878;2026-02-10 20:31:18;12;1.000;DELLU2721DE_1770751878.png
1770751879;2026-02-10 20:31:19;14;1.000;DELLU2721DE_1770751879.png
1770751880;2026-02-10 20:31:20;20;1.000;DELLU2721DE_1770751880.png
1770751881;2026-02-10 20:31:21;23;1.000;DELLU2721DE_1770751881.png
1770751882;2026-02-10 20:31:22;23;1.000;DELLU2721DE_1770751882.png
1770751883;2026-02-10 20:31:23;16;0.996;DELLU2721DE_1770751883.png
1770751884;2026-02-10 20:31:24;17;0.998;DELLU2721DE_1770751884.png
1770751885;2026-02-10 20:31:25;22;1.000;DELLU2721DE_1770751885.png
1770751886;2026-02-10 20:31:26;21;1.000;DELLU2721DE_1770751886.png
1770751887;2026-02-10 20:31:27;17;0.998;DELLU2721DE_1770751887.png
1770751888;2026-02-10 20:31:28;24;1.000;DELLU2721DE_1770751888.png
1770751889;2026-02-10 20:31:29;22;1.000;DELLU2721DE_1770751889.png
1770751890;2026-02-10 20:31:30;19;1.000;DELLU2721DE_1770751890.png
1770751891;2026-02-10 20:31:31;22;1.000;DELLU2721DE_1770751891.png
1770751892;2026-02-10 20:31:32;22;1.000;DELLU2721DE_1770751892.png
1770751893;2026-02-10 20:31:33;22;1.000;DELLU2721DE_1770751893.png
1770751894;2026-02-10 20:31:34;18;1.000;DELLU2721DE_1770751894.png
1770751895;2026-02-10 20:31:35;22;1.000;DELLU2721DE_1770751895.png
1770751896;2026-02-10 20:31:36;24;1.000;DELLU2721DE_1770751896.png
1770751897;2026-02-10 20:31:37;15;1.000;DELLU2721DE_1770751897.png
1770751898;2026-02-10 20:31:38;16;0.999;DELLU2721DE_1770751898.png
1770751899;2026-02-10 20:31:39;14;1.000;DELLU2721DE_1770751899.png
1770751900;2026-02-10 20:31:40;14;1.000;DELLU2721DE_1770751900.png
1770751901;2026-02-10 20:31:41;20;1.000;DELLU2721DE_1770751901.png
1770751902;2026-02-10 20:31:42;14;1.000;DELLU2721DE_1770751902.png
1770751903;2026-02-10 20:31:43;22;1.000;DELLU2721DE_1770751903.png
1770751904;2026-02-10 20:31:44;19;1.000;DELLU2721DE_1770751904.png
1770751906;2026-02-10 20:31:46;23;1.000;DELLU2721DE_1770751906.png
1770751907;2026-02-10 20:31:47;15;0.998;DELLU2721DE_1770751907.png
1770751908;2026-02-10 20:31:48;23;1.000;DELLU2721DE_1770751908.png
1770751909;2026-02-10 20:31:49;22;1.000;DELLU2721DE_1770751909.png
1770751910;2026-02-10 20:31:50;15;0.998;DELLU2721DE_1770751910.png
1770751911;2026-02-10 20:31:51;13;1.000;DELLU2721DE_1770751911.png
1770751912;2026-02-10 20:31:52;22;1.000;DELLU2721DE_1770751912.png
1770751913;2026-02-10 20:31:53;22;1.000;DELLU2721DE_1770751913.png
