timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1771510340;19.02.2026 15:12;5;1;DELLU2414H_1771510340.png
1771510341;19.02.2026 15:12;5;1;DELLU2414H_1771510341.png
1771510342;19.02.2026 15:12;5;1;DELLU2414H_1771510342.png
1771510343;19.02.2026 15:12;43;1;DELLU2414H_1771510343.png
1771510344;19.02.2026 15:12;8;1;DELLU2414H_1771510344.png
1771510345;19.02.2026 15:12;5;1;DELLU2414H_1771510345.png
1771510346;19.02.2026 15:12;5;1;DELLU2414H_1771510346.png
1771510347;19.02.2026 15:12;5;1;DELLU2414H_1771510347.png
1771510348;19.02.2026 15:12;5;1;DELLU2414H_1771510348.png
1771510349;19.02.2026 15:12;5;1;DELLU2414H_1771510349.png
1771510350;19.02.2026 15:12;5;1;DELLU2414H_1771510350.png
1771510351;19.02.2026 15:12;5;1;DELLU2414H_1771510351.png
1771510352;19.02.2026 15:12;5;1;DELLU2414H_1771510352.png
1771510353;19.02.2026 15:12;5;1;DELLU2414H_1771510353.png
1771510354;19.02.2026 15:12;5;1;DELLU2414H_1771510354.png
1771510355;19.02.2026 15:12;5;1;DELLU2414H_1771510355.png
1771510356;19.02.2026 15:12;5;1;DELLU2414H_1771510356.png
1771510357;19.02.2026 15:12;5;1;DELLU2414H_1771510357.png
1771510358;19.02.2026 15:12;5;1;DELLU2414H_1771510358.png
1771510359;19.02.2026 15:12;5;1;DELLU2414H_1771510359.png
1771510360;19.02.2026 15:12;11;0.884;DELLU2414H_1771510360.png
1771510361;19.02.2026 15:12;22;1;DELLU2414H_1771510361.png
1771510362;19.02.2026 15:12;17;0.999;DELLU2414H_1771510362.png
1771510363;19.02.2026 15:12;13;0.513;DELLU2414H_1771510363.png
1771510364;19.02.2026 15:12;11;0.893;DELLU2414H_1771510364.png
1771510365;19.02.2026 15:12;11;0.887;DELLU2414H_1771510365.png
1771510366;19.02.2026 15:12;11;0.881;DELLU2414H_1771510366.png
1771510367;19.02.2026 15:12;8;1;DELLU2414H_1771510367.png
1771510368;19.02.2026 15:12;7;0;DELLU2414H_1771510368.png
1771510369;19.02.2026 15:12;7;0;DELLU2414H_1771510369.png
1771510370;19.02.2026 15:12;7;0;DELLU2414H_1771510370.png
1771510371;19.02.2026 15:12;6;1;DELLU2414H_1771510371.png
1771510372;19.02.2026 15:12;6;1;DELLU2414H_1771510372.png
1771510373;19.02.2026 15:12;7;0;DELLU2414H_1771510373.png
1771510374;19.02.2026 15:12;6;1;DELLU2414H_1771510374.png
1771510375;19.02.2026 15:12;12;0.997;DELLU2414H_1771510375.png
1771510376;19.02.2026 15:12;8;1;DELLU2414H_1771510376.png
1771510377;19.02.2026 15:12;7;0;DELLU2414H_1771510377.png
1771510378;19.02.2026 15:12;14;1;DELLU2414H_1771510378.png
1771510379;19.02.2026 15:12;8;1;DELLU2414H_1771510379.png
1771510380;19.02.2026 15:13;8;1;DELLU2414H_1771510380.png
1771510381;19.02.2026 15:13;13;1;DELLU2414H_1771510381.png
1771510382;19.02.2026 15:13;16;0.998;DELLU2414H_1771510382.png
1771510383;19.02.2026 15:13;8;1;DELLU2414H_1771510383.png
1771510384;19.02.2026 15:13;43;1;DELLU2414H_1771510384.png
1771510385;19.02.2026 15:13;18;1;DELLU2414H_1771510385.png
1771510386;19.02.2026 15:13;9;1;DELLU2414H_1771510386.png
1771510388;19.02.2026 15:13;11;0.892;DELLU2414H_1771510388.png
1771510389;19.02.2026 15:13;13;1;DELLU2414H_1771510389.png
1771510390;19.02.2026 15:13;12;0.997;DELLU2414H_1771510390.png
1771510391;19.02.2026 15:13;13;0.745;DELLU2414H_1771510391.png
1771510392;19.02.2026 15:13;13;0.471;DELLU2414H_1771510392.png
1771510393;19.02.2026 15:13;11;0.903;DELLU2414H_1771510393.png
1771510394;19.02.2026 15:13;10;0.997;DELLU2414H_1771510394.png
1771510395;19.02.2026 15:13;10;0.997;DELLU2414H_1771510395.png
1771510396;19.02.2026 15:13;9;1;DELLU2414H_1771510396.png
1771510397;19.02.2026 15:13;6;1;DELLU2414H_1771510397.png
1771510398;19.02.2026 15:13;10;0.997;DELLU2414H_1771510398.png
1771510399;19.02.2026 15:13;8;1;DELLU2414H_1771510399.png
1771510400;19.02.2026 15:13;8;1;DELLU2414H_1771510400.png
1771510401;19.02.2026 15:13;12;0.998;DELLU2414H_1771510401.png
1771510402;19.02.2026 15:13;7;0;DELLU2414H_1771510402.png
1771510403;19.02.2026 15:13;7;0;DELLU2414H_1771510403.png
1771510404;19.02.2026 15:13;9;1;DELLU2414H_1771510404.png
1771510405;19.02.2026 15:13;7;0;DELLU2414H_1771510405.png
1771510406;19.02.2026 15:13;42;1;DELLU2414H_1771510406.png
1771510407;19.02.2026 15:13;15;1;DELLU2414H_1771510407.png
1771510408;19.02.2026 15:13;10;0.996;DELLU2414H_1771510408.png
1771510409;19.02.2026 15:13;10;0.997;DELLU2414H_1771510409.png
1771510410;19.02.2026 15:13;8;1;DELLU2414H_1771510410.png
1771510411;19.02.2026 15:13;8;1;DELLU2414H_1771510411.png
1771510412;19.02.2026 15:13;9;1;DELLU2414H_1771510412.png
1771510413;19.02.2026 15:13;16;0.998;DELLU2414H_1771510413.png
1771510414;19.02.2026 15:13;12;0.997;DELLU2414H_1771510414.png
1771510415;19.02.2026 15:13;10;0.997;DELLU2414H_1771510415.png
1771510416;19.02.2026 15:13;10;0.997;DELLU2414H_1771510416.png
1771510417;19.02.2026 15:13;9;1;DELLU2414H_1771510417.png
1771510418;19.02.2026 15:13;47;1;DELLU2414H_1771510418.png
1771510419;19.02.2026 15:13;13;1;DELLU2414H_1771510419.png
1771510420;19.02.2026 15:13;13;0.503;DELLU2414H_1771510420.png
1771510421;19.02.2026 15:13;8;1;DELLU2414H_1771510421.png
1771510422;19.02.2026 15:13;38;1;DELLU2414H_1771510422.png
1771510423;19.02.2026 15:13;18;1;DELLU2414H_1771510423.png
1771510424;19.02.2026 15:13;10;0.997;DELLU2414H_1771510424.png
1771510425;19.02.2026 15:13;10;0.997;DELLU2414H_1771510425.png
1771510426;19.02.2026 15:13;10;0.997;DELLU2414H_1771510426.png
1771510427;19.02.2026 15:13;14;1;DELLU2414H_1771510427.png
1771510428;19.02.2026 15:13;7;0;DELLU2414H_1771510428.png
1771510429;19.02.2026 15:13;31;1;DELLU2414H_1771510429.png
1771510430;19.02.2026 15:13;10;0.997;DELLU2414H_1771510430.png
1771510431;19.02.2026 15:13;8;1;DELLU2414H_1771510431.png
1771510432;19.02.2026 15:13;9;1;DELLU2414H_1771510432.png
1771510433;19.02.2026 15:13;9;1;DELLU2414H_1771510433.png
1771510434;19.02.2026 15:13;7;0;DELLU2414H_1771510434.png
1771510435;19.02.2026 15:13;8;1;DELLU2414H_1771510435.png
1771510436;19.02.2026 15:13;13;1;DELLU2414H_1771510436.png
1771510437;19.02.2026 15:13;9;1;DELLU2414H_1771510437.png
1771510438;19.02.2026 15:13;7;0;DELLU2414H_1771510438.png
1771510439;19.02.2026 15:13;7;0;DELLU2414H_1771510439.png
1771510440;19.02.2026 15:14;9;1;DELLU2414H_1771510440.png
1771510441;19.02.2026 15:14;9;1;DELLU2414H_1771510441.png
1771510442;19.02.2026 15:14;8;1;DELLU2414H_1771510442.png
1771510443;19.02.2026 15:14;9;1;DELLU2414H_1771510443.png
1771510444;19.02.2026 15:14;10;0.995;DELLU2414H_1771510444.png
1771510445;19.02.2026 15:14;9;1;DELLU2414H_1771510445.png
1771510446;19.02.2026 15:14;7;0;DELLU2414H_1771510446.png
1771510447;19.02.2026 15:14;7;0;DELLU2414H_1771510447.png
1771510449;19.02.2026 15:14;7;0;DELLU2414H_1771510449.png
1771510450;19.02.2026 15:14;7;0;DELLU2414H_1771510450.png
1771510451;19.02.2026 15:14;12;0.997;DELLU2414H_1771510451.png
1771510452;19.02.2026 15:14;12;0.997;DELLU2414H_1771510452.png
1771510453;19.02.2026 15:14;7;0;DELLU2414H_1771510453.png
1771510454;19.02.2026 15:14;8;1;DELLU2414H_1771510454.png
1771510455;19.02.2026 15:14;8;1;DELLU2414H_1771510455.png
1771510456;19.02.2026 15:14;9;1;DELLU2414H_1771510456.png
1771510457;19.02.2026 15:14;6;1;DELLU2414H_1771510457.png
1771510458;19.02.2026 15:14;7;0;DELLU2414H_1771510458.png
1771510459;19.02.2026 15:14;9;1;DELLU2414H_1771510459.png
1771510460;19.02.2026 15:14;8;1;DELLU2414H_1771510460.png
1771510461;19.02.2026 15:14;8;1;DELLU2414H_1771510461.png
1771510462;19.02.2026 15:14;9;1;DELLU2414H_1771510462.png
1771510463;19.02.2026 15:14;9;1;DELLU2414H_1771510463.png
1771510464;19.02.2026 15:14;8;1;DELLU2414H_1771510464.png
1771510465;19.02.2026 15:14;8;1;DELLU2414H_1771510465.png
1771510466;19.02.2026 15:14;12;0.997;DELLU2414H_1771510466.png
1771510467;19.02.2026 15:14;11;0.932;DELLU2414H_1771510467.png
1771510468;19.02.2026 15:14;12;0.997;DELLU2414H_1771510468.png
1771510469;19.02.2026 15:14;10;0.996;DELLU2414H_1771510469.png
1771510470;19.02.2026 15:14;9;1;DELLU2414H_1771510470.png
1771510471;19.02.2026 15:14;8;1;DELLU2414H_1771510471.png
1771510472;19.02.2026 15:14;9;1;DELLU2414H_1771510472.png
1771510473;19.02.2026 15:14;9;1;DELLU2414H_1771510473.png
1771510474;19.02.2026 15:14;7;0;DELLU2414H_1771510474.png
1771510475;19.02.2026 15:14;8;1;DELLU2414H_1771510475.png
1771510476;19.02.2026 15:14;10;0.997;DELLU2414H_1771510476.png
1771510477;19.02.2026 15:14;11;0.9;DELLU2414H_1771510477.png
1771510478;19.02.2026 15:14;12;0.997;DELLU2414H_1771510478.png
1771510479;19.02.2026 15:14;8;1;DELLU2414H_1771510479.png
1771510480;19.02.2026 15:14;7;0;DELLU2414H_1771510480.png
1771510481;19.02.2026 15:14;7;0;DELLU2414H_1771510481.png
1771510482;19.02.2026 15:14;9;1;DELLU2414H_1771510482.png
1771510483;19.02.2026 15:14;11;0.907;DELLU2414H_1771510483.png
1771510484;19.02.2026 15:14;8;1;DELLU2414H_1771510484.png
1771510485;19.02.2026 15:14;7;0;DELLU2414H_1771510485.png
1771510486;19.02.2026 15:14;11;0.906;DELLU2414H_1771510486.png
1771510487;19.02.2026 15:14;8;1;DELLU2414H_1771510487.png
1771510488;19.02.2026 15:14;9;1;DELLU2414H_1771510488.png
1771510489;19.02.2026 15:14;14;1;DELLU2414H_1771510489.png
1771510490;19.02.2026 15:14;13;1;DELLU2414H_1771510490.png
1771510491;19.02.2026 15:14;7;0;DELLU2414H_1771510491.png
1771510492;19.02.2026 15:14;9;1;DELLU2414H_1771510492.png
1771510493;19.02.2026 15:14;9;1;DELLU2414H_1771510493.png
1771510494;19.02.2026 15:14;9;1;DELLU2414H_1771510494.png
1771510495;19.02.2026 15:14;9;1;DELLU2414H_1771510495.png
1771510496;19.02.2026 15:14;8;1;DELLU2414H_1771510496.png
1771510497;19.02.2026 15:14;7;0;DELLU2414H_1771510497.png
1771510498;19.02.2026 15:14;6;1;DELLU2414H_1771510498.png
1771510499;19.02.2026 15:14;10;0.997;DELLU2414H_1771510499.png
1771510500;19.02.2026 15:15;8;1;DELLU2414H_1771510500.png
1771510501;19.02.2026 15:15;9;1;DELLU2414H_1771510501.png
1771510502;19.02.2026 15:15;11;0.906;DELLU2414H_1771510502.png
1771510503;19.02.2026 15:15;11;0.906;DELLU2414H_1771510503.png
1771510504;19.02.2026 15:15;10;0.997;DELLU2414H_1771510504.png
1771510505;19.02.2026 15:15;10;0.997;DELLU2414H_1771510505.png
1771510506;19.02.2026 15:15;11;0.906;DELLU2414H_1771510506.png
1771510507;19.02.2026 15:15;10;0.997;DELLU2414H_1771510507.png
1771510508;19.02.2026 15:15;10;0.997;DELLU2414H_1771510508.png
1771510509;19.02.2026 15:15;6;1;DELLU2414H_1771510509.png
1771510511;19.02.2026 15:15;6;1;DELLU2414H_1771510511.png
1771510512;19.02.2026 15:15;5;1;DELLU2414H_1771510512.png
1771510513;19.02.2026 15:15;5;1;DELLU2414H_1771510513.png
1771510514;19.02.2026 15:15;5;1;DELLU2414H_1771510514.png
1771510515;19.02.2026 15:15;5;1;DELLU2414H_1771510515.png
1771510516;19.02.2026 15:15;5;1;DELLU2414H_1771510516.png
1771510517;19.02.2026 15:15;5;1;DELLU2414H_1771510517.png
1771510518;19.02.2026 15:15;5;1;DELLU2414H_1771510518.png
1771510519;19.02.2026 15:15;5;1;DELLU2414H_1771510519.png
1771510520;19.02.2026 15:15;6;1;DELLU2414H_1771510520.png
1771510521;19.02.2026 15:15;5;1;DELLU2414H_1771510521.png
