timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770472469;07.02.2026 14:54;9;1;DELLU2721DE_1770472469.png
1770472470;07.02.2026 14:54;10;0.999;DELLU2721DE_1770472470.png
1770472471;07.02.2026 14:54;9;1;DELLU2721DE_1770472471.png
1770472472;07.02.2026 14:54;9;1;DELLU2721DE_1770472472.png
1770472473;07.02.2026 14:54;9;1;DELLU2721DE_1770472473.png
1770472474;07.02.2026 14:54;9;1;DELLU2721DE_1770472474.png
1770472475;07.02.2026 14:54;9;1;DELLU2721DE_1770472475.png
1770472476;07.02.2026 14:54;9;1;DELLU2721DE_1770472476.png
1770472477;07.02.2026 14:54;9;1;DELLU2721DE_1770472477.png
1770472478;07.02.2026 14:54;9;1;DELLU2721DE_1770472478.png
1770472479;07.02.2026 14:54;9;1;DELLU2721DE_1770472479.png
1770472480;07.02.2026 14:54;9;1;DELLU2721DE_1770472480.png
1770472481;07.02.2026 14:54;9;1;DELLU2721DE_1770472481.png
1770472482;07.02.2026 14:54;10;0.999;DELLU2721DE_1770472482.png
1770472483;07.02.2026 14:54;9;1;DELLU2721DE_1770472483.png
1770472484;07.02.2026 14:54;17;0.998;DELLU2721DE_1770472484.png
1770472485;07.02.2026 14:54;10;0.997;DELLU2721DE_1770472485.png
1770472486;07.02.2026 14:54;9;1;DELLU2721DE_1770472486.png
1770472487;07.02.2026 14:54;9;1;DELLU2721DE_1770472487.png
1770472488;07.02.2026 14:54;46;1;DELLU2721DE_1770472488.png
1770472489;07.02.2026 14:54;15;0.999;DELLU2721DE_1770472489.png
1770472490;07.02.2026 14:54;17;0.998;DELLU2721DE_1770472490.png
1770472491;07.02.2026 14:54;9;1;DELLU2721DE_1770472491.png
1770472492;07.02.2026 14:54;9;1;DELLU2721DE_1770472492.png
1770472493;07.02.2026 14:54;10;0.997;DELLU2721DE_1770472493.png
1770472494;07.02.2026 14:54;9;1;DELLU2721DE_1770472494.png
