timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1773478172;2026-03-14 09:49:32;14;1.000;DELLU2721DE_1773478172.png
1773478173;2026-03-14 09:49:33;14;1.000;DELLU2721DE_1773478173.png
1773478174;2026-03-14 09:49:34;14;1.000;DELLU2721DE_1773478174.png
1773478175;2026-03-14 09:49:35;36;1.000;DELLU2721DE_1773478175.png
1773478176;2026-03-14 09:49:36;16;0.986;DELLU2721DE_1773478176.png
1773478177;2026-03-14 09:49:37;13;1.000;DELLU2721DE_1773478177.png
1773478178;2026-03-14 09:49:38;16;0.990;DELLU2721DE_1773478178.png
1773478179;2026-03-14 09:49:39;15;0.999;DELLU2721DE_1773478179.png
1773478180;2026-03-14 09:49:40;14;1.000;DELLU2721DE_1773478180.png
1773478181;2026-03-14 09:49:41;16;0.999;DELLU2721DE_1773478181.png
1773478182;2026-03-14 09:49:42;14;1.000;DELLU2721DE_1773478182.png
1773478183;2026-03-14 09:49:43;52;0.518;DELLU2721DE_1773478183.png
1773478184;2026-03-14 09:49:44;30;1.000;DELLU2721DE_1773478184.png
1773478185;2026-03-14 09:49:45;15;0.999;DELLU2721DE_1773478185.png
1773478186;2026-03-14 09:49:46;13;1.000;DELLU2721DE_1773478186.png
1773478187;2026-03-14 09:49:47;40;1.000;DELLU2721DE_1773478187.png
1773478188;2026-03-14 09:49:48;57;0.720;DELLU2721DE_1773478188.png
1773478189;2026-03-14 09:49:49;18;1.000;DELLU2721DE_1773478189.png
1773478190;2026-03-14 09:49:50;13;1.000;DELLU2721DE_1773478190.png
1773478191;2026-03-14 09:49:51;14;1.000;DELLU2721DE_1773478191.png
1773478192;2026-03-14 09:49:52;20;1.000;DELLU2721DE_1773478192.png
1773478193;2026-03-14 09:49:53;14;1.000;DELLU2721DE_1773478193.png
1773478194;2026-03-14 09:49:54;14;1.000;DELLU2721DE_1773478194.png
1773478195;2026-03-14 09:49:55;13;1.000;DELLU2721DE_1773478195.png
1773478196;2026-03-14 09:49:56;33;1.000;DELLU2721DE_1773478196.png
