timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1773474710;14.03.2026 08:51;15;0.999;DELLU2721DE_1773474710.png
1773474711;14.03.2026 08:51;12;0.997;DELLU2721DE_1773474711.png
1773474712;14.03.2026 08:51;14;1;DELLU2721DE_1773474712.png
1773474713;14.03.2026 08:51;12;0.998;DELLU2721DE_1773474713.png
1773474714;14.03.2026 08:51;14;1;DELLU2721DE_1773474714.png
1773474715;14.03.2026 08:51;13;1;DELLU2721DE_1773474715.png
1773474716;14.03.2026 08:51;11;0.991;DELLU2721DE_1773474716.png
1773474717;14.03.2026 08:51;11;0;DELLU2721DE_1773474717.png
1773474718;14.03.2026 08:51;12;0.997;DELLU2721DE_1773474718.png
1773474719;14.03.2026 08:51;11;0;DELLU2721DE_1773474719.png
1773474720;14.03.2026 08:52;13;1;DELLU2721DE_1773474720.png
1773474721;14.03.2026 08:52;14;1;DELLU2721DE_1773474721.png
1773474722;14.03.2026 08:52;12;0.998;DELLU2721DE_1773474722.png
1773474723;14.03.2026 08:52;11;0;DELLU2721DE_1773474723.png
1773474724;14.03.2026 08:52;14;1;DELLU2721DE_1773474724.png
1773474725;14.03.2026 08:52;12;0.998;DELLU2721DE_1773474725.png
1773474726;14.03.2026 08:52;12;0.998;DELLU2721DE_1773474726.png
1773474727;14.03.2026 08:52;14;1;DELLU2721DE_1773474727.png
1773474728;14.03.2026 08:52;12;0.998;DELLU2721DE_1773474728.png
1773474729;14.03.2026 08:52;12;0.998;DELLU2721DE_1773474729.png
1773474730;14.03.2026 08:52;11;0.992;DELLU2721DE_1773474730.png
1773474731;14.03.2026 08:52;11;0.992;DELLU2721DE_1773474731.png
1773474732;14.03.2026 08:52;12;0.998;DELLU2721DE_1773474732.png
1773474733;14.03.2026 08:52;11;0.991;DELLU2721DE_1773474733.png
1773474734;14.03.2026 08:52;12;0.998;DELLU2721DE_1773474734.png
1773474735;14.03.2026 08:52;11;0;DELLU2721DE_1773474735.png
1773474736;14.03.2026 08:52;11;0;DELLU2721DE_1773474736.png
1773474737;14.03.2026 08:52;11;0;DELLU2721DE_1773474737.png
1773474738;14.03.2026 08:52;12;0.998;DELLU2721DE_1773474738.png
1773474739;14.03.2026 08:52;11;0;DELLU2721DE_1773474739.png
1773474740;14.03.2026 08:52;12;0.998;DELLU2721DE_1773474740.png
1773474741;14.03.2026 08:52;11;0.992;DELLU2721DE_1773474741.png
1773474742;14.03.2026 08:52;12;0.998;DELLU2721DE_1773474742.png
1773474743;14.03.2026 08:52;11;0.992;DELLU2721DE_1773474743.png
1773474744;14.03.2026 08:52;11;0.992;DELLU2721DE_1773474744.png
1773474745;14.03.2026 08:52;11;0;DELLU2721DE_1773474745.png
1773474746;14.03.2026 08:52;12;0.997;DELLU2721DE_1773474746.png
1773474747;14.03.2026 08:52;11;0;DELLU2721DE_1773474747.png
1773474748;14.03.2026 08:52;11;0.99;DELLU2721DE_1773474748.png
1773474749;14.03.2026 08:52;11;0;DELLU2721DE_1773474749.png
1773474751;14.03.2026 08:52;12;0.998;DELLU2721DE_1773474751.png
1773474753;14.03.2026 08:52;12;0.997;DELLU2721DE_1773474753.png
1773474754;14.03.2026 08:52;11;0.992;DELLU2721DE_1773474754.png
1773474755;14.03.2026 08:52;12;0.997;DELLU2721DE_1773474755.png
1773474756;14.03.2026 08:52;11;0.992;DELLU2721DE_1773474756.png
1773474757;14.03.2026 08:52;12;0.998;DELLU2721DE_1773474757.png
1773474758;14.03.2026 08:52;16;0.999;DELLU2721DE_1773474758.png
1773474759;14.03.2026 08:52;12;0.998;DELLU2721DE_1773474759.png
1773474760;14.03.2026 08:52;12;0.998;DELLU2721DE_1773474760.png
1773474761;14.03.2026 08:52;11;0.992;DELLU2721DE_1773474761.png
1773474762;14.03.2026 08:52;16;0.994;DELLU2721DE_1773474762.png
1773474763;14.03.2026 08:52;16;0.993;DELLU2721DE_1773474763.png
1773474764;14.03.2026 08:52;16;0.999;DELLU2721DE_1773474764.png
1773474765;14.03.2026 08:52;14;1;DELLU2721DE_1773474765.png
1773474766;14.03.2026 08:52;11;0;DELLU2721DE_1773474766.png
1773474767;14.03.2026 08:52;15;0.999;DELLU2721DE_1773474767.png
1773474768;14.03.2026 08:52;12;0.998;DELLU2721DE_1773474768.png
1773474769;14.03.2026 08:52;16;0.998;DELLU2721DE_1773474769.png
1773474770;14.03.2026 08:52;12;0.997;DELLU2721DE_1773474770.png
1773474771;14.03.2026 08:52;11;0;DELLU2721DE_1773474771.png
1773474772;14.03.2026 08:52;16;0.979;DELLU2721DE_1773474772.png
1773474773;14.03.2026 08:52;12;0.998;DELLU2721DE_1773474773.png
1773474774;14.03.2026 08:52;14;1;DELLU2721DE_1773474774.png
1773474775;14.03.2026 08:52;12;0.998;DELLU2721DE_1773474775.png
1773474776;14.03.2026 08:52;16;0.987;DELLU2721DE_1773474776.png
1773474777;14.03.2026 08:52;12;0.998;DELLU2721DE_1773474777.png
1773474778;14.03.2026 08:52;18;1;DELLU2721DE_1773474778.png
1773474779;14.03.2026 08:52;12;0.997;DELLU2721DE_1773474779.png
1773474780;14.03.2026 08:53;15;0.999;DELLU2721DE_1773474780.png
1773474781;14.03.2026 08:53;12;0.998;DELLU2721DE_1773474781.png
1773474782;14.03.2026 08:53;17;0.999;DELLU2721DE_1773474782.png
1773474783;14.03.2026 08:53;13;1;DELLU2721DE_1773474783.png
1773474784;14.03.2026 08:53;17;0.999;DELLU2721DE_1773474784.png
1773474785;14.03.2026 08:53;12;0.997;DELLU2721DE_1773474785.png
1773474786;14.03.2026 08:53;16;0.986;DELLU2721DE_1773474786.png
1773474787;14.03.2026 08:53;13;1;DELLU2721DE_1773474787.png
1773474788;14.03.2026 08:53;16;0.976;DELLU2721DE_1773474788.png
1773474789;14.03.2026 08:53;12;0.997;DELLU2721DE_1773474789.png
1773474790;14.03.2026 08:53;16;0.985;DELLU2721DE_1773474790.png
1773474791;14.03.2026 08:53;12;0.998;DELLU2721DE_1773474791.png
1773474792;14.03.2026 08:53;13;1;DELLU2721DE_1773474792.png
1773474794;14.03.2026 08:53;12;0.999;DELLU2721DE_1773474794.png
1773474795;14.03.2026 08:53;16;0.997;DELLU2721DE_1773474795.png
